value,loglik,loglik.se,se,a,b,c,d,mu_IR,mu_RS,rho,S_0,I_0,R_0,N
NA,-1290.6361244975733,NA,20.995381501525273,4.918613602005978,0.6338005505531702,-0.12343137377858349,-0.6483557509178917,7.605921774788086,0.12224178666415368,0.00111901732912819,0.8259085810663753,0.00804247334276619,0.21260025928801543,1000000
NA,-1290.6361244975733,NA,20.995381501525273,4.918613602005978,0.6338005505531702,-0.12343137377858349,-0.6483557509178917,7.605921774788086,0.12224178666415368,0.00111901732912819,0.8259085810663753,0.00804247334276619,0.21260025928801543,1000000
NA,-1290.6361244975733,NA,20.995381501525273,4.918613602005978,0.6338005505531702,-0.12343137377858349,-0.6483557509178917,7.605921774788086,0.12224178666415368,0.00111901732912819,0.8259085810663753,0.00804247334276619,0.21260025928801543,1000000
NA,-1290.6361244975733,NA,20.995381501525273,4.918613602005978,0.6338005505531702,-0.12343137377858349,-0.6483557509178917,7.605921774788086,0.12224178666415368,0.00111901732912819,0.8259085810663753,0.00804247334276619,0.21260025928801543,1000000
NA,-1290.6361244975733,NA,20.995381501525273,4.918613602005978,0.6338005505531702,-0.12343137377858349,-0.6483557509178917,7.605921774788086,0.12224178666415368,0.00111901732912819,0.8259085810663753,0.00804247334276619,0.21260025928801543,1000000
NA,-1290.6361244975733,NA,20.995381501525273,4.918613602005978,0.6338005505531702,-0.12343137377858349,-0.6483557509178917,7.605921774788086,0.12224178666415368,0.00111901732912819,0.8259085810663753,0.00804247334276619,0.21260025928801543,1000000
NA,-1290.6361244975733,NA,20.995381501525273,4.918613602005978,0.6338005505531702,-0.12343137377858347,-0.6483557509178917,7.605921774788086,0.12224178666415368,0.0011190173291281975,0.8259085810663753,0.008042473342766195,0.21260025928801546,999999.9999999999
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.00167907561916166,0.8508720109687182,0.00529926886830298,0.13917915852125018,1000000
NA,-1299.8337073147593,NA,6.588597137029772,3.493001978332459,1.1610946775670137,-0.09512027583272747,-0.12659808522644456,3.4589341877273463,0.03550629534812881,0.0016790756191616678,0.8508720109687182,0.005299268868302981,0.13917915852125018,999999.9999999999
2.2684477109004386,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.974771871750398,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.13644528794539534,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.5914291086432348,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.42731938181456,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.09722743096431394,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324999999.99999946,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.809172183385985,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00995609083727906,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.1634300279042377,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.729623810450841e-6,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2684477109004386,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.974771871750398,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.13644528794539534,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.5914291086432348,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.42731938181456,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.09722743096431394,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324999999.99999946,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.809172183385985,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00995609083727906,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.1634300279042377,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.729623810450841e-6,-1315.8249685972337,3.8044256613581497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696905,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106852e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.999999998
NA,-1343.2890583582262,NA,9.557324872136183,4.186556295411852,0.19136716710696902,-0.08020085518175347,-0.734144399499125,5.5313026804506995,0.11059646712828582,9.550879730106851e-4,0.8980803927144458,0.00850793858029517,0.14268680852275992,999999.9999999981
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.0010432400175593,0.889137310332255,0.01114714928286106,0.18785428433925577,999999.9999999984
NA,-1353.4534063914875,NA,1.3586097094734793,2.7379652745130603,2.7356895455922716,-0.13655730119715068,0.1351906612535153,2.468354113016657,0.04331692755679932,0.001043240017559303,0.889137310332255,0.011147149282861063,0.18785428433925577,999999.9999999984
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.00159814520684662,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.2861322443214,NA,1.783196490805046,3.858084324744402,0.06875177664903083,-0.08626145386872976,0.08021375438608684,5.1061151283746256,0.0926304963477302,0.0015981452068466245,0.7823260115623015,0.01166594707713504,0.18369359667294588,999999.9999999992
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494257,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.00624986034258523,0.07934346097578374,1000000.0000000008
NA,-1357.7077236670518,NA,17.016969802250212,2.7756249561769804,0.5713800540085126,-0.11365853081494255,-0.07222723319051293,2.7516207158648904,0.06510507630534576,8.123479853672323e-4,0.7718162220167054,0.006249860342585239,0.07934346097578374,1000000.0000000008
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458143,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.00117670883516056,0.8483230078065925,0.00987258349470494,0.19281115175253785,1000000.0000000006
NA,-1357.82527732643,NA,0.624279471785297,4.527824224910443,3.9170854995959576,-0.13591357533458145,-0.38913493694539697,6.627653108849124,0.11138969294875176,0.0011767088351605649,0.8483230078065925,0.009872583494704943,0.19281115175253782,1000000.0000000006
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.0948990703235566,-1.8736705347355944,6.615156037510978,0.06501547500816374,0.00161760573991161,0.7642254785654875,0.01199012703305603,0.24187201647202236,999999.9999999997
NA,-1437.7997820482003,NA,14.337198114392626,4.82176806739013,1.5961736689689392,-0.09489907032355659,-1.8736705347355946,6.615156037510978,0.06501547500816374,0.0016176057399116144,0.7642254785654875,0.011990127033056033,0.24187201647202236,999999.9999999997
NA,-1500.9174459317746,NA,18.008182980052425,1.7731162647276557,0.34464461041203825,-0.267193791575137,2.7835156171945887,1.4867682781584002,0.0678107384607882,7.105380779901103e-4,0.7499790215707536,0.00796185504239935,0.10488441528925234,1000000
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
NA,-1522.3695316347182,NA,0.4637817434307669,3.9214443822069103,0.6366316065442253,-0.10707501733801876,1.6550489011196996,4.566245673867373,0.05210034310497533,0.00184236007001352,0.8771723198237995,0.00896486868077127,0.1265077680249396,1000000.0000000003
