"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"108",532,0.772210789028314,26.3523012910885,0.00618948885090185,3.10657908236128,4.56542582896926,0.689836703938339,2.56941491260725,0.136074824903644,0.0519878241234008,0.4132891814827,0.635250640094336,0.594693661156791,34530000,0.005,-1239.88276332459,0.00323097213056915
"109",308,0.638210577079164,19.3342274978937,0.00106456427453589,3.09614883979606,4.47933655108637,0.663178753498235,3.13713899890239,0.128713372698977,0.0465287114646028,0.41175477504662,0.602570693308292,0.72038866423088,34530000,0.005,-1239.99826708079,0.00238085202530986
"110",41,0.689587854099503,18.8755863065925,0.00045482908415867,3.13100741167064,4.47504507100922,0.658632147914313,4.87238112716737,0.127035277075632,0.0497197269327169,0.411032178739909,0.583833772298422,0.630592818501187,34530000,0.005,-1240.06572140095,0.00278939297068932
"111",795,0.737418407395279,22.8238261238219,0.00152060241598915,3.13982147544386,4.51500419965118,0.661101297223388,3.04336306864425,0.12943673228782,0.0510023157282632,0.413165450478174,0.600871548082218,0.611812820772316,34530000,0.005,-1240.02528051247,0.00267214600288883
"112",654,0.532566732348634,17.4560768967109,0.00649386325413063,3.13518752716633,4.44548801175125,0.67543347918131,3.88682036827292,0.132794725035118,0.0408635500557519,0.407447581171324,0.691125811981561,0.878742165499219,34530000,0.005,-1239.94728769894,0.00221191256802291
"113",708,0.736272400914678,22.2653317140624,0.000822986981304165,3.12622339985785,4.53522814096443,0.658114484833568,3.33176285105068,0.129740255333022,0.0513051599863783,0.411264204877547,0.598555098690228,0.605110485498221,34530000,0.005,-1239.99609471868,0.00215028446136581
"114",534,0.646535275207361,18.9027562713381,0.000339903133939029,3.15591966957314,4.47140928531335,0.660631940465649,3.65136446297679,0.126134883301847,0.0474047665822748,0.41098701882018,0.588943306199736,0.695067714486771,34530000,0.005,-1240.03976398116,0.00469304640779034
"115",293,0.808453028891194,28.1963201914386,0.00026380848543251,3.06100185420756,4.57128069615359,0.681027308859951,2.20055405147514,0.137351992926694,0.0529939265358357,0.413971583297553,0.641517237700496,0.575947251062732,34530000,0.005,-1239.86541536347,0.00336253105826538
"116",148,0.762472620783552,24.4740370842254,0.00173385848826416,3.12064248289602,4.50169283988961,0.682166273265051,2.39129884754911,0.133147575869173,0.051448536279339,0.415878083529215,0.609570489344105,0.606499843773553,34530000,0.005,-1239.9711971495,0.00409266536413838
"117",178,0.839763314347947,29.6495611761935,0.00190284159173968,2.98430259141451,4.66108733542327,0.721351022323493,2.23610037721836,0.152709554764023,0.0535548604984061,0.407158419094894,0.828864891547596,0.561820791094385,34530000,0.005,-1239.58319823098,0.00302170560745463
"118",697,0.624525835656358,18.399140045975,0.00210682001925843,3.14410585667057,4.45953491496478,0.663791565886864,3.51411346470915,0.127639175726614,0.0459540604743331,0.411207819537768,0.608074415250471,0.730677296777842,34530000,0.005,-1239.9904555298,0.00283566116473992
"119",753,0.763817422841088,21.8849828889485,0.0015235420530828,3.12448440827881,4.52224789983422,0.660236617381528,3.13385589880452,0.128575747449148,0.0525447497699755,0.411920131405331,0.585396030312346,0.579976415967933,34530000,0.005,-1240.07884209329,0.00220288681962577
"120",449,0.532594712301682,16.5086047823099,0.00249514743865241,3.08802128428611,4.47148633493631,0.667015698084273,3.50402715747616,0.1326157060762,0.0409551147268757,0.410830152085278,0.673657615875028,0.887603456814355,34530000,0.005,-1240.03291950072,0.00301166117795415
"121",74,0.708375119264114,19.7167311004822,0.00338010535031837,3.1460166320076,4.47475687114605,0.667988932653396,3.27100349012898,0.128364480392571,0.0501658996940265,0.411778883727145,0.584101750330934,0.633550273772429,34530000,0.005,-1240.07275835039,0.00278898816142378
"122",475,0.549527260954007,17.9526859410696,0.00213871909712081,3.15791672788253,4.4239680525234,0.679938324315821,3.50889583844109,0.130964358310194,0.0419774783586903,0.408951151923335,0.638389748299466,0.852720372915059,34530000,0.005,-1240.08125204787,0.00410314480851503
"123",611,0.715349045131929,20.7369485793998,0.000725113512319009,3.14678375827432,4.40064625216613,0.660106169945954,3.42774544185878,0.125554403617683,0.0505850545695514,0.411746438315454,0.555165193280435,0.619859550046702,34530000,0.005,-1240.24401966109,0.00282333277727591
"124",643,0.890264397767196,36.2580802963757,0.000312918299552738,2.94463904783065,4.63404313758311,0.724184940586384,1.86286104202292,0.153302581148735,0.0553280059742866,0.410931490022947,0.804403252350343,0.539068442648535,34530000,0.005,-1239.66592819944,0.00159474516462529
"125",768,0.637442703925128,19.6230231115474,0.0029808452874796,3.08269540161116,4.46373986118385,0.658092302570892,3.0364920738238,0.128587300528128,0.0463049834877687,0.411556851940606,0.567962503981848,0.724168421004521,34530000,0.005,-1240.23688155615,0.001840701675305
"126",751,0.611752870668231,14.9830759130333,0.00218522517468655,3.17049438815405,4.5176372054853,0.639500544561255,6.81628142519365,0.121096843769599,0.0465907835852423,0.408739753952886,0.550711208493049,0.708424667529382,34530000,0.005,-1240.33500800357,0.00247120929568681
"127",130,0.883815015060229,32.422333936402,0.000264146174033908,2.9442296724295,4.69231681934683,0.723993450589827,2.12148797483701,0.1538304013536,0.0553520325389497,0.407504370984354,0.84563085309537,0.532930894435805,34530000,0.005,-1239.64811048364,0.00206626730171297
"128",789,0.954453996389175,35.7726303519923,0.000924060184508298,2.95046586275262,4.71273370767912,0.714668414012246,1.97225057527486,0.153335168324412,0.0579217551572993,0.409622792129474,0.825411657810957,0.491644238972618,34530000,0.005,-1239.79804859177,0.00300886549984467
"129",438,0.926119212918464,28.472638619161,0.00482460508561896,3.00135556892303,4.63719480316904,0.709707777347598,2.75103960638883,0.148530689148448,0.0582548782962812,0.407251274285046,0.806130014577714,0.481366450373404,34530000,0.005,-1239.83800989543,0.00221388496392337
"130",47,0.499740135176373,18.5375327349385,0.00223195678851069,3.04199601103552,4.36072846660354,0.703946329320116,2.69736892274172,0.142369924591736,0.0380805632276667,0.411878717145166,0.821333063179238,0.999509454453185,34530000,0.005,-1240.11782595281,0.00209704604263111
"131",778,0.683694933384903,22.901944607845,0.00144841103885899,3.15851321347755,4.40785030210073,0.637586697185195,3.28891602587892,0.121874212767483,0.0491663954167072,0.41171782042292,0.510254198832115,0.654010796065588,34530000,0.005,-1240.63075336687,0.00304431300891071
"132",637,0.635364273105653,17.3458809714515,0.00189391156851866,3.20616498331039,4.41589719230279,0.636017459655301,4.68865826283277,0.117535321800537,0.0475802705668704,0.411484958824663,0.504091081398828,0.687773965416375,34530000,0.005,-1240.68974605905,0.00215020566124233
"133",53,0.903565636133522,26.4185961738927,0.00091180889030238,2.94685401845784,4.67363912820544,0.703882086231605,2.74811592167315,0.147635392063926,0.057318758414289,0.407888081348793,0.783658388238438,0.496022296825253,34530000,0.005,-1239.76917300478,0.0025558929529454
"134",624,0.952173468211502,35.3310242141306,0.000329096757554996,2.94999994574813,4.64298120030644,0.717451907516955,1.91282669810431,0.150281764342984,0.0579456809698553,0.409835273614738,0.743204944128395,0.492274142417557,34530000,0.005,-1239.84695887454,0.0020698359310217
"135",400,0.51569334515231,15.6270546734005,0.00515318308869702,3.15147774138458,4.45458188496581,0.654232442953696,4.46652985988084,0.128438737593524,0.0405147567140142,0.40783412633028,0.63055699460427,0.896284396772576,34530000,0.005,-1240.24211864172,0.00335235062488203
"136",112,1.06311105055877,54.8851834620398,0.00322690069819316,2.89903531829934,4.69428755593079,0.733393217834071,1.56916620666097,0.159745977722687,0.0605350438053489,0.410364594387899,0.825852522497667,0.45295477126303,34530000,0.005,-1240.01439777948,0.00238062947306845
"137",344,0.485823786745765,13.957114183991,0.00120327025244007,3.16914007284527,4.33997495436029,0.631756945894521,7.06792537411376,0.119127520928393,0.0398166803744582,0.407158863226161,0.545470144306018,0.921890361984931,34530000,0.005,-1240.87593125496,0.00190723105898408
"138",519,0.715420519433372,21.9640801347511,0.00153678882103234,3.17290740637204,4.49805507157186,0.638976182362296,3.13606332753014,0.124388305814282,0.0504551347167945,0.414001995711071,0.533718421215609,0.624197356791825,34530000,0.005,-1240.40568205973,0.00329575557613168
"139",254,0.450755559196321,13.6630083420045,0.00233289560399468,3.22953211954898,4.29547231646412,0.632419786575901,9.51525939908306,0.119800112699519,0.0380119710459752,0.404386223038727,0.560325861247981,0.994240275298101,34530000,0.005,-1241.06031146315,0.00345530767610915
"140",620,0.736403137719713,20.515037599974,0.00302194115329364,3.18925373947469,4.432577902855,0.628560629909318,3.53517064415517,0.118814328959715,0.0521290591294744,0.414712286935736,0.490912294886395,0.590908216914095,34530000,0.005,-1240.79398667168,0.00198523214355566
"141",784,0.522226781710309,15.6163130509811,0.00665334401861826,3.19769703719766,4.39338583109518,0.630897229502868,6.57026243555318,0.117630218310353,0.0419736643964791,0.406886148507429,0.518936419228555,0.847693025113065,34530000,0.005,-1240.89225126292,0.00505403977866694
"142",505,0.579652198928292,14.9817488419455,0.000838357014764503,3.2538434838011,4.43988156447397,0.605913031357669,5.31319747635477,0.115153819068177,0.0451129066100196,0.410275780360755,0.484857804909048,0.756354506239846,34530000,0.005,-1240.99333017084,0.00384471543412114
"143",466,0.939923611172159,29.6683243470728,0.00109619803510996,2.95862406039728,4.66508144661941,0.70389154059261,2.51927928262918,0.147155611570197,0.0583899742977691,0.409407881390749,0.754651173300239,0.476813672811761,34530000,0.005,-1239.85202887294,0.00221796186408464
"144",493,0.842461656655637,29.8130090278171,0.00183637044166888,3.14583383437422,4.42446052716031,0.647315670653522,2.21518369695069,0.122694020020971,0.0552654507481903,0.41771103626034,0.496115489080139,0.535107763951379,34530000,0.005,-1240.84954830194,0.00244297764068256
"145",150,1.0382100313374,34.3822529273456,0.000681882565820877,2.93255410498653,4.68668477605505,0.725898923226864,1.99617989690767,0.154035865323701,0.0611653603053272,0.410087072468363,0.804310993736929,0.441993391097187,34530000,0.005,-1239.9863133925,0.00206739131138755
"146",169,0.775899966880602,21.5780141226252,0.00208206788018494,3.19563387931851,4.40333230423598,0.640497158519976,3.20013225115702,0.119309346757467,0.0538270739120383,0.417127471679072,0.49904245635461,0.561314867971817,34530000,0.005,-1240.75026339767,0.00343934906415342
"147",281,0.764307159497855,22.939204495542,0.000370618075869753,3.17432387296485,4.37550796688928,0.629555474394592,2.7632571405667,0.119465505896465,0.0527642677285172,0.416832930102189,0.485146332387619,0.580727934306506,34530000,0.005,-1240.87650555409,0.00302473114404864
"148",286,1.03514285122758,39.8380016365905,0.00685601592130947,2.91483390220265,4.70478632508464,0.709450857510679,1.93253959105414,0.150717265098334,0.0609729931406033,0.41032338701163,0.759540483657619,0.443506542766619,34530000,0.005,-1240.03717298585,0.00233474391873388
"149",68,0.785769095021689,25.5491637494593,0.00122114260682992,3.16816813123151,4.40733095882149,0.635856903841416,2.8450355625508,0.119883775357994,0.0540786396477865,0.417092350652813,0.492718655129015,0.560339714200048,34530000,0.005,-1240.82306910529,0.0030485297048522
"150",284,0.99048765062939,28.8919321937114,0.00623787240200737,2.98211166914254,4.63929651856983,0.702596011044182,2.49286884976765,0.147057982196678,0.0606079532812015,0.411982602941802,0.761151794094867,0.447323770547726,34530000,0.005,-1239.99478852212,0.0021063798209726
"151",409,0.451504807123744,12.8008079924809,0.00474251394977796,3.19382836094,4.30727414100336,0.628266771871289,8.0537072709587,0.116892814864056,0.03795509168893,0.407459627834787,0.535264275060191,0.994759137578904,34530000,0.005,-1241.27681040489,0.00396150138583404
"152",227,0.772716279629915,24.0638680640312,0.00487152084217613,3.1979765834748,4.42338707575936,0.619589724902419,2.97576110974309,0.115256767537,0.0539709588470424,0.416840764090571,0.449599621481666,0.564692957667207,34530000,0.005,-1241.29708322588,0.0019246677742026
"153",222,0.828337397150051,24.0520556543207,0.00779336007691986,3.18779365515013,4.42778038790424,0.632783051082766,2.82767657064544,0.119044968760811,0.0561087607405451,0.41869984000259,0.489703157579843,0.524457405021954,34530000,0.005,-1240.9124402495,0.0020046427367292
"154",651,0.964246069443444,28.0981180726436,0.000673362413947576,2.97394130325032,4.64570183303532,0.703871671317046,2.34848810442732,0.144308947856997,0.0594303224014578,0.411157055634356,0.716543657896756,0.464739752628979,34530000,0.005,-1239.94946785844,0.00269574815164029
"155",363,1.06085588472555,52.2596791787822,0.00202596101848334,2.90080433508026,4.71555976232423,0.730068119487282,1.41351379657234,0.159429620974302,0.0602194108258075,0.414232467225141,0.812193420231257,0.462974608809802,34530000,0.005,-1239.98207321364,0.00285687198798426
"156",274,1.01421184738469,37.1665572582139,0.000324400029823314,2.94650612061682,4.65553025140534,0.706760585883104,2.05330018544282,0.149391244938805,0.0603000160857828,0.412200933172137,0.736750501262384,0.449828286559212,34530000,0.005,-1239.99847955346,0.00167599142213263
"157",63,0.544185035759089,19.719788384311,0.00265609538411214,3.1728404427229,4.37583966967529,0.621108958538001,3.77324618605345,0.116734153109799,0.0426635338684932,0.409230859983315,0.489371918347832,0.839293644624011,34530000,0.005,-1241.22566492658,0.00285227436428746
"158",664,1.07749502615556,34.9440719713769,0.00905143451919234,2.910412760509,4.6532913801045,0.715840806409223,2.07624142156694,0.152368202970731,0.0627730989571754,0.410420778716141,0.800039880141578,0.418408948592343,34530000,0.005,-1240.13940348849,0.00219909119150695
"159",549,1.04221935678783,33.7787573164821,0.000789055625404657,2.91430306236447,4.72367820331496,0.738138550462575,2.25970110767977,0.155703593076065,0.0619118266261314,0.410005766061246,0.823710422102835,0.432512187987329,34530000,0.005,-1240.0311245882,0.00259105126580672
"160",439,0.755958128861129,23.5635131305394,0.00168583732363944,3.18728064585334,4.39960486373707,0.624400285733467,2.61920232426836,0.116629881314891,0.0526093493251946,0.416570422719949,0.46275096103664,0.590036104243131,34530000,0.005,-1241.13553573169,0.00352140904194448
"161",678,1.09217114820639,45.5993584180858,0.000379892573696075,2.88751674433204,4.68526828599217,0.723440827416608,1.65038253159744,0.157407049624211,0.0620399799458031,0.412549475352641,0.793929534947081,0.432221125639591,34530000,0.005,-1240.07831006813,0.00163092309031234
"162",683,1.24571583758513,59.2805376615369,0.000136959668827584,2.85083320009227,4.6183265334153,0.73508662558188,1.44677830109115,0.158694217594803,0.0663925098111557,0.413146892604057,0.786471841058479,0.377658432420102,34530000,0.005,-1240.4009751942,0.00305334787415955
"163",156,1.11886167203742,41.0518908267945,0.00156813573594648,2.90741007096951,4.6960149941477,0.724492385384257,1.88217911223422,0.154412191530687,0.0640618074163748,0.410743407345449,0.790771244824479,0.406746745066977,34530000,0.005,-1240.17945615018,0.00268196861692214
"164",591,1.09679915012855,42.622251961194,0.0009807312985317,2.93824998925946,4.61570202700565,0.715970101446044,1.7872137260561,0.151073732157188,0.0627198553630616,0.412797910680707,0.731921692711406,0.419117831699978,34530000,0.005,-1240.17244620634,0.00206274054132853
"165",388,1.07090934948895,37.3645831853363,0.00229323444581362,2.92892263329871,4.64972927718416,0.703579298915932,2.00211587246188,0.151099530023183,0.0626368225277864,0.412810779723156,0.762131790048405,0.422725017384043,34530000,0.005,-1240.11328832829,0.00268003827908895
"166",277,0.732770817889036,20.041042849108,0.000641573290184809,3.25583297023933,4.3543438628221,0.6033502934958,4.384454554199,0.109133698232549,0.0533591834564248,0.416217764753454,0.432375996255885,0.575828980165058,34530000,0.005,-1241.50781675865,0.00346570809107492
"167",196,0.795320029034068,21.5374169004954,0.00214573626765866,3.20130698024795,4.31665478108686,0.602642159539856,3.79480438211673,0.111037837050987,0.055903542004873,0.417172429751705,0.435532445743356,0.52831244492799,34530000,0.005,-1241.49911219497,0.00360972185775069
"168",405,0.861280234488471,25.459610530335,0.00382285682555783,3.13656010547455,4.39937280192026,0.625018888215204,2.59653552758865,0.119984457502881,0.0567577497008006,0.418808491262563,0.479727736480294,0.507182708584329,34530000,0.005,-1241.03939141217,0.00212130015578147
"169",432,0.802245571511145,22.8505853831332,0.00122571106757792,3.1654367518092,4.40128269916508,0.629225221552372,3.15921228259884,0.116985305960976,0.0551847369198262,0.416633285052206,0.478722048999097,0.537704279535929,34530000,0.005,-1240.97917210353,0.00322595053438439
"170",147,1.10584610835923,39.7239626223757,0.00048069250790019,2.88410622486632,4.61098884525606,0.725673496209152,1.82832613896076,0.15435266860464,0.0632829352160431,0.411802161476504,0.795833571813989,0.414744878668307,34530000,0.005,-1240.13159451529,0.00154084105500026
"171",92,1.19223026194842,37.6928623002827,0.000257933553785162,2.88533002172726,4.67055609206461,0.710727292686632,2.09271621280576,0.149085173393871,0.0668440893920767,0.412479917602928,0.73760268177171,0.366576181891025,34530000,0.005,-1240.42604005383,0.00142788789002762
"172",399,0.632823606499781,15.1039102728695,0.00284084473157839,3.25173535114658,4.35036462858266,0.594717058718952,6.66729450582995,0.108830580182561,0.0488401205177516,0.41289447717334,0.437493758950424,0.666437519404142,34530000,0.005,-1241.43912218954,0.00151984794045077
"173",189,1.23796722097803,44.7269521578872,0.000874721964856001,2.90960125649837,4.61180414679798,0.720135012114653,1.84265842840973,0.150062627368915,0.0676429855405937,0.415998249962858,0.74449242350334,0.357827206881875,34530000,0.005,-1240.49085867392,0.0021934092578061
"174",132,1.11523102767762,34.3460512484403,0.00404675215201909,2.93117649048529,4.71294223305433,0.719134796562677,2.68778585507104,0.150775350743001,0.0654320635503297,0.408125158531476,0.799451836906353,0.385060683525668,34530000,0.005,-1240.29832362668,0.00187497939419754
"175",44,0.760170174727343,21.6551980899559,0.0029133704192125,3.21641642824541,4.3224269061303,0.600349529887987,3.07209543098877,0.109441983604838,0.0539528109785625,0.418840957110032,0.414870014800839,0.568693613375632,34530000,0.005,-1241.77179730969,0.00239793358837572
"176",412,0.75180564975926,20.060477162648,0.0045154463976627,3.20632323993505,4.35460402777583,0.61052582932342,3.34779524015389,0.112876473578373,0.0535388410983187,0.41743443649896,0.447961568417251,0.574042132311741,34530000,0.005,-1241.30680119706,0.00275370101563564
"177",615,1.28761315076441,61.3748132595566,0.000599796256913085,2.93402390240362,4.63992597162212,0.711349783343375,1.45613204147584,0.151930078326348,0.0679550738190758,0.416265778620236,0.714383869794136,0.358015017916706,34530000,0.005,-1240.59151551657,0.0028823508110012
"178",152,0.775124967736873,25.0479059192352,0.00039905687929757,3.25936166044988,4.34272090360267,0.60521576145747,2.88227158382785,0.113390368111851,0.0538424878849309,0.418087894945622,0.438156261968678,0.563354238662271,34530000,0.005,-1241.45109743742,0.00363889143297015
"179",252,1.27930963966073,48.4859293824319,7.65923283983518e-05,2.93869807862268,4.59982741737002,0.71614871529215,1.80023735594322,0.149690025304605,0.0688439704851773,0.415626898012765,0.722499984901387,0.343778445373375,34530000,0.005,-1240.60797218439,0.00248209704632393
"180",390,0.77988794705243,19.2348311437654,0.0107929333707347,3.23500730257062,4.33864039600223,0.605448351426348,4.57687539713964,0.111011008469537,0.0557122166174305,0.415366866755933,0.43453724265886,0.532085889048815,34530000,0.005,-1241.52498660566,0.00369105318137465
"181",648,1.26214744791018,40.5126259954636,0.00213482377597793,2.85425347365538,4.65499525411773,0.713966481565548,2.52881336569634,0.151600618318483,0.0699586050166046,0.410456475382756,0.800062612437193,0.332622405666568,34530000,0.005,-1240.63064186238,0.00255080216044036
"182",225,0.749202133831742,18.8110772667845,0.00297873122081378,3.23358581545033,4.31589021612821,0.586569012453466,3.99005641983501,0.106193922147446,0.0540695599234432,0.418370389084069,0.402850109173313,0.56169560338643,34530000,0.005,-1241.95610384197,0.00247253878221585
"183",429,1.14329717162093,38.7583249766211,0.00539005233284692,2.94008247188295,4.70511100917892,0.714292506326738,2.02982713412014,0.146985704259128,0.0650893736162705,0.415359019341694,0.719605737122522,0.386129466818576,34530000,0.005,-1240.35370782164,0.0020243105248584
"184",337,0.899673492670507,27.901898434011,0.000834478664135164,3.1654663288741,4.40487111238522,0.631689232201292,2.73796501768322,0.116006148615458,0.0590516186544853,0.419533073616938,0.463578374884901,0.475501368923867,34530000,0.005,-1241.29371350326,0.00183591637706322
"185",228,1.24913906917983,41.0883608151105,0.000496149857216673,2.8661233024919,4.67222859950642,0.721239268865788,1.96585780789439,0.153959697877057,0.0684524778042679,0.413197312160717,0.778774862644465,0.351251568301575,34530000,0.005,-1240.49358164818,0.0020838364000076
"186",115,0.814196028831902,25.2215079907192,0.00282080834517768,3.25769714639003,4.31268691137656,0.58911583570875,3.25504881325992,0.107023407723826,0.0564288366296167,0.417586882230599,0.403080844655044,0.519875037971569,34530000,0.005,-1242.01998062497,0.00408558971642692
"187",380,0.734844413841609,23.4225722298583,0.000789840580263887,3.14032127545554,4.47921627539198,0.637172449583076,2.73285261058012,0.123149704463755,0.0514107941056471,0.415139971268796,0.51803816750228,0.614436280230312,34530000,0.005,-1240.57744573912,0.0012164175012378
"188",306,1.34635959129327,51.3835479793896,0.00385105318633229,2.91960162357761,4.5665404053841,0.712563897035827,1.75245860048368,0.148534695261871,0.0711390754761769,0.416630788688195,0.709755788929833,0.323288414698722,34530000,0.005,-1240.79779406559,0.00217619962901956
"189",640,1.46258681222242,56.2253675939258,0.000482004363356653,2.83105443785235,4.63342585371558,0.727679298858281,1.65827845868688,0.155599608913726,0.0740174628853301,0.414289099729912,0.765721792866427,0.297332797887857,34530000,0.005,-1240.91280140636,0.00280739846120645
"190",69,0.642733283939062,16.4461132133889,0.00222250177665058,3.20845325486875,4.3300899198955,0.574552638791583,7.16882724799304,0.104125072325059,0.0500383945327507,0.411729175224647,0.395103283659248,0.646466922165686,34530000,0.005,-1242.0817723284,0.00320126394572804
"191",638,0.542820778839458,15.5706428951839,0.000626628100575147,3.18475622479104,4.31058184719985,0.591993127253829,5.24992078162249,0.107934206605977,0.0437701374024527,0.40903084142911,0.434390210303329,0.808468740116929,34530000,0.005,-1241.80258944698,0.00296994313461421
"192",246,0.679244373221138,18.4357090956894,0.00577430297443176,3.1721726681303,4.31322839390138,0.581577463436399,4.18352543174243,0.105005668187451,0.0508882464306754,0.414316663105954,0.398854510568346,0.628412919238901,34530000,0.005,-1242.04457581951,0.0042481319756015
"193",433,0.645638712165327,16.4798388945487,0.00141593990449472,3.20930701999699,4.34638553343715,0.604748045045487,5.22356879874666,0.110873944605296,0.0491298303964187,0.413406682674424,0.440070652586163,0.66140848375543,34530000,0.005,-1241.40253007062,0.00349980683787249
"194",348,1.33950268693006,43.046632471973,0.0150545161389722,2.91431889035949,4.58414262348415,0.700868066280574,1.94987757465048,0.146701953165514,0.0712607912783082,0.417038369064603,0.684933173050634,0.318719999824325,34530000,0.005,-1240.90813227199,0.00210631789365777
"195",381,1.54594422726769,50.4489823765139,0.000300686124680817,2.83874214498099,4.6184308645545,0.716257712421791,1.73773485788018,0.152515828064504,0.0767086989778382,0.417984223952486,0.729133467775949,0.27263377344144,34530000,0.005,-1241.14470607887,0.0023562634696108
"196",632,1.3438555147201,38.0943240597189,0.00016946249247697,2.92651861923565,4.66797398922197,0.711130329305454,2.14706404937279,0.146450827877645,0.072057116510326,0.415775606819764,0.697999646533225,0.311371142183572,34530000,0.005,-1240.85044103433,0.00244517839887912
"197",563,1.43930611505316,91.8767482852766,0.00238549382557556,2.88402573469781,4.54731204355952,0.719628820072885,1.43799475866942,0.152481540996604,0.072274640273809,0.416415022829682,0.709006131731358,0.31142371131868,34530000,0.005,-1240.9579989872,0.00227637834379725
"198",481,1.45906271074329,58.8336545816903,0.000203454365767694,2.85612481970426,4.60975765862309,0.710483892865139,1.5486731490844,0.154043410539514,0.0732547485723281,0.416406130323281,0.744479194941999,0.301807782261944,34530000,0.005,-1240.91230172441,0.00282965173799388
"199",194,1.50075482032594,52.6574453681231,4.61787767785919e-06,2.83836598883761,4.58830420070014,0.724223689807684,1.48681538274425,0.152117949537793,0.074487448430174,0.419381941754072,0.746108801951977,0.292693473571658,34530000,0.005,-1241.01020553376,0.0029209127869032
"200",457,1.21006849592407,39.8729690149486,0.0104911686399571,2.95595394786852,4.54247643670254,0.697501082830326,2.14883639691672,0.142618663525918,0.0681503118054295,0.41602540969789,0.659205512104816,0.354133280486638,34530000,0.005,-1240.69955402634,0.00212133936996933
"201",315,1.26886815541497,56.4926345501886,0.000954425021542236,2.92508434242534,4.54376243275986,0.696987484106753,1.50360694960503,0.14712302768162,0.0679141604467141,0.418976347369424,0.681650917349114,0.358642284148125,34530000,0.005,-1240.63735160421,0.00194587583242415
"202",757,1.59054858482494,67.4093873153361,0.000951669987616862,2.83514806114113,4.55280713646105,0.697438295434834,1.44568949020292,0.147164366420942,0.0767815486096298,0.420508009793153,0.663781892205729,0.270838955494087,34530000,0.005,-1241.33928458369,0.00218279598360916
"203",570,1.44414690114461,80.4070145066386,0.00110058814641123,2.94261165951066,4.45577949906931,0.702672228288176,1.38302732353828,0.144714925257754,0.072515335230562,0.419936217718943,0.63583553466398,0.308570482091355,34530000,0.005,-1241.12957307161,0.00193524062609631
"204",119,1.29145548078656,46.1318763515877,0.0058012762030152,2.93020624340709,4.58109057277464,0.691002912916051,1.86652418342665,0.141785120102035,0.0698591245170627,0.417778037275538,0.643400602206367,0.333327707874431,34530000,0.005,-1240.86661063322,0.00207311387974789
"205",117,1.65508556737848,62.410696588064,0.00247879372529556,2.83983821104491,4.63408452828431,0.734872838717011,1.68493151416087,0.158797621728438,0.0795641393755744,0.414958988330092,0.783549393071532,0.25316058735554,34530000,0.005,-1241.3030104592,0.00205897531538274
"206",364,1.41417209063612,68.1443288211112,0.000192976596502299,2.88888371319902,4.56899165009015,0.716334071437875,1.46824287469291,0.150561355057022,0.0721639135520065,0.417019705216718,0.693332816096388,0.315879134766858,34530000,0.005,-1240.90463650098,0.00314265118172382
"207",631,0.791250486847192,19.4850669029584,0.00253409231045106,3.22183763991336,4.25428695018295,0.576485954346304,4.67183970013159,0.103042237919303,0.0571634896959019,0.418876554025767,0.375465672362498,0.516277340373748,34530000,0.005,-1242.47562864406,0.00320917867570975
"208",244,1.84150836351665,86.8082005634482,0.00102859616831121,2.75398185078795,4.57829269942858,0.75593543410953,1.29423627246412,0.166264877564639,0.0815505350172513,0.417695121578563,0.819962768637464,0.237520260439155,34530000,0.005,-1241.49988355426,0.00114163152529759
"209",318,0.718061205566332,20.4488789997556,0.00283113928738366,3.17480224721227,4.38800169402133,0.612822315628108,3.50828491855082,0.111441619483353,0.0518445825306534,0.417206465140734,0.448561002959747,0.603045973634329,34530000,0.005,-1241.28831620298,0.001802861150687
"210",120,1.32442596168785,43.6029131228003,0.000172233658464527,2.85389090271117,4.66839413977214,0.716993953019991,2.04754306786354,0.151181220381305,0.0711179063965199,0.41427921265926,0.741605367240016,0.322412008630108,34530000,0.005,-1240.71763833586,0.00221424458569621
"211",722,1.01726005568749,23.026705186097,0.0129689787926022,3.17054019838439,4.35575156888116,0.627877997560504,3.65681472612992,0.118931242704025,0.0644634907152497,0.419265683190523,0.473180604408341,0.396223650403229,34530000,0.005,-1241.51451348763,0.00169563091049536
"212",427,1.63714233456228,73.6870697256174,0.00153342750883535,2.80876024508401,4.58918936547663,0.723574971666209,1.48853275719498,0.153237372639398,0.0782144723495738,0.418275182377087,0.706152102134179,0.261269991483544,34530000,0.005,-1241.32378060196,0.00215067698620271
"213",402,0.705029454385281,18.390980547124,5.40791732612881e-05,3.04327449899721,4.55615299732064,0.689225712162459,4.57629713110428,0.137435189978826,0.0500962282290164,0.407305981317188,0.710554870716295,0.626655783655986,34530000,0.005,-1239.60907355776,0.00171041554367174
"214",326,1.75557899516806,4645.817772851,0.000200226825526594,2.87359889239717,4.47353501605871,0.729426490648981,1.0808621952043,0.156544003931953,0.078174547377831,0.421173405788052,0.724074390395628,0.260416972057035,34530000,0.005,-1241.56745663237,0.00219042207549939
"215",782,1.8902172061338,83.305542179092,0.00102454485501118,2.7437387261175,4.53469217028875,0.739263608796757,1.3850153192772,0.162861222428336,0.0830973837777331,0.419096689087276,0.794613837425919,0.223611326954691,34530000,0.005,-1241.61082844243,0.00169322339935387
