"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"215",782,2.18379479328413,667.73978513905,0.00250273276083776,2.61833381821062,4.52396255794818,0.783926411728597,0.789961773998012,0.184013916748345,0.0837333977219656,0.430678417743604,0.860645467810813,0.226712653628837,34530000,0.005,-1241.90589396212,0.00142840482992818
"216",362,0.731312469024015,18.8899298330217,0.00292591730289393,2.98739393413205,4.6460225215137,0.697425860132779,4.51880214101218,0.144496205687921,0.050974278616139,0.406347241680256,0.82275140874434,0.607328855661244,34530000,0.005,-1239.5648789934,0.00266145609417746
"217",139,1.96334484849691,74.1145259996392,0.00122452359205286,2.67842700508001,4.73597859311209,0.761762639157057,1.46628646426765,0.175852769601166,0.085292583933354,0.426993559927059,0.940606127634268,0.213869814421844,34530000,0.005,-1241.81463545573,0.00197091351332454
"218",520,1.98992951384094,425.015202782249,0.00118890834712102,2.73457733337764,4.5297880787751,0.761157815143586,0.804840330957725,0.173075306293096,0.080586486295621,0.440311931779693,0.800064193215298,0.250314417698664,34530000,0.005,-1241.79492969367,0.00172279591067112
"219",468,0.574062891828097,19.3574673010492,0.001224888237525,3.06110649085203,4.45947436847039,0.70681512488623,4.71818984313194,0.145677919241793,0.0431191114718039,0.3800507083643,0.869377250786991,0.807186384461083,34530000,0.005,-1239.84949307185,0.0023822443214898
"220",622,2.07210603960575,571.163729732708,0.00249739135234618,2.68921901651296,4.53649104301237,0.75756973688906,0.828835443481171,0.174279519579844,0.0817546601778048,0.441728338849679,0.81858595709461,0.234556673524301,34530000,0.005,-1241.95767167811,0.00184682716345282
"221",330,0.532307400950047,16.5345291907423,0.00182904104218289,3.08624101072559,4.38258485694972,0.687592418458993,11.0587827840182,0.139332769254931,0.0417437155743887,0.375353791414192,0.850097906104856,0.840232055959248,34530000,0.005,-1240.07219562531,0.00333992047399575
"222",54,2.65831026232594,1143.65726254568,0.000417412776616078,2.52568609888096,4.56958179115246,0.819756506149029,0.707504506254921,0.195917969981358,0.0907028487677168,0.437461095359622,0.938736715149585,0.184437761314051,34530000,0.005,-1242.434814093,0.00309372661885677
"223",201,0.494390007472562,18.820322619747,0.00215372580860935,3.06676098709961,4.2557152801419,0.700337531893731,4.89743820893964,0.144094880094078,0.0386538001141633,0.373540971377938,0.889571681829942,0.957034355166775,34530000,0.005,-1240.399706926,0.002437378084605
"224",49,0.850872541873365,0.248219971402104,4.73216919767581,3.20176096732091,4.23170178134638,0.519850937596048,4.84433416581083,0.0603181169119701,0.0713987303709771,0.685923824121523,0.179208116867683,0.443844966769743,34530000,0.005,-1244.87212904823,0.00403346093527528
"225",659,0.834893242082426,0.256346277684625,4.43011372444936,3.16968554816895,4.24623686862996,0.518915713820701,8.33839678522561,0.062955210384592,0.070148661052954,0.715290988553481,0.173479648807241,0.442093752755341,34530000,0.005,-1244.68349871894,0.00446787761414959
"226",20,0.745813966980408,0.304029313346657,4.61426114032666,3.14296048091752,4.20647509042423,0.526136220196934,7.57673255641346,0.0643261411304421,0.0647601357650973,0.662697872462585,0.173915756447219,0.510429070417109,34530000,0.005,-1244.84014350897,0.00468962658460354
"227",199,0.862300831161449,0.269704720727257,4.54546196418565,3.14924575870256,4.18864090335741,0.52741791050585,5.69100822026805,0.064858714325228,0.0704223468738086,0.736984378832071,0.170385664889327,0.434195042068341,34530000,0.005,-1244.65131493024,0.00337143116191289
"228",561,2.52437585937629,10784.7656094908,0.00145157750995641,2.52183676304278,4.6093849308161,0.829452784567732,0.662400968230892,0.201742440636534,0.087196023103772,0.44041325035765,0.979909681077126,0.206078331499098,34530000,0.005,-1242.34973071094,0.00185659576922506
"229",791,3.10999422365259,9269.5489524653,0.000287374173252656,2.48430882651742,4.58244338756964,0.823595858983733,0.685033986614418,0.203915588201506,0.0964710631883223,0.434267612787562,0.963029830106005,0.151927014216405,34530000,0.005,-1242.74702756083,0.00192652523639025
"230",144,0.700799113590483,0.360050251388675,4.61867187309422,3.16130735588579,4.134647549944,0.520688142284328,13.4843611475781,0.065663495704507,0.0620091827933754,0.627003552342275,0.17849457359356,0.539894672032314,34530000,0.005,-1244.97172457319,0.0052362061726545
"231",734,0.868458607166994,0.23198429052844,4.6362680290894,3.15643165618142,4.26513710345411,0.514888661857744,5.8518524870367,0.0600422590783699,0.0734887286245164,0.700160109189456,0.179917757837557,0.426748247134775,34530000,0.005,-1244.81481952416,0.00641108382666568
"232",349,0.520302444700499,17.3482358292738,0.00104660130461831,3.1266036839299,4.32746463919404,0.694376074296482,6.2611718672446,0.141890662474249,0.0406710445696735,0.371150152176742,0.86940288430189,0.884759852797044,34530000,0.005,-1240.25324950461,0.00263152480084862
"233",401,0.706115126395911,19.7911550588203,0.00299043424045873,3.07175926791205,4.58848926039274,0.70161505928929,3.17828774960689,0.142001331019296,0.0490364989177599,0.42315566123981,0.79493778517682,0.651593124508185,34530000,0.005,-1239.59253968721,0.00191162945941168
"234",85,0.733011932919091,25.5393933667028,0.00140783085271901,3.00489250160441,4.60712509433632,0.712129958525077,2.17597133545933,0.148773420916306,0.0490776852468572,0.422549693083167,0.833611365691834,0.659866117072406,34530000,0.005,-1239.5408747726,0.00157490685755469
"235",693,0.801419307448347,30.864308332578,0.00190668511904008,2.95682630834609,4.67261420960545,0.728843506589782,1.84929738731154,0.151093571463776,0.0516659319051446,0.42877284298954,0.816812284308566,0.610865324725598,34530000,0.005,-1239.68545642787,0.00197958070179511
"236",744,0.632423006397861,0.437808902381457,4.87274350080291,3.14031595841451,4.07824229985793,0.516931227991815,11.6871898246312,0.0650102090471429,0.0584275400494456,0.557930797498806,0.187035285209825,0.611574867705809,34530000,0.005,-1245.54355304947,0.00472697285408726
"237",476,0.678870019732205,21.8906691451587,0.00363971670155827,3.0094645948776,4.62777049885842,0.707601386843035,2.91591277170617,0.147168282638135,0.0472877645315758,0.407534864901551,0.850758923414483,0.695457197466083,34530000,0.005,-1239.46403131454,0.00180760208844725
"238",365,0.735088707810927,28.793474182601,0.00309775945478081,3.01620374082254,4.65518540403355,0.725256049037741,2.02570886692563,0.153615675741057,0.0486556499816092,0.408186196828665,0.880500681111301,0.671168715520933,34530000,0.005,-1239.4812471004,0.00144901325383018
"239",541,0.714295752809181,23.9624710595303,0.00238788704668657,3.00179881124184,4.64745798060233,0.714191606794508,2.40756258594742,0.15122626239121,0.0483699902884705,0.40888852280472,0.860460749122961,0.674205950056009,34530000,0.005,-1239.45698753998,0.00283409235026056
"240",80,4.03382414954503,772.963902858854,0.00239006531735865,2.4225769730408,4.37896794968538,0.873914081343415,0.529682034867741,0.225689213414801,0.102424145082218,0.446583900797984,0.995680192092916,0.122772421966912,34530000,0.005,-1243.35151888389,0.00236908042530503
"241",51,3.36601963466203,1013.93412141313,0.00534402729446334,2.52010413482335,4.36707241231817,0.82167437967559,0.623561549414367,0.202447508949212,0.0982410158379836,0.452587796616498,0.93235995594819,0.140942438038927,34530000,0.005,-1243.21400203687,0.00215332349665447
"242",467,0.673892949195177,28.0084532726598,0.00242067044373143,2.98866147875474,4.61289131194042,0.712856132984612,2.02709879957786,0.154236678514202,0.0458461800223393,0.408646824214926,0.88945881475618,0.744038156902769,34530000,0.005,-1239.48684545037,0.00183618010408663
"243",242,0.785879151849141,19.4748931181383,0.00791609816498188,3.04419754635109,4.58962359275295,0.691363381751487,3.85107159671562,0.141725649040173,0.0533365675604869,0.421022859838389,0.803499080719457,0.561088358311644,34530000,0.005,-1239.74068763233,0.00167172630131539
"244",153,0.635107347095283,16.0805293045836,0.0190695068367446,3.10182300113265,4.50325347500021,0.691152027599802,10.1295958791534,0.139778588842431,0.0470819231324858,0.397383318076744,0.808714751240747,0.684993762379453,34530000,0.005,-1239.70199594898,0.00208960653173497
"245",163,0.524864331715087,19.4886052843995,0.00303500523778105,3.03185101784204,4.37319803052171,0.706955088397831,3.22712579366412,0.148017243199763,0.0397632062913356,0.394850041074187,0.897198501233598,0.929327188197135,34530000,0.005,-1239.90431135302,0.00239999978562324
"246",407,0.521269645156801,20.1930086918775,0.000843808231642048,3.01507710289983,4.40770944532269,0.707824674135022,2.74778209222651,0.151131056619796,0.0390559018587099,0.403196305697892,0.951492964315596,0.960381450179181,34530000,0.005,-1239.96562989853,0.00236337989576796
"247",141,0.634303276675175,21.6572825435535,0.000337002624655423,3.0482151904264,4.57221630759199,0.711764448058762,2.82586333250099,0.148464134647147,0.0449520558176644,0.405339575600612,0.851499353380377,0.757413375002332,34530000,0.005,-1239.46941777088,0.00266892170133628
"248",539,3.3277189309756,1323.85763685267,0.00392637323729635,2.44935758977435,4.46671407038607,0.854635218245134,0.561184240873075,0.216765028583138,0.0956451204327437,0.443369771412674,0.98728079120247,0.155806991889791,34530000,0.005,-1242.90484340724,0.00209220945339922
"249",2,0.61252489468787,22.9741517780357,0.000838455032845299,3.00068264701533,4.53432021522185,0.70863329797684,2.44718146528661,0.148522961588251,0.0437561435348475,0.402878059450262,0.848482910705138,0.803022881662109,34530000,0.005,-1239.54345055358,0.00346500799349063
"250",592,0.880244932222218,20.2006547463299,0.0126148632118557,2.95414619666649,4.61005513239827,0.692128270055955,3.71104094876369,0.141046669893136,0.0572954935972851,0.436783231562753,0.788542769874831,0.491404341862359,34530000,0.005,-1240.22114679345,0.00215836646817688
"251",512,0.532136945008455,2.52501646311306,0.00130372141259176,3.0944036434353,4.16736107020225,0.69198372759912,9.54553813549755,0.138504239872095,0.0425538753091187,0.48777992591001,0.932388580161496,0.835814421072806,34530000,0.005,-1240.95398009141,0.00253402765129894
"252",258,0.638724504515011,3.58339401424852,7.21400847682305,3.26402706971483,4.00954157653869,0.488205046630463,5.85546046714825,0.105326785743871,0.0496751372221,0.451399491444727,0.240779112430041,0.658198610665419,34530000,0.005,-1246.45467663032,0.0039602332782014
"253",577,2.26654719144721,57.1427233509413,0.0011220153533571,2.60496822980495,4.58657795247502,0.758510754877629,1.65185811600287,0.17557576768352,0.0927681158098354,0.433590796499811,0.9655176757963,0.17030063110709,34530000,0.005,-1242.37676642214,0.00196551064734945
"254",762,0.540396601088509,17.6706965387983,0.00272131974302368,3.07383564883036,4.47755792441879,0.699043749010792,3.33596146044383,0.14332002776822,0.0405748084013957,0.411072740601887,0.844388576696726,0.890488696974569,34530000,0.005,-1239.73794320898,0.00284246612219359
"255",160,0.473573055495043,3050.94485178821,0.00128020585374809,3.14505076664147,3.84627553434402,0.692200187314996,11.0170015148108,0.13731996563598,0.0386883562347149,0.341687301630746,0.837794662612074,0.955687887087637,34530000,0.005,-1242.30717753367,0.00247631229519774
"256",162,0.440654744808613,1372.16047334336,12.5109698782503,3.17560945338196,4.0258692436375,0.470436941397059,12.584084171273,0.099627067899882,0.0390900853540354,0.389970748312986,0.307788623667734,0.982174169887824,34530000,0.005,-1247.37601215234,0.00292398160089412
"257",367,0.591440159554094,1.58152327712941,5.22099761360561,2.34936600714303,4.95955788191828,0.696212276783719,11.3502674229042,0.257384283646467,0.0419240302674661,0.467576632696785,0.118128714586657,0.905147484776426,34530000,0.005,-1243.66203355549,0.00215406569437313
"258",193,1.259905124745,2.16064558540324,8.43423720589723,1.48320959964533,6.37892819084831,2.50357091219701,1.33600534289422,0.796171439363056,0.0520280380840631,0.509700671643072,0.0953144759570554,0.911096754804368,34530000,0.005,-1233.9310873037,0.00421370914602882
"259",517,0.487146197890586,12.8590649990607,0.060347586671517,3.1672349304392,4.31611483834233,0.68438544204009,19.5363708138912,0.137053258840267,0.0392703598326268,0.39110365472515,0.831727340012476,0.920755183673083,34530000,0.005,-1240.29959927077,0.00309262460372282
"260",45,1.15837112392199,40.9331961526055,0.00697108579621696,2.92295991956853,4.53850710448415,0.707001139690636,1.63117739373479,0.14650435580684,0.0644047359140026,0.44405050427601,0.742970070489288,0.395967108130308,34530000,0.005,-1240.67175958819,0.00290598667668698
"261",205,0.765246649121356,17.6509825160356,0.0155964761431566,3.06761033143202,4.57701853195499,0.683231430757119,4.17100030391675,0.138266054246962,0.0528251859271609,0.423767714515155,0.745877307215218,0.572744603551887,34530000,0.005,-1239.82052640755,0.00219422985316542
"262",754,0.836637246976662,14.3204679993639,8.30818647373309,3.25774236868326,4.09549557503604,0.468280875348503,3.11558743737332,0.100614977777457,0.0587050557840707,0.436153243595881,0.275555352731703,0.498397696717092,34530000,0.005,-1246.69906301122,0.00393417357608623
"263",543,0.681613161780515,25.5766642483979,0.00174501347952375,2.99955462431157,4.66729336899208,0.715356545271949,2.42374512334055,0.15144875057092,0.0467373981676455,0.403201462872338,0.857108828717843,0.712324574982522,34530000,0.005,-1239.45327006167,0.00280809793299831
"264",783,4.42304494443171,3427.43326449538,0.00043414377395495,2.48906925881814,4.2384740679785,0.870476636935487,0.512754041792338,0.219037143370061,0.105574991652114,0.457921265607021,0.926655616214189,0.107186228148878,34530000,0.005,-1243.78296104092,0.00291680286763311
"265",340,0.745752940775077,19.6993912120086,0.00235728160184427,3.03253919240655,4.51994288193814,0.710413308957804,2.7595252221944,0.143238182778983,0.0505464888088449,0.431890533641864,0.803726096111479,0.62174775633151,34530000,0.005,-1239.74150679344,0.00223311006083978
"266",273,0.526641842124305,17.7198024150229,0.003572015019712,3.06344071249224,4.40243547580756,0.695104116280084,5.87416361809689,0.142428097635849,0.040621592888654,0.382072767109806,0.862595484655865,0.877966820760171,34530000,0.005,-1239.97556208481,0.0013558845524645
"267",495,4.68759618943185,4850.48362142999,0.000305320736325877,2.3498263736329,4.24166476033745,0.878384900609289,0.464356204768238,0.236881704408647,0.10565555944441,0.463907992047963,0.996621288371855,0.108017428567274,34530000,0.005,-1243.97377052173,0.00151686418042469
"268",357,0.518156134738896,19.2167570641507,0.00225152251638988,3.06714416089267,4.15812993090396,0.701916980728235,8.0163001922425,0.144971727892394,0.0406210978953762,0.356679366012627,0.890714521249974,0.884037256628171,34530000,0.005,-1240.83892637541,0.00245786206311206
"269",655,0.778632589850284,0.294912902667192,5.01644695184211,3.11294492070749,4.15787821202859,0.514547462684336,5.31057941485955,0.0598698336518448,0.0684177444720136,0.620877645609243,0.185946341860144,0.490789692282976,34530000,0.005,-1245.25533264935,0.0052246434103006
"270",800,4.52987186790775,1147.5592674791,0.00248342252285405,2.45934696071259,4.2716761276672,0.861709758742729,0.522983788079822,0.219162560169368,0.107329610654137,0.457977830354073,0.918953723912475,0.101789672810886,34530000,0.005,-1243.88566832198,0.00219455986973326
"271",458,0.457308694204764,0.0209523373923959,19.9434656168105,2.68061991010693,4.50260645562863,0.503500260797846,15.7494049392642,0.0448657508948759,0.0557179284535305,0.468765993450521,0.19806473937156,0.875880314456578,34530000,0.005,-1248.18869802584,0.00394827374361694
"272",314,0.670772004315286,22.3416923410922,0.00129784704905162,3.03712637917463,4.58961002469168,0.704216662127951,3.37532203807536,0.147174653469099,0.0474928809288704,0.389611470577339,0.858948934309896,0.693741584590778,34530000,0.005,-1239.57983814685,0.00324752634739576
"273",732,0.641480831056948,21.1306450339674,0.00123472490205833,3.06576992250503,4.51016914033885,0.702150038589194,4.04063610260029,0.145417500391092,0.0462683255009568,0.387486886261073,0.834704526859305,0.718012490303951,34530000,0.005,-1239.62096567701,0.0020337368201374
"274",232,4.98308783300624,3130.27314176437,0.00121214004645158,2.40790317617322,4.12783629887176,0.872328834433351,0.456014163750855,0.228789916222253,0.10681584317079,0.468566421111214,0.904674182396513,0.0978464530016456,34530000,0.005,-1244.20999290485,0.00209828487510353
"275",3,0.818228054948795,17.3391063570621,0.00191856839008229,3.03585143112746,4.32417892329343,0.688231737556297,3.36946293194218,0.136805553992083,0.0543416881601366,0.460803533581394,0.75622696580039,0.538861604014444,34530000,0.005,-1240.68984299971,0.00228025754984798
"276",7,6.73890189493752,2207.05807023706,0.00454332878958088,2.34339578582947,4.02755062686274,0.917309516988163,0.400095371922662,0.254295081694049,0.115795780998849,0.478100597679845,0.984312227211969,0.068268183125598,34530000,0.005,-1245.36115485474,0.00155374172477243
"277",413,0.503172185039389,202.361882229645,12.7860412200633,3.22580532544652,3.97553980295224,0.468106474568946,28.3684412779475,0.0895525287466475,0.0449697925694084,0.367155299098182,0.290612662891678,0.818369174648696,34530000,0.005,-1247.41812276597,0.00215195679678336
"278",712,0.505269031473739,19.8109267646154,0.0307661838591733,3.10171048359149,4.37458994565206,0.681859865267679,15.8499325669147,0.134903416986158,0.0405413107726398,0.380066535675901,0.783848740827819,0.880043369574017,34530000,0.005,-1240.28034721898,0.00169102783051095
"279",122,0.581507759061154,13.5765355626217,0.00381847677862386,3.10755230188725,4.44820801651277,0.687307361255767,4.80729104270949,0.137182121937217,0.0437321607029942,0.435029876278629,0.800473041167232,0.786423359838377,34530000,0.005,-1239.93317305114,0.00314857850114265
"280",84,0.558280451262391,12.8797043276629,0.00953526075537239,3.16593892982574,4.4161593293464,0.69196510982715,8.43145568943247,0.133942174453601,0.0432653034693336,0.428279691695965,0.796670060763766,0.795394164548146,34530000,0.005,-1239.93773633672,0.00241668793659274
"281",373,2.09366482278302,3.16191114939273,9.39578471292649,1.23024356969646,5.79778803522182,2.97672035055606,1.5483632054308,1.03739446325898,0.0776365552182743,0.570636677112379,0.109820825855096,0.600249629664061,34530000,0.005,-1239.76754938272,0.00436664225456171
"282",17,12.283606857787,13538.9236042894,0.000463763426866722,1.97400798418624,3.66577482554391,0.916734261227436,0.379849459396089,0.261850055400282,0.138517674825097,0.477145432313506,0.937783050467357,0.0180825680380396,34530000,0.005,-1250.99610566122,0.00261831319734538
"283",436,14.2918626030864,441.966453289614,0.00183534383731578,1.86792432738946,3.63426939224985,0.931069385626401,0.355977168862312,0.272050253740823,0.143732497701782,0.461775718136031,0.916105985049394,0.0121171338484149,34530000,0.005,-1252.93897405819,0.00524311855837307
"284",726,15.0639240359679,4343.40085581468,0.00424815173306422,1.79573488049551,3.60115944946941,0.89522229839041,0.361053618588328,0.265731952378205,0.14831314612351,0.451542716723629,0.904366340610429,0.00851746794190231,34530000,0.005,-1254.56804709125,0.0039437092688447
"285",748,2.47129237778363,3.70533347802288,10.3630194837309,1.1892314141743,5.59398088535227,2.76533997975652,1.59063208316951,1.12210974956443,0.0883987815076304,0.572216888083441,0.114027741065253,0.524024793443869,34530000,0.005,-1242.69818723852,0.00330160888156601
"286",236,0.494672838410947,13.2722828281808,0.00335267720222559,3.12199199058811,4.3895208984132,0.690182060110812,8.23135725932783,0.137022534443349,0.0394001530676093,0.41384166515427,0.867737050678367,0.923305396041944,34530000,0.005,-1239.97527624902,0.00323704636665598
"287",515,14.6367553289832,2289.97818076072,0.00831311562711164,1.75333487312947,3.58691516673852,0.920830700420484,0.384375665625715,0.269047616286593,0.148118388962934,0.470358764270787,0.991309009719352,0.00860360480780253,34530000,0.005,-1254.60946643884,0.00512707717632005
"288",705,1.74155275935538,2.63957291190859,7.82321019748705,1.30154559488563,5.89405343129993,2.53792891569287,2.23543113799472,0.85922186311237,0.0768461217736278,0.552413640266722,0.105468218485714,0.607749647384593,34530000,0.005,-1239.87911271638,0.00435568461561692
"289",294,0.575744027101383,4.22791455364009,273.492036688858,2.3402851702803,3.49408340938671,0.487115998515122,12.2793043487596,0.015279632660121,0.13868409084914,0.533733230926857,0.297181151576002,0.657397020555526,34530000,0.005,-1257.49066438141,0.00474413581045718
"290",507,37.1396709413377,51.8818657061011,49.5494387737675,0.365700050380862,4.89105445092491,0.457528948085119,1.98876687462126,2.02328129581304,0.176632329670748,0.444616715349627,0.231503851164826,0.357745940106357,34530000,0.005,-1313.32782321169,0.000804623773646734
"291",688,34.8544538341975,49.1734378806955,46.510967866835,0.370576820989475,4.92688695375246,0.461388561731956,2.13161835293267,1.88192296258491,0.173010513304395,0.449014916539769,0.228848418110152,0.323376692063859,34530000,0.005,-1313.30560849495,0.000730144856776002
"292",424,34.086798791236,47.8675250067298,45.110351819411,0.368237086344647,4.8788215979651,0.460981151751657,2.21866572189943,1.83780226286845,0.169856317515161,0.449098803876606,0.233890350891346,0.300980876853954,34530000,0.005,-1313.29926494039,0.000818733717509559
"293",437,31.8726004762212,44.2493199537763,41.8828455317494,0.366368627780754,4.95365250251181,0.46572259637287,2.50875411358452,1.71673874142835,0.172282558312891,0.452702945573943,0.232326738528777,0.284491486580877,34530000,0.005,-1313.30985200362,0.000985037475203845
"294",406,35.9518243816408,50.7646463818611,48.270434773705,0.362475132109395,4.88160948176783,0.469413254183738,2.02354989510927,1.95091982997337,0.175560289451758,0.44432787977958,0.233860284005056,0.36954700911239,34530000,0.005,-1313.33937102004,0.000943716580983261
"295",706,35.0721413044069,49.0042663201366,46.7930410259048,0.368956639637621,4.91653814222165,0.467703525944704,2.15103129608419,1.90607843402873,0.179974330582156,0.446824146783955,0.230469891883458,0.345426760998166,34530000,0.005,-1313.30916806246,0.000562300195103873
"296",417,37.1314975063334,51.4664853969887,48.8935885229143,0.368254556945439,4.94259340025713,0.466964162709561,1.99312083983684,2.02011864937647,0.175473353792236,0.449568006669582,0.233263946472561,0.347537649740883,34530000,0.005,-1313.3155983537,0.000453752223116172
"297",212,33.4531841139125,47.3417438455703,44.6667520377173,0.363543788867659,4.90344339556092,0.467883146182733,2.22956717935692,1.79265209918022,0.165650955892632,0.444540957253808,0.229475777419554,0.284854220562194,34530000,0.005,-1313.29748430108,0.00081296656854434
"298",165,34.1802008156802,48.0030326095199,45.2258445008495,0.367765520825833,4.86133616365469,0.462888122856418,2.18263673539204,1.84305879237169,0.173115774606174,0.449203802305816,0.233121314014795,0.346921037478163,34530000,0.005,-1313.3174675011,0.000987721657991786
"299",755,39.6064443663945,55.1513174721689,52.5487070069796,0.363221417938802,4.96904553400738,0.461625033870759,1.86889689885186,2.20306193559587,0.183535963175649,0.450032042671185,0.23211192394331,0.431460460023776,34530000,0.005,-1313.42503072125,0.000802468180685777
"300",595,36.250571303664,50.3612452442163,48.0951965420025,0.361900611755864,4.97882646037841,0.466209818738252,2.08227578946996,1.99125627701032,0.187761639003214,0.449242974962475,0.234321198567446,0.493761298897634,34530000,0.005,-1313.50062607002,0.000855781850963375
"301",280,38.5710982493462,53.3806710969147,51.1161917382975,0.362514365045856,4.96085321619746,0.461470151043209,1.93914794729966,2.13567339240516,0.187217113759315,0.447488713483079,0.238107035444842,0.466627929986518,34530000,0.005,-1313.46976857525,0.00112495539196122
"302",687,36.5212880851949,51.4676991276102,48.686633949699,0.364585479226096,4.88062951252776,0.466895108499098,1.993696487578,1.9933868734183,0.182336307158454,0.450131605546189,0.231498596954428,0.451755376304223,34530000,0.005,-1313.45898345728,0.000907678794695574
"303",187,33.683845302034,47.0518695666336,44.4465990537378,0.365696679767746,4.91695665273626,0.4631404977706,2.2665770947261,1.8122545168078,0.174784971504998,0.444554769165846,0.23166969311892,0.313994908346313,34530000,0.005,-1313.28509193529,0.000923190583926944
"304",113,34.0566094647801,47.7084985935207,45.734723128304,0.362987235179882,4.98739889970654,0.45680404217526,2.23473454088289,1.86144688293862,0.190097670174784,0.446627306084383,0.234781090268262,0.529454672064876,34530000,0.005,-1313.58870766455,0.000944208466024812
"305",662,35.7956694107554,50.0307815195803,47.7859920567989,0.36450094615462,4.93758862789423,0.463787321759819,2.08698003862634,1.96033826805512,0.188036522871972,0.446850908448968,0.227695259277714,0.508012421170874,34530000,0.005,-1313.53807878071,0.000790737072452387
"306",510,35.479071528834,49.2270118260136,47.1942303949072,0.361117698870508,4.97429376328808,0.464539063990265,2.1165834039093,1.93290223174303,0.183545533800013,0.446092106883025,0.231112088744248,0.514468242626894,34530000,0.005,-1313.54606643215,0.000894228641724408
"307",766,36.4940397730245,50.4819101405982,47.9377749169475,0.359752843339873,4.92282646995647,0.461131823248264,2.07958471177076,2.00141894416819,0.186964972495556,0.447555907810568,0.236224021440495,0.491304833058329,34530000,0.005,-1313.49866515849,0.000889559752417517
"308",711,34.8869298596822,48.7446746288814,46.10946015778,0.363688594076799,4.96617609776856,0.462894049144101,2.14879239803948,1.89157696373258,0.18118853299723,0.449814570712953,0.234492019051159,0.396774818457699,34530000,0.005,-1313.35412401831,0.00105120513251722
"309",478,37.1823314469825,51.6267358038759,49.3835512298232,0.362793761320358,5.00884429063529,0.455929366285418,2.01301362377547,2.0514465801191,0.188388044182576,0.448296068392971,0.231351136493271,0.522886503888704,34530000,0.005,-1313.56036985468,0.0011488290898366
"310",73,35.204817228759,48.5625695279666,46.8472351533803,0.361248205833494,4.94491872488554,0.460909854025367,2.18830677180317,1.93329358257578,0.195586810026188,0.451747499024928,0.233415323039284,0.507233964089544,34530000,0.005,-1313.5458650393,0.00130441701749048
"311",566,33.7400395263815,47.0799892517718,44.8274012950656,0.367699357600259,4.964386471579,0.47046459127777,2.26266702515942,1.82251174126886,0.18257709867021,0.444559768573064,0.233460230630465,0.385843772459291,34530000,0.005,-1313.34752424935,0.000554667211490322
"312",416,35.1817778778845,48.8603434638456,46.6887772559173,0.362999434309567,4.96529023781565,0.45919945830883,2.16477244586607,1.92821025941178,0.188833382582833,0.449108645146242,0.234121423754632,0.571448585444716,34530000,0.005,-1313.6545520436,0.00127506931526743
"313",25,36.1064355490275,50.2165816821717,48.1029989657625,0.363820403659748,4.90847571014433,0.463085931516049,2.07261466587112,1.96523404146415,0.179954718190745,0.447019292151466,0.232211194960658,0.39564641950615,34530000,0.005,-1313.35128226987,0.000909508393312014
"314",360,35.021696623368,48.3659895747581,46.4207205849635,0.360471848322367,4.94898168084608,0.462893779932235,2.1859970229132,1.914765390603,0.190728954196663,0.450170798160668,0.228390033666518,0.514128279331749,34530000,0.005,-1313.54718345548,0.00100496167964339
"315",670,34.7835012107526,48.7051883720835,46.549541441008,0.36201177173013,4.95754451532108,0.462378958639943,2.16555777678806,1.90563755325439,0.185359380154651,0.449985088743297,0.230032519422923,0.597560363870529,34530000,0.005,-1313.71443445513,0.000631457672113566
"316",411,36.20037080136,49.9844727910703,47.903158005022,0.363254776683124,4.94929594906587,0.46355313915064,2.10719496548045,1.98689637203855,0.188719520165101,0.447925208524242,0.23054625738765,0.483036952961407,34530000,0.005,-1313.48129426859,0.00100040943150196
"317",251,38.2247722260366,53.3082472876587,50.8867503568556,0.362379552002843,4.93391680972568,0.459044780299859,1.94245033908728,2.11780541135179,0.187199946516597,0.444953102608681,0.234653793546098,0.476030847267072,34530000,0.005,-1313.48889452465,0.000828148837751728
"318",777,35.2170387110185,48.76754947212,46.0925886996336,0.363097833725305,4.98453543072558,0.46774728042358,2.16513339084143,1.92634144724214,0.190593420410329,0.444637126941595,0.231828968564625,0.585981704692083,34530000,0.005,-1313.69010456174,0.000840157400385703
"319",790,35.3559660451101,49.7513054098721,47.4399528493578,0.367770235382854,4.89054560255107,0.460100157261654,2.11850355876948,1.93757400976492,0.182822939178117,0.445040488034319,0.231468938136885,0.476974200655654,34530000,0.005,-1313.49898844454,0.000904846830650298
"320",4,35.587701981373,49.1747950377365,47.1743423922533,0.359512609645447,4.88956599003088,0.457378663686434,2.13940593120363,1.9497859136986,0.190909148535958,0.444329660386154,0.233309853257513,0.57081041248872,34530000,0.005,-1313.66363765361,0.00107062921055152
"321",319,35.030159508487,48.8726197910808,46.5233725537781,0.364440875966351,4.89924244422333,0.462378002076148,2.13742916155959,1.91057604838452,0.1849278301946,0.445627308783188,0.232613586159581,0.495504881890314,34530000,0.005,-1313.51985124197,0.000630543702516515
"322",408,35.4249482456528,50.2335241460145,47.6041976066166,0.366951174282455,4.87239376341021,0.461054530679056,2.05170717915612,1.91223765701962,0.172468091257979,0.446595926924435,0.232920197447449,0.341459220500132,34530000,0.005,-1313.31894858596,0.000448841482706523
"323",276,32.377650687915,45.6348731251889,43.1637278145489,0.368786379957561,4.86225007007794,0.466937105549779,2.35935873814918,1.73694431800721,0.168610228181583,0.443366850259104,0.233054737464412,0.309702822111734,34530000,0.005,-1313.30428718686,0.000982462390354447
