"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"108",532,0.925936127655347,43.0396899541134,8.89800352559856e-06,2.93411882563346,4.6909025977176,0.730276567709835,1.6679552071542,0.158189158834042,0.0572314272393623,0.408107456859782,0.844939299622792,0.527816854839468,34530000,0.005,-1239.77094014637,0.00303555286215152
"109",308,0.661972551150414,25.0991309999039,0.00180203193046265,3.03480382468738,4.51927519421406,0.715149926048548,2.28109960458547,0.150114650030833,0.0451906570336071,0.407292750972364,0.85011855738414,0.741741369831549,34530000,0.005,-1239.47876946764,0.00314850050721499
"110",41,0.76048690884575,29.1817718170174,0.00164982558700066,3.02614345603738,4.64372442852516,0.711783639501765,2.26426366877564,0.150971022865639,0.050278630470035,0.407478275173593,0.843421567497935,0.629720581198905,34530000,0.005,-1239.47969191914,0.00214635133164883
"111",795,0.871717446542594,38.5332531395966,0.000886927396013358,2.95948660714482,4.72843166691378,0.721599512781688,1.72885071530156,0.158197188634088,0.0544811187154346,0.408382304418593,0.87216069746915,0.56423023000305,34530000,0.005,-1239.63291823131,0.00221114645421857
"112",654,0.535862924649875,17.9618389826469,0.000986324237984642,3.07874214684153,4.44120621325293,0.69996457643885,3.53491785614179,0.144131125164485,0.039501054142195,0.406697485420918,0.869725012291547,0.898116927357567,34530000,0.005,-1239.77900703213,0.00349572145999157
"113",708,0.817283304397321,30.2652400233328,0.00210037003990539,2.96382621324016,4.62134878708279,0.721222462136404,2.30654745076691,0.151149677141947,0.0535262123763417,0.408662194406148,0.834286178954657,0.577057538699843,34530000,0.005,-1239.5957214059,0.00159310069121181
"114",534,0.641694044988784,22.2395771497115,0.00134071352518029,3.03080071856058,4.53263063588686,0.70938785342761,2.69214479766644,0.14718667116908,0.0453561074019281,0.407383154970542,0.841747582232941,0.749699013719268,34530000,0.005,-1239.47154886236,0.00168066444662094
"115",293,0.938067020979363,33.1788771209941,0.00128831451246719,2.96364115704166,4.69775258389868,0.724708094353003,2.0495622504239,0.152588788807578,0.0581583045702407,0.410267248717285,0.810211220838326,0.497524908878976,34530000,0.005,-1239.79382435188,0.00245489768782961
"116",148,0.903944616259612,35.5315117242389,0.00158689051777236,2.94697632415727,4.67620652212952,0.729683245700649,1.85338964020931,0.155998506496103,0.0560042130808892,0.408829840352384,0.852077761523782,0.531566932656561,34530000,0.005,-1239.69032554998,0.00187852223702098
"117",178,1.05894506243813,38.5629923209743,0.00079313241870464,2.9136860520775,4.71938550838186,0.719823407899631,2.02258730180011,0.156409516116682,0.0632491213857956,0.40945870347172,0.828532240609206,0.431150321964485,34530000,0.005,-1240.09109486663,0.0015333697533161
"118",697,0.631745614951214,19.7961684834117,0.00547215340354921,3.08424661938482,4.56071913912054,0.701480386827781,3.03690321423239,0.145330940732085,0.0446769618056344,0.40802636336294,0.842683966488876,0.751232388584528,34530000,0.005,-1239.49745219768,0.00211632116462484
"119",753,0.853599003875713,33.0653216787997,0.000601067817089451,2.90917187032152,4.6891710789342,0.719076473817049,1.91797417884819,0.155463445864751,0.0540809957447504,0.409980948127664,0.859349321398033,0.565984250304003,34530000,0.005,-1239.59247363427,0.00285568850473301
"120",449,0.556063571550988,22.4038715892267,0.00077302607017866,2.98850472030886,4.43283863132126,0.719970483543472,2.37555684857823,0.151272369406709,0.0398296865191971,0.407750205790058,0.918680440612571,0.908891980605108,34530000,0.005,-1239.78861894364,0.00309784552030967
"121",74,0.844018158542829,30.0390191125401,0.000298109408144145,2.94411365160217,4.72128239656026,0.712161846503315,2.26270849994401,0.151573445914901,0.0541346986186379,0.41002508455144,0.839260043080472,0.558180982507385,34530000,0.005,-1239.62302367865,0.00214470939093659
"122",475,0.563040815579328,18.1515496574075,0.00191835513153665,3.06804163093948,4.48971882319935,0.704051441212421,3.37717278514218,0.143534692434675,0.0407067619808559,0.407050812351409,0.842323565122915,0.850824715604484,34530000,0.005,-1239.67576517808,0.00184821936906677
"123",611,0.746891311053339,25.1364568161929,0.000360052162565097,3.02954161008621,4.60230455561442,0.708523835692666,2.65569852609147,0.147342624358741,0.0507947214118121,0.409203855958643,0.838026677780602,0.62616436894959,34530000,0.005,-1239.48942858499,0.00229616668913131
"124",643,1.08006354209917,32.3056827565884,0.000747573571619428,2.95310691116624,4.69005455147764,0.719225165883537,2.27526250379441,0.152329408700587,0.0646423181998913,0.409429499138449,0.810398899036713,0.40995952664324,34530000,0.005,-1240.1803844936,0.00366208893834369
"125",768,0.611828359519189,21.7797844916045,0.00428497989824937,3.02394852848764,4.45604418333793,0.697599652232998,2.87003231037869,0.146761947313595,0.0432006920614049,0.406752813384668,0.860360490714061,0.788310789587922,34530000,0.005,-1239.55418263508,0.00181684359938349
"126",751,0.6612556668743,22.3017171056555,0.00209310448553347,3.01114234462956,4.56233275645255,0.717596094754436,2.48217314841017,0.149928097936307,0.0456742417784752,0.408317291774025,0.85622320775564,0.735330775292389,34530000,0.005,-1239.46898111159,0.00252854222331187
"127",130,1.16734087019056,46.4106495884597,0.00037249928549266,2.83251668438245,4.70620187035208,0.729111947363902,1.71414238643376,0.159140319618191,0.0665941166407756,0.410699619669092,0.839308282960908,0.395183551572845,34530000,0.005,-1240.3182530249,0.00223262824881503
"128",789,1.18350012356267,40.1729739206249,0.000215424586273269,2.87942892073255,4.7056582036383,0.735211499768337,2.06254964823138,0.155910753812957,0.0686355967375541,0.410385915482815,0.822500756198804,0.374009340639574,34530000,0.005,-1240.45659485542,0.00269024837920776
"129",438,1.28527555043923,49.091091914663,0.000241865270806022,2.81252247329396,4.6976359520655,0.733463216406182,1.72372565537717,0.160803236829236,0.0707735141592635,0.410659709786837,0.843566681810084,0.349936574362229,34530000,0.005,-1240.60145847565,0.00245695978659765
"130",47,0.511979239796909,20.5569147681731,0.00103576335449373,3.02003648528455,4.42777891590901,0.710176877091834,2.32220974126546,0.149735308614879,0.0387031115694355,0.410146668618064,0.912177547510194,0.999365039034189,34530000,0.005,-1240.09423120498,0.00232032494657632
"131",778,0.755782488014469,26.722724086647,0.00062478941141038,3.0199610135958,4.58404503198192,0.720229863620453,2.20359271230056,0.150499728185351,0.0501749726969929,0.410061314602911,0.834185627240426,0.636447120784469,34530000,0.005,-1239.47274827097,0.00190304137714166
"132",637,0.644124986886952,21.2203457216922,0.00118924812221814,3.05562524590772,4.60460108048216,0.716155504072079,2.75280358861379,0.147336678485411,0.0447099188408041,0.408022299366072,0.844185339593315,0.745000171831274,34530000,0.005,-1239.46712753589,0.00184618838361475
"133",53,1.38645737990599,48.8818011101799,4.63702829829376e-05,2.80590601312251,4.72589956594387,0.724460302021542,1.93609578076618,0.158846331469778,0.0746554919294945,0.411679229027457,0.832957854992578,0.31069959472939,34530000,0.005,-1240.87440309458,0.00249869186320159
"134",624,1.40332852795924,47.5786923113491,0.00109666372781016,2.85690055781396,4.68578160654347,0.734062424584343,1.85616452401034,0.157383782893968,0.0744759837248147,0.412580491189729,0.807937047395038,0.307872989107214,34530000,0.005,-1240.88255926124,0.00216492702569826
"135",400,0.561847714495303,19.9781070644158,0.00267711605651885,3.01957364759574,4.5040760261596,0.704106814443905,2.81294472635451,0.146646424563395,0.0413846746800158,0.409343942599698,0.878097575681695,0.872408347862402,34530000,0.005,-1239.69098697084,0.00155751538300939
"136",112,1.43666384022279,54.0687046212661,0.000311127600719189,2.7826419362017,4.71572994634936,0.744391850385965,1.65672228714656,0.164298482262689,0.0754026536071727,0.411465115809105,0.868025047069422,0.307834600990478,34530000,0.005,-1240.92731432236,0.00188075494454542
"137",344,0.553363468050272,22.102835563253,0.000531561372299832,3.04968409218857,4.44038439244057,0.702204496805068,2.40486383714932,0.149039951733228,0.0396469644663422,0.408441967415762,0.866056200331574,0.908259904529532,34530000,0.005,-1239.78134946356,0.00240909407580428
"138",519,0.75648562434965,28.2191250060044,0.000820649731217904,3.00817287442727,4.64266348484129,0.723081612872479,2.1391837611271,0.151300249409033,0.0496429720205592,0.407698118622716,0.8422356341598,0.640276872146224,34530000,0.005,-1239.46851095379,0.00207496473060423
"139",254,0.50682739621,19.8458614061316,0.00123847384712161,3.00663220965444,4.37853438487836,0.703389580318364,2.64266744584693,0.1475926192051,0.0380523481196605,0.409543708869635,0.907037100110899,0.993579134098295,34530000,0.005,-1240.05351874044,0.00243190125722489
"140",620,0.848094623082752,29.3348002929118,0.00108404318236062,2.98566964814789,4.6611670693832,0.720901245748245,2.10641058652176,0.152675565087627,0.0543397143971884,0.408451358567651,0.840106397922717,0.558938579038057,34530000,0.005,-1239.5973359703,0.00246151578491029
"141",784,0.564022883693666,21.113617665616,0.00420448375679335,3.03658010573677,4.51129982619173,0.705787000433789,2.63253474458587,0.145910021620686,0.040766695930417,0.408760346018818,0.852711333978748,0.874416984093562,34530000,0.005,-1239.69413005503,0.00268855092255525
"142",505,0.615902251539394,24.1565074637507,0.00293494467329641,3.00834546746491,4.5762276335941,0.712732305183796,2.36154554197012,0.149599870682906,0.0427137340309732,0.407878334400936,0.857039354356628,0.80406796434248,34530000,0.005,-1239.55943291907,0.00154553290915911
"143",466,1.46421473770449,47.2954740166794,0.000334001596960002,2.78651936864895,4.70480618495183,0.722269058317479,1.87386857221917,0.158700321286439,0.0776459495167048,0.41386365176095,0.804757618767693,0.290355572733939,34530000,0.005,-1241.07932909645,0.0030755631505912
"144",493,0.910428714642919,31.4453033158731,0.00218050109686309,2.96951321131457,4.66478474687184,0.719600552964731,2.01516603713286,0.155803259211333,0.0574539262821343,0.408488073062887,0.850127735561635,0.520090168320072,34530000,0.005,-1239.77371023782,0.00316537865849886
"145",150,1.56723235465168,53.9805788813742,0.00033155763200737,2.76843540082428,4.67912790718926,0.741212863704891,1.73404567119915,0.164144328809393,0.0792177591549805,0.41292921082034,0.846573149171399,0.272164346709194,34530000,0.005,-1241.18359161809,0.00254772690796168
"146",169,1.03783724656499,35.7011685839742,0.000891045713929052,2.91023149469164,4.68641193754955,0.721373855926809,2.19903146686909,0.15476670259538,0.0630835486679612,0.408073360448063,0.829464823258976,0.435623708122592,34530000,0.005,-1240.08566399746,0.00254351205554212
"147",281,1.04992987802353,38.920449493995,0.000426532249307125,2.89635775794842,4.68471915514422,0.724109452315669,1.78356861146575,0.155709630906711,0.0622182483298701,0.411549424032829,0.827494589613561,0.445359920522442,34530000,0.005,-1240.02869014016,0.00261618141107374
"148",286,1.55075388065906,65.2310656252895,0.00316344946817162,2.7522748924942,4.63388250361968,0.743964777158724,1.49162411408311,0.165933366341523,0.0784538532794247,0.412015408360469,0.844685330790429,0.285192436932122,34530000,0.005,-1241.16974415011,0.0016354904117923
"149",68,1.15794539795914,38.2588286936049,0.000620872837376251,2.89774669531541,4.64869171143508,0.724615825530981,1.99148987876285,0.154122332418589,0.0661180983762134,0.412455497025149,0.813863350857923,0.386092912877725,34530000,0.005,-1240.29595346071,0.00232079190510892
"150",284,1.64306732881189,59.9004232542131,2.6226345853685e-05,2.78787805213299,4.71587577227804,0.740514602930185,1.66789892689032,0.165137211737694,0.0808321844648441,0.412454014642833,0.855833085022494,0.258978007940421,34530000,0.005,-1241.31232955325,0.00229146965602115
"151",409,0.514118522024212,22.7383112488171,0.00130370857561151,3.02139754134968,4.3928197420263,0.718962332726559,2.38764260814656,0.150294340088233,0.0382808057868064,0.409102132604907,0.920816051760318,0.993380361614033,34530000,0.005,-1240.06267516583,0.00276499568432366
"152",227,0.881287583437515,28.7272738924627,0.000950589023497328,2.96643333821988,4.71005499550886,0.712977101302363,2.40422692611385,0.14930711068489,0.0562232459179459,0.40891170457019,0.810349874370943,0.521470012041178,34530000,0.005,-1239.6892202224,0.00238691072274362
"153",222,1.17137696837428,47.1525533809463,0.00076533729007717,2.83569688600561,4.67766514034197,0.726967869565146,1.6981930901243,0.158996985367721,0.0660910542842758,0.411947170843447,0.828353195777502,0.393476647265566,34530000,0.005,-1240.29420398484,0.00163956001084013
"154",651,1.53420565994349,49.9384146586404,0.00247929050449319,2.79674335515149,4.71237885095005,0.738339088863297,1.88523638364247,0.160940649992992,0.079287666186923,0.41415952815729,0.833126634820493,0.274144997977073,34530000,0.005,-1241.19303888751,0.00192393135205748
"155",363,1.65685999532337,62.7014139558831,0.00017486563171126,2.75434568753503,4.64851789328459,0.745899468767782,1.55080160846068,0.16545835422804,0.0814836692342308,0.415457720152097,0.844986212134107,0.259331679392337,34530000,0.005,-1241.34667292002,0.00163317558028875
"156",274,1.61504965707705,66.0719197326449,0.00051135662831129,2.76807269618344,4.66623512893698,0.741619864267755,1.55988181683458,0.161739436011536,0.080868431051887,0.415040215202009,0.791164833329229,0.26657048401688,34530000,0.005,-1241.33677315217,0.00293798624883869
"157",63,0.594831386184959,23.5415355053439,0.00105586873897878,3.02074479267379,4.57331958431168,0.715866162258745,2.19669328410712,0.152019259518051,0.0414276766889369,0.407292524159804,0.883494801416932,0.849669293553377,34530000,0.005,-1239.64450170535,0.0029208971844554
"158",664,1.71937930254764,57.8433624757648,0.000710447336437272,2.75795194009831,4.59878001783845,0.739586063378672,1.70217406480066,0.163732581140104,0.0827398365871835,0.415029294639313,0.838413840234394,0.241839307765502,34530000,0.005,-1241.44014295985,0.00244293820763298
"159",549,1.75145040294367,60.423664606626,0.000313010073615683,2.73147431396359,4.63679252218053,0.740875894745537,1.70251338112444,0.167967707832619,0.0841328464772779,0.412260973774883,0.874834448980431,0.237666743731736,34530000,0.005,-1241.52812315773,0.00216785450169376
"160",439,1.01540557255069,38.8253706514391,0.00143154961261494,2.91049406016703,4.6870568479423,0.725123682712058,1.90857131551097,0.157765417061234,0.061804632733047,0.408723577123258,0.84252988608858,0.458876451413936,34530000,0.005,-1240.00814494394,0.00193127605476775
"161",678,1.72623862192114,67.9657828028926,0.000796268034067418,2.71236177336552,4.69826959650572,0.755937793841021,1.52572610954522,0.170049508405681,0.0827221668304502,0.412999910708532,0.894528694120643,0.248802936254039,34530000,0.005,-1241.45076834988,0.00196760885335047
"162",683,1.72980473121351,65.7629763273298,0.000163714976201776,2.7526980526622,4.71294446082957,0.755412255811962,1.52487117243883,0.16965474920745,0.083460232029864,0.412342231001403,0.890189445624811,0.247392786613594,34530000,0.005,-1241.4926025364,0.00209820150299357
"163",156,1.74628490475964,63.0076841960129,0.000100113072224773,2.76123343659728,4.6856573761513,0.730549729878894,1.71739829146552,0.165706006149238,0.0842755177565335,0.413824361339043,0.858825552829171,0.236870115029552,34530000,0.005,-1241.53467483527,0.00208443846869542
"164",591,1.69923803720459,54.9682448445803,0.00143236857588673,2.72681240998333,4.67594777589955,0.748985139041341,1.78071490038315,0.165783315422829,0.0832838125851922,0.412327328728136,0.858173628097368,0.244213389944849,34530000,0.005,-1241.46210811351,0.00187770836510649
"165",388,1.81452307858927,86.6261304035978,0.00218251909987856,2.7312592947729,4.66497922867535,0.745025786309513,1.37058823798976,0.168609674712261,0.0848477223756741,0.414470818426746,0.83869732423885,0.23803543400572,34530000,0.005,-1241.61523785525,0.00235227428130178
"166",277,0.966841195398108,34.9449198575774,0.000383005058980241,2.92773812378816,4.72527268259094,0.712822190586707,2.08936197276253,0.151955075481772,0.0597672895973383,0.408803437958215,0.804823118151469,0.476616625374299,34530000,0.005,-1239.87166009466,0.00322968076550276
"167",196,0.998351767542388,35.8013177134396,0.00066257948116326,2.93737148101856,4.69783189432438,0.727104897645825,2.00834623183922,0.156716448161016,0.0604212517274867,0.40840644517093,0.850704818401936,0.465073690667409,34530000,0.005,-1239.92025351814,0.00247041319835363
"168",405,1.27763437081646,52.0755181697709,0.00267175696416646,2.79835012181885,4.66523025005649,0.727131519521214,1.63275309631092,0.160719105163759,0.0700291505047797,0.412229728500353,0.8361947894464,0.356578208451494,34530000,0.005,-1240.5701403321,0.00151675630032959
"169",432,1.26754137101579,53.7157018473278,0.000974272972905432,2.84247905218843,4.65866036516739,0.737464192308007,1.51552594541152,0.160958827919824,0.0690467918055725,0.412869247225685,0.826360645213901,0.365926206743928,34530000,0.005,-1240.50274858057,0.00304903484504451
"170",147,1.84319807274372,68.7112620637456,0.000190240018423527,2.7345802285883,4.69029392934216,0.744429077964049,1.55198206415738,0.167862314947079,0.0861158319961425,0.41442502817119,0.849447083471043,0.225785402105274,34530000,0.005,-1241.65588466318,0.00162492353762507
"171",92,1.72097764668799,44.1357197286346,0.000565072199449929,2.75920181501978,4.67258830059578,0.734613795061697,2.39661177261631,0.161299296535198,0.085922460994826,0.414259076286775,0.854179042038335,0.226489640853648,34530000,0.005,-1241.64127258677,0.00238991687486414
"172",399,0.650772410520411,23.7662117806887,0.000414416035144483,3.03202643144584,4.57783073531777,0.713926528256044,2.40799054438366,0.148474655813327,0.0453055362718864,0.408057984015882,0.831561220071394,0.751147127461698,34530000,0.005,-1239.48375234417,0.00281578087838326
"173",189,1.81356105744696,52.6203923033594,0.00278748834708519,2.72429110955957,4.6465512371437,0.745255389337308,1.88137191948447,0.163217377754691,0.0864412400065135,0.415193771674713,0.837819551968313,0.220220714971476,34530000,0.005,-1241.68015130539,0.00193736599435356
"174",132,1.87006645692987,68.7783334647066,0.00131622045343732,2.68780939535121,4.66203080389633,0.748259408225037,1.52323856379076,0.169090961115466,0.0870677806680357,0.413788090692238,0.862660488418537,0.222795169618868,34530000,0.005,-1241.72924419753,0.00156437568817835
"175",44,0.853477718768598,32.7445149462466,0.00112766946368733,2.97219836940439,4.70166788027881,0.729401020722074,2.10565432648185,0.153569283789119,0.0546362495293225,0.407287941328093,0.846560711885293,0.556050548899419,34530000,0.005,-1239.6149563222,0.00210792009697217
"176",412,0.91422988465551,33.7511783403043,0.00126785367080569,2.95235910258779,4.69950790242313,0.720487320213591,2.02225582997886,0.155123027976845,0.0570930106026728,0.408148430565931,0.838787888636202,0.517523205365571,34530000,0.005,-1239.75096059343,0.00177278398897519
"177",615,1.86406398781942,65.3729823193951,0.00055541302837017,2.68238513284438,4.61656901805641,0.751708914952712,1.59313631293571,0.168553075969425,0.0869404588702916,0.413535933319557,0.867445938833075,0.221472918690707,34530000,0.005,-1241.7104527615,0.00151018802775989
"178",152,0.722962565785521,27.0792880672177,0.00140684221892326,3.04156785988875,4.63554166009087,0.715339293784552,2.19545038622794,0.150649567272567,0.0483725423437735,0.407077616184128,0.83725872294028,0.672510558872007,34530000,0.005,-1239.44842411189,0.0018295081891109
"179",252,1.88545200392976,50.9586291286892,4.37367018216974e-05,2.70875362233881,4.63698295280836,0.747534592448758,2.05704205573822,0.166752665650359,0.0885318544827319,0.414502955050762,0.875813000530989,0.20700013389507,34530000,0.005,-1241.80569835213,0.00284308153968231
"180",390,1.0807109513784,37.0351250883084,0.00113988399882056,2.91364778752921,4.71014866033884,0.719390926536438,2.06239993623376,0.154897446240975,0.064075050098232,0.411748362086859,0.846311158141039,0.417643820439472,34530000,0.005,-1240.14499923755,0.00213494854830965
"181",648,2.06420773108442,63.0304670014099,0.000559256315468604,2.57901000758723,4.72132416652926,0.76622684630523,1.63252437876871,0.180449296304581,0.0912573849807355,0.411225050675553,0.989769108916092,0.195718755945909,34530000,0.005,-1242.02925629156,0.00206925349506013
"182",225,0.844719850350887,32.0016371768449,0.00111244750302187,3.00358590532533,4.6416351657342,0.71963999456844,2.04164410986983,0.151678527671634,0.0543541204463062,0.409764080444132,0.823392235151934,0.56387369815073,34530000,0.005,-1239.60897138468,0.00240438221751362
"183",429,1.86385440993817,48.1761445659764,0.00224249882984633,2.64834695116825,4.67514316477591,0.738756575754088,2.18230200814628,0.169424919339946,0.0889285412429694,0.412141917740213,0.886394340577474,0.209530728787904,34530000,0.005,-1241.84991156223,0.00234611072848581
"184",337,1.36051313830719,43.5389028026737,0.000301369770974161,2.80012822804236,4.70013566032392,0.731161750701136,2.12425087356916,0.161735557799966,0.0743484107582838,0.410892267730614,0.861199055576459,0.315550240898794,34530000,0.005,-1240.87178891825,0.00284555796198102
"185",228,2.22048820623757,72.2273058951122,0.00205911821746152,2.59175522242734,4.67583799424377,0.768800444733635,1.61866236946858,0.174845216167637,0.0949685674629568,0.413282443966768,0.902052221081948,0.175245234200407,34530000,0.005,-1242.2380525897,0.000961021315077693
"186",115,1.07430294807867,38.1829437869484,0.000359628239724582,2.92976277104333,4.64703722092957,0.720439330887621,2.05945012301881,0.154069052609504,0.064133821301449,0.40928429529746,0.826374506940954,0.420548238745752,34530000,0.005,-1240.15401281842,0.00145859243776834
"187",380,1.07187614990429,37.324080922151,0.00139008457601048,2.92638421981553,4.67528231075683,0.712871680768895,2.13454561654584,0.15451256608663,0.0641323380465507,0.409176433588563,0.823868184664046,0.419837268699917,34530000,0.005,-1240.15185104139,0.00247356829454887
"188",306,2.24151304291192,96.9707020651278,0.000339781574517558,2.65155122500617,4.59950545658257,0.767123477179387,1.26201076381576,0.177516288843083,0.0941995387083523,0.414226725438327,0.892636216254292,0.184257627327415,34530000,0.005,-1242.2145838086,0.00177140073028489
"189",640,2.29717217644618,67.2790117460377,0.000361593403435541,2.64250128547716,4.63101170108642,0.749546943907258,1.63274579552842,0.17477019840883,0.0966732112482846,0.413634862353243,0.881564564687355,0.16670253318932,34530000,0.005,-1242.3470221254,0.00185274564964922
"190",69,0.669582993903687,21.7259670723376,0.000360515049018266,3.06655605312901,4.56620728198874,0.703259099375356,2.91384242624765,0.146055459527286,0.0468513096026758,0.406871471546333,0.830606289495309,0.704281980429903,34530000,0.005,-1239.43748868318,0.00267075905199597
"191",638,0.600062581797198,23.3345966522806,0.00163200961141546,3.04750040911744,4.50398868216118,0.715234184177507,2.52438100677107,0.147899755197456,0.0426331888497049,0.406117209126183,0.863396707221149,0.819076084853028,34530000,0.005,-1239.56805192651,0.00297492538041583
"192",246,0.84285857442775,30.0783903771032,0.00113556305516423,2.95459180571327,4.63069507985931,0.72691769879521,2.04461857393915,0.151190634323393,0.0538814592226958,0.410071600256683,0.806297489260477,0.564840395238813,34530000,0.005,-1239.5847941159,0.00170169202354126
"193",433,0.759164685971001,26.6776720461239,0.00207540176862186,2.9869428690777,4.57173049545161,0.709475993051526,2.51206032927998,0.149028627907457,0.0511792079693842,0.407178126093738,0.807996553161683,0.619848521208426,34530000,0.005,-1239.50579485208,0.00139761012401333
"194",348,2.33243626307857,69.5515586437841,0.00151414983344468,2.62329203018031,4.63801778369776,0.766981016709702,1.69167430467174,0.174536480496511,0.0979985591272443,0.414155718587913,0.886060702770126,0.161675475925017,34530000,0.005,-1242.43691454152,0.00217020692611285
"195",381,2.56274143356992,100.245476826292,0.000475188480647282,2.52855065415219,4.59233765950259,0.788567728916105,1.30008105354473,0.187200394532064,0.0994732863695001,0.41315421583652,0.986330398326244,0.154292089574134,34530000,0.005,-1242.56581714798,0.00137008384989434
"196",632,2.3754239122712,85.7733344096,0.000566936854723649,2.55233077149999,4.68001799971426,0.777138720410816,1.3988053972429,0.180831585015443,0.0981444989049716,0.414044301382864,0.92519725300301,0.16637241380252,34530000,0.005,-1242.4462027299,0.00223262850872312
"197",563,2.42826969265642,86.638217838907,0.000486063491322995,2.57758257285071,4.69151151188908,0.773777777171167,1.34155075084555,0.184197319913196,0.0978939885396969,0.415136329994999,0.961657217516192,0.164788064532545,34530000,0.005,-1242.45920824717,0.00175870884149312
"198",481,2.44504798665014,84.7211844576582,0.00150912260849467,2.5866990369823,4.62929871786018,0.773004069361211,1.43162622979926,0.179366580479985,0.0994173104117628,0.414287778360423,0.90841606010476,0.158645124012132,34530000,0.005,-1242.53666130949,0.00184175462715545
"199",194,2.50289871369022,78.2378094737504,0.000371265573864977,2.57454833754526,4.6111887830885,0.775827432032648,1.35801610459689,0.182628172434855,0.100277053733877,0.413568612018448,0.94570513739808,0.156281467193164,34530000,0.005,-1242.5999001443,0.00283427456928104
"200",457,2.33398221029907,76.1512416761576,0.00190723114021859,2.61598193467894,4.6752479508492,0.768167135672132,1.53068302428282,0.179255100056238,0.0969735405019311,0.413064977398246,0.930238171134246,0.166501926588979,34530000,0.005,-1242.37263746324,0.00215975324915505
"201",315,2.47175567816644,83.0891288162577,0.00116144216566034,2.59647534321,4.68616274239965,0.765649134520053,1.45636681602469,0.18354660110715,0.0986230567487752,0.414169417361162,0.974833374818799,0.156672071701315,34530000,0.005,-1242.50043764466,0.0019491566292625
"202",757,2.44866109346531,87.1352438381047,0.00160091490999784,2.5315440671106,4.62366463345708,0.773262674461231,1.41013351712566,0.183914369476887,0.0989557103022623,0.411379906811565,0.965822591473074,0.160204934815479,34530000,0.005,-1242.51739051931,0.00237187225474018
"203",570,2.3893883232816,96.5457008894024,0.000531799275987327,2.59580523515888,4.61521980360232,0.767635809451826,1.2796829390502,0.17868774252896,0.0970738582309972,0.415088384776992,0.90031172628673,0.168480531107385,34530000,0.005,-1242.39003438525,0.00166267316045466
"204",119,2.46353359502728,123.18034502519,0.000154379930880574,2.53792810908885,4.65901259976805,0.782963562111374,1.17409405379174,0.18542932702806,0.0978767067922676,0.413443059365442,0.929879204345933,0.167123311951811,34530000,0.005,-1242.45431006779,0.0020369285496505
"205",117,2.76263357220196,93.3917653790871,0.000566974576413467,2.57764311022764,4.64123026476628,0.780130505000061,1.2947009731724,0.183627193684366,0.103336720401749,0.414397830534325,0.917973477182103,0.137160895079325,34530000,0.005,-1242.80866307585,0.00140731407625318
"206",364,2.64118930750808,103.652702373169,0.00150768166184296,2.56939918959788,4.63690939560218,0.780172590730531,1.19781712619657,0.188461913973885,0.100738316705958,0.413696466534232,0.961196013478551,0.151293398322177,34530000,0.005,-1242.64445347065,0.00230152062710023
"207",631,1.12465069474362,42.2085660651226,0.00292863666121951,2.85258550731075,4.67785941102926,0.736083395069075,1.64898669879686,0.160771379033457,0.0645629508585453,0.410859831124637,0.864284610794481,0.418388739678526,34530000,0.005,-1240.21278285497,0.00278354659495748
"208",244,2.75712163868315,119.198077562042,0.00096669422621132,2.51571644351367,4.65081586548807,0.795761141563954,1.13372207434307,0.190213414958345,0.102677660392731,0.414698887626844,0.971635354081313,0.144933468743162,34530000,0.005,-1242.76868662384,0.0016902076254121
"209",318,0.956624188632655,26.9239738015695,0.00448272050162613,2.96422059314532,4.71246935018405,0.712950248628233,2.85760298693824,0.151527438207691,0.0602426912602762,0.408168087030574,0.833503717692413,0.462699568696026,34530000,0.005,-1239.93786640783,0.00192090862052754
"210",120,2.70926508295096,84.0482161593429,0.00141415997354512,2.52091991615855,4.55968803829596,0.774985723555722,1.37412605960715,0.183162117633197,0.103292694795238,0.416018055808059,0.927900925664169,0.138990298009458,34530000,0.005,-1242.81219503327,0.00188950321173214
"211",722,2.02826111660473,69.1340371461185,0.00123671103444472,2.6991223390114,4.72568086007742,0.751446685439842,1.59145015470021,0.172773485014267,0.0896884492832828,0.41298991849442,0.893775099083457,0.199316314749363,34530000,0.005,-1241.9045909221,0.00186275842339319
"212",427,2.68201644397451,81.6050806744884,0.000360002219782651,2.53989316016479,4.61331190241552,0.782646119339239,1.39703803557069,0.185223935404323,0.104221606153604,0.413908846651129,0.952153952217533,0.140473303636026,34530000,0.005,-1242.84281686629,0.00254168428801895
"213",402,0.624204640785586,0.524786170032724,9.793316638122e-05,3.23897660245406,4.01490136783867,0.600659729436132,15.086434707156,0.0827718468085635,0.0536635100372864,0.710272287609022,0.994957792450257,0.631960213868559,34530000,0.005,-1243.17967180654,0.00392339394118766
"214",326,3.49870903658368,4785.48568758814,0.00169125486505885,2.42558172785364,4.53327348844539,0.857434603758012,0.648739143865538,0.214991703588912,0.105123162190335,0.417408987091572,0.977701536884563,0.133198152023555,34530000,0.005,-1243.03870212778,0.00160530503690518
"215",782,3.80932530276635,8872.63163608913,0.00221739313351114,2.36909068930178,4.5054167242656,0.857060521900698,0.609741068496798,0.221048771057954,0.108161561811263,0.417322535355931,0.986882363721387,0.122107557625896,34530000,0.005,-1243.22537737438,0.00145779532701744
