"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"382",0.806752602870685,33.4216065163605,0.000609026906580263,2.99537281652704,4.64540847424318,0.721411052673994,1.8317306440595,0.151520296216035,0.0514447146203326,0.410789816514116,0.795184937180552,0.607651237045348,34530000,0.005,-1239.53818005589,0.00180227250593569
"383",1.50441218144719,41.4890759185734,0.00160233766892769,2.94690541492056,4.54772085717291,0.698399753603789,1.94280712304643,0.144720947482687,0.0758552144444239,0.419877931779684,0.671289473995059,0.273005547089733,34530000,0.005,-1241.23729367763,0.00198339923982368
"384",0.750460194486471,29.9335831197264,0.00387651141649467,2.98513187805193,4.66368366672484,0.71655754245482,1.86746967843788,0.152157312269409,0.0491073804507604,0.409663066338436,0.806728122234605,0.660428580414294,34530000,0.005,-1239.49467352285,0.00245338420827027
"385",2.28796383826686,401.414620424525,0.00710076641160481,2.92885247504806,4.25578462752719,0.687139320938796,0.988444121643055,0.144436091700644,0.0887031112762162,0.427798143604458,0.543402879934656,0.183150812930593,34530000,0.005,-1242.95559318766,0.0038277678788367
"386",0.815234887375401,25.516997383489,0.00754979098787611,3.03100967526313,4.62040916660877,0.696864383618037,2.63186077559489,0.142409628133959,0.0535711376873008,0.409860250313231,0.723452704636197,0.560136834317914,34530000,0.005,-1239.68476892875,0.0018843111590073
"387",36.4515552794929,50.3769973641177,47.8388683892739,0.354836849787995,4.98495182445766,0.458288122303317,2.08773676728594,2.00523310055934,0.186566398637704,0.449981974501179,0.274817577131443,0.961935991784818,34530000,0.005,-1314.50762331125,0.00108844001542148
"388",1.89464136742371,60.4998400277399,0.00837718419407018,2.76231378872785,4.59063912366396,0.728521583747691,1.72685154514257,0.158569916506348,0.0848477223756741,0.417209550880259,0.762131790048405,0.210239722647407,34530000,0.005,-1241.74968871689,0.0021974774455639
"389",1.29553406024776,42.7189134254516,0.00522008389221884,2.94169373951451,4.5619267193759,0.702357346087803,1.96262611357838,0.143209197026825,0.070135162458102,0.418486422255701,0.668189410651203,0.32952690688579,34530000,0.005,-1240.81333478701,0.00198453501934632
"390",1.02004270771274,27.5909205433176,0.0677721006823264,3.21060834935881,4.32634600978464,0.601397741599411,2.46658776766287,0.114138384347509,0.064075050098232,0.423393078930741,0.43453724265886,0.41038533658266,34530000,0.005,-1242.05642746048,0.00308977527280175
"391",0.684927811485269,24.1791393978318,0.00239900168436275,3.01791189126143,4.60110384189592,0.714097722957902,2.38685959407617,0.15012039956664,0.0467763383407582,0.40833877333851,0.84804805180924,0.708567539696609,34530000,0.005,-1239.44922765895,0.00179181232715547
"392",0.539587686841052,17.0023754812396,0.000822847685807589,3.12575561156407,4.47161022131476,0.674528339572805,3.28123664452456,0.133447020706652,0.0411490286781359,0.412857068656106,0.676662246782962,0.880463594713538,34530000,0.005,-1239.99636663485,0.00227373858850367
"393",2.36470164330735,49.6361147202657,0.00895841963957707,2.80399209268469,4.38046588845699,0.701192924339538,2.08410645377271,0.148541196463669,0.0966452415832202,0.430610193784628,0.639347785402409,0.144733453523107,34530000,0.005,-1242.9814226524,0.00151846165029212
"394",38.4175505952221,54.0395097158947,50.3920229127232,0.35858172774027,4.99311007100208,0.464026021990169,1.90497937729501,2.12745175973923,0.177630104297726,0.448704518343977,0.284906299235268,0.694071280460749,34530000,0.005,-1314.14426551557,0.00115478370423602
"395",1.75923592574157,48.7435371812783,0.0037499237803694,2.90194950639213,4.46050755973782,0.690828820800702,2.1033483897478,0.141667340830371,0.0831686507182158,0.419891244056517,0.61979130829457,0.217623236139852,34530000,0.005,-1241.95263596943,0.00310343836312165
"396",0.668247261351381,21.9094634491923,0.0032198117105342,3.08864441341975,4.54652753533366,0.697044280031347,2.99115373979981,0.140366018765718,0.0470160273714564,0.407010774509285,0.727208009884815,0.697627519750017,34530000,0.005,-1239.54533264737,0.00212895107762399
"397",34.1246817946083,48.2050315709561,41.3292594962047,0.354597388703658,5.02718951522974,0.38794338579354,2.24016652471963,1.85351363540718,0.182477758080356,0.44584481582896,0.591149468552746,0.942678028124077,34530000,0.005,-1317.44063868148,0.000906457662082469
"398",21.7800197741088,29.5078578151252,26.9635922181148,0.345241256416097,4.92789472062021,0.462868304383669,15.1821859801343,1.25341059027686,0.168185802533878,0.452603807348576,0.271222443625022,0.968117491984503,34530000,0.005,-1315.36176707486,0.00052785691159145
"399",0.580578774421558,12.6299439373503,0.0778775254903682,3.24515111635234,4.34904368411702,0.58353921109983,5.03685680374321,0.108591457031375,0.0453055362718864,0.42770495843663,0.437493758950424,0.750493759615036,34530000,0.005,-1241.91588313647,0.00279124699330124
"400",0.482535663333336,20.8698090805386,0.0295706393065277,3.16658770506431,4.26199384445481,0.638639525428071,6.28295218702024,0.116638989435175,0.0413846746800158,0.383418188141101,0.63055699460427,0.925734763978164,34530000,0.005,-1241.02417170608,0.00251139939103918
"401",0.646860399111313,13.4376728081733,8.56913881000249,3.19837268300121,4.17740634966102,0.463777640805741,3.2611765360439,0.110629057799646,0.048322044130008,0.42315566123981,0.298403102852988,0.687335736202466,34530000,0.005,-1246.52722159794,0.00206874284405987
"402",0.636880557235839,0.700051528746932,0.000778072143863626,3.23332752509101,3.90410170037873,0.592173334920234,9.08717700735656,0.0815230016899829,0.0536635100372864,0.619635320862863,0.710554870716295,0.624804760963603,34530000,0.005,-1243.79936627464,0.00433329747106476
"403",0.922453975961772,35.9666192373872,0.00667103918191391,3.04340011840239,4.55114147727021,0.68019391683638,1.96880941681047,0.138830562949807,0.0570740296186271,0.415782633706153,0.640740734666522,0.499984087588924,34530000,0.005,-1240.07669211163,0.00281592218246333
"404",0.796369073228057,25.7585647085048,0.00106047479030025,3.10274492333501,4.60620154272019,0.685743177096034,2.4332005999054,0.137061987021656,0.0526523747453698,0.413333385941004,0.648775902868596,0.577490362080872,34530000,0.005,-1239.81904261783,0.00141052708683223
"405",1.14958002676608,25.3989976236584,0.0171075900048188,3.12545646709252,4.37478109316738,0.634809490814919,3.81520956863305,0.11807493228699,0.0700291505047797,0.426957019681831,0.479727736480294,0.337701526918104,34530000,0.005,-1241.81751197687,0.00394695011508089
"406",35.4994831127973,50.3327402883513,46.987106996821,0.36685960945279,4.89844421894013,0.465713215984829,2.02839656652003,1.91133349656293,0.166098738708763,0.44432787977958,0.254295534887541,0.423447334827619,34530000,0.005,-1313.49197058961,0.000989202145053714
"407",0.470575492529203,222.042946002631,12.6262941110843,3.14078965550106,4.07755157140027,0.466754583628794,4.2358703091165,0.104808910325674,0.0394210681582124,0.403196305697892,0.340881853040643,0.966963586177979,34530000,0.005,-1247.50735444099,0.00443041992349448
"408",35.8898472537482,50.4143021499198,46.434195872285,0.364039768903473,4.98704745530568,0.449725480727377,2.08247499897557,1.96320594172102,0.186074157260869,0.446595926924435,0.325791147956839,0.501604690203267,34530000,0.005,-1314.05335001533,0.000811698908437466
"409",0.479942501985248,16.7987231424313,0.0350941867603893,3.10085199000388,4.33796201287101,0.628190712677134,3.34244780168634,0.122526809187219,0.0382808057868064,0.414572384430162,0.535264275060191,0.992190084293519,34530000,0.005,-1241.46075318036,0.00388944945742366
"410",0.960273167350675,35.0736785750962,0.000851597193582434,3.03349945912414,4.64576540716813,0.687847695055871,2.00012871013323,0.141738842267206,0.058759859394265,0.411838796047256,0.660096293934863,0.476145643266813,34530000,0.005,-1240.05554263936,0.00273469788235729
"411",31.5664322104286,44.1137217719226,40.9805338456759,0.359686804512902,4.98472738902103,0.459404906046988,2.50767106668761,1.70841232025806,0.177449146078004,0.447925208524242,0.287853432430528,0.579797314206477,34530000,0.005,-1313.95660454343,0.000958348389137492
"412",0.880728078768632,157.822335972644,0.103557445913126,3.18350000545595,4.3335967529222,0.605166383126113,1.95508168788634,0.119239417924749,0.0570930106026728,0.414980901329826,0.447961568417251,0.513930642515642,34530000,0.005,-1242.01267083749,0.00352976798597921
"413",0.456616431142631,157.341498125349,627.062039403895,2.321104474386,3.90250874904812,0.44493115292828,11.4553113583258,0.0294066776744162,0.0799606344163945,0.367155299098182,0.451467879376578,0.861423958239582,34530000,0.005,-1255.55652713381,0.00475067380165048
"414",35.8946332205463,51.1122570797734,45.5607649541458,0.358758132597965,4.97857140994627,0.427581682660751,2.03903898519712,1.96068475803564,0.179050851085035,0.446398703455758,0.419550090235427,0.766594798978672,34530000,0.005,-1315.50905618183,0.00109859475399166
"415",0.553312341604021,30.4978920190508,0.0091980592233568,2.94787336500113,4.47859110747131,0.708757263885604,1.72140163906065,0.149291501795712,0.0394641232297221,0.413591235356185,0.772990031066595,0.956549592973334,34530000,0.005,-1240.14212953202,0.00320883100326244
"416",33.8334639667682,46.9773372345536,44.3698114135314,0.359496146627164,4.98278320201452,0.461699380898946,2.27291566917166,1.84206183205062,0.185158629358227,0.449108645146242,0.263085426688882,0.63730959986762,34530000,0.005,-1313.87903382498,0.000932809776866523
"417",29.1248289808397,40.3719252780047,37.5190224914426,0.36497228178518,4.93910645911185,0.456759080590812,2.98056016341801,1.56661969904242,0.172188971550497,0.449568006669582,0.273708050228613,0.370239379933087,34530000,0.005,-1313.5204887818,0.000719747929756375
"418",1.02642691933644,37.5088570770966,0.00712588355960126,3.02060816030483,4.54019883976858,0.68694386630069,1.84440346804753,0.14088666294358,0.0610295799073281,0.419001116462816,0.657533330127772,0.444557909271737,34530000,0.005,-1240.2349678819,0.00178096164581119
"419",0.773668588771702,20.2903025135325,0.00622501745375926,3.08728404896875,4.5909030169995,0.695731058279863,3.83809321750722,0.136855083415314,0.0527721665167388,0.410302010420409,0.706600807012614,0.56814869520186,34530000,0.005,-1239.70952621107,0.00207090106436374
"420",1.94086526230242,58.9232584656703,0.014926507583796,2.85101566007732,4.52600113796577,0.710542508158251,1.69518287356582,0.14956094248622,0.0865842420837899,0.420439851968155,0.652314664835152,0.200363608719718,34530000,0.005,-1242.11294905807,0.00302397323693338
"421",1.96093658024691,55.7633227813431,0.00977978049593873,2.85468721388165,4.54071783252734,0.714357080917687,1.81945978286859,0.152733933659906,0.087221781172248,0.41591008250661,0.705646408577899,0.196070197578898,34530000,0.005,-1242.00796223267,0.00139023764609249
"422",5.88998617577458,327.756178982122,32.2839675033778,2.47897953188405,3.68831810113833,0.469181264413032,0.889021002677911,0.147326061640225,0.128929198070942,0.451481160151362,0.276164649381465,0.0370428890868224,34530000,0.005,-1256.66060471856,0.00396303556063376
"423",37.3641100247851,52.2812740009501,47.6895535512962,0.355234599263078,4.97069749004349,0.433239214207568,2.00446910226253,2.06298854370822,0.187295818927293,0.449331483496684,0.39161185266153,0.901355510806143,34530000,0.005,-1315.42212008764,0.0007347272872359
"424",30.9865440817492,43.8244452320561,40.5592776789393,0.366776052525237,4.89305714900392,0.460641269347978,2.49477350439716,1.65076028177343,0.162689937871326,0.449098803876606,0.273910241529245,0.323356831769144,34530000,0.005,-1313.47255116406,0.000802183377611203
"425",0.874840485339262,24.4859130664685,0.00708331883783801,3.06383907910546,4.61441604384736,0.680901009135402,2.73388760390938,0.136463118499669,0.0562902560964167,0.416390431345708,0.64729891483135,0.507333315885893,34530000,0.005,-1239.99745657618,0.00199737506209121
"426",0.835025698069149,19.1939687590249,0.00860908686520085,3.13405386196832,4.52276534861352,0.670627713613035,5.11733399574821,0.128074378456136,0.0569294375470202,0.410471482238118,0.600733658265858,0.499313488525253,34530000,0.005,-1240.24066100013,0.00269953041475006
"427",3.37920133722226,158.564602034083,0.01285929724882,2.63456308654802,4.39642303855176,0.761161831180278,0.921411085047232,0.174956574398864,0.104221606153604,0.422683137624898,0.706152102134179,0.111416272427944,34530000,0.005,-1243.58128935847,0.0026065326686087
"428",1.84684361059418,111.287952800194,0.00367679895973033,2.98502121292862,4.38167048183878,0.687170959085878,1.35348324349529,0.140290127978944,0.0823673102215473,0.423652867614636,0.58597140259861,0.222783403303125,34530000,0.005,-1242.11415917252,0.00328778214148079
"429",2.08962687439589,53.3522491144353,0.0134672544451473,2.80250773583647,4.5092063267872,0.723870048595785,1.77008830662477,0.155436683728572,0.0889285412429694,0.422457599377494,0.719605737122522,0.181372763870383,34530000,0.005,-1242.17746532726,0.00228844513261148
"430",36.6623829272651,50.9155524111071,48.1383082311026,0.350840678012374,5.04503671468459,0.463233028773463,2.05827636498863,2.01892936456776,0.186873294482549,0.451115135733815,0.264574453004905,0.999792726231436,34530000,0.005,-1314.51164139367,0.00103989199385735
"431",1.49463846374026,44.7521734655087,0.00415943719336848,2.99346854243335,4.51444527848202,0.689064850931539,2.09468881096213,0.139296754600232,0.0769565584499251,0.421455880629477,0.631279602100623,0.268937546799005,34530000,0.005,-1241.39659184817,0.00211216821152546
"432",1.16612171094713,29.4030882797741,0.0329729902951822,3.15127726057177,4.35993195505044,0.633244510288021,2.95685422601664,0.119608244017408,0.0690467918055725,0.424144574924005,0.478722048999097,0.341922153918497,34530000,0.005,-1241.82661620695,0.00321935443590183
"433",0.582937514526424,42.7385573366484,0.0850276441708223,3.27412674942874,4.21679721961333,0.57882115975867,5.41368558103947,0.0918856915375744,0.0511792079693842,0.391018691654888,0.440070652586163,0.718156276859786,34530000,0.005,-1242.80893392546,0.00306329657712835
"434",0.79744591884653,19.6829860002427,0.00416143061480131,3.10433473818771,4.54716157977344,0.677992595863142,4.25411244276584,0.131865635567358,0.0544133494246305,0.412137753188654,0.63203272491508,0.538448371430845,34530000,0.005,-1239.96845469984,0.00316904761340367
"435",1.31667465370647,56.7325080843144,0.00451598382144652,2.94345016914058,4.57929546193198,0.70922537313825,1.50517069547282,0.1482960006945,0.0696221616563917,0.420456691072638,0.685296164686531,0.342825688591731,34530000,0.005,-1240.74986005821,0.00281115728528032
"436",16.5100303293629,964.082641467219,0.00272982565959412,1.60721066873739,3.49011501795981,0.880008650255136,0.374329202810754,0.240685011666233,0.158921009986642,0.461775718136031,0.773282214056792,0.00215730568943665,34530000,0.005,-1258.75419399011,0.0062490144015383
"437",29.3208965636699,40.881050772455,37.4965478923318,0.36439506824882,4.96187365319965,0.458639805066348,2.92495982451828,1.57322506543679,0.168717754114308,0.452702945573943,0.276491304905786,0.289122955670465,34530000,0.005,-1313.47604425218,0.000607921048711509
"438",1.36090976369197,50.2638774135278,0.00818227541398834,2.84772961904248,4.6824379162547,0.729433638969219,1.77230469460437,0.156880046696705,0.0707735141592635,0.412738884602628,0.806130014577714,0.323152162671364,34530000,0.005,-1240.73682422575,0.00253586433637568
"439",1.01315947026003,33.0939244778124,0.0458981207214304,3.20233470344909,4.35073025322435,0.620729259808588,1.69218043645618,0.120745408755805,0.061804632733047,0.428182274136486,0.46275096103664,0.444270928726171,34530000,0.005,-1241.62464851288,0.00215507154874312
"440",1.55474445725065,36.867501094834,0.00113788265780922,2.87405518927443,4.55153208340352,0.712350809112061,2.57232254044157,0.148506096168736,0.0788822236453331,0.421968635004352,0.724761576280538,0.251538264965431,34530000,0.005,-1241.33287033157,0.00168232339489482
"441",0.818049943915774,24.1124945859175,0.00207942296858699,3.07163316095372,4.67043483336507,0.686113276972791,2.83849850540973,0.139363072634744,0.0538621107603782,0.41030216280277,0.680438092866318,0.550474200844729,34530000,0.005,-1239.76968056533,0.00260888089369343
"442",17.5342125495081,39.8428258908126,36.9806550331371,0.32305826801123,4.58072680554821,0.464837694558631,1.02464621672609,0.903646467596731,0.126407020059856,0.426892668192423,0.262521910252771,0.731112565441974,34530000,0.005,-1319.93953177596,0.000327854642188253
"443",0.615814094164055,25.4852379084211,0.0241940615457459,3.07762782546347,4.49653294579053,0.647134970575673,2.0768366021827,0.13169588627503,0.0441449943702682,0.415605444719258,0.572309068383985,0.79761731159852,34530000,0.005,-1240.52399240434,0.00270790715364291
"444",0.596189291878809,18.6511025902602,0.0015753465983409,3.11894939581122,4.46663495283598,0.674064771088536,3.21819684847499,0.131781925766407,0.0440954705745059,0.411266417648052,0.63257214127303,0.782262730614983,34530000,0.005,-1239.94080134103,0.00216715667279971
"445",1.26595686112216,40.3745317956216,0.00240677287639301,2.9762980772484,4.57067434400601,0.694822803530921,1.96739029314134,0.141743885176035,0.0695104141816913,0.416253298226288,0.644077088738525,0.338606355307235,34530000,0.005,-1240.80444753404,0.00129762449630113
"446",1.72288451016752,48.5998926562475,0.00811568326544899,2.92674600153418,4.44437073708653,0.679176813308812,1.92345466660724,0.137554680788913,0.0822761793040414,0.42375061004537,0.582069426993234,0.225504866203816,34530000,0.005,-1242.03343980467,0.00261435586529888
"447",1.24168980023336,38.2341056470209,0.00536428250779575,2.94479920829165,4.72076107775208,0.714616644564101,2.19878993893373,0.150279190229012,0.068559474185731,0.41219343269667,0.727138599468788,0.345826472190729,34530000,0.005,-1240.59296239371,0.00235747081459323
"448",35.8413093589711,50.7610587226579,44.3887737713791,0.358943778810741,5.00713443827647,0.407886408214409,2.06970696189909,1.9582875025262,0.179345484472925,0.448184255524737,0.486732161009874,0.619493982592224,34530000,0.005,-1315.8743956426,0.000992247302083527
"449",0.520294816202944,17.7816618400047,0.0171214049437178,3.10065541351377,4.41724617861254,0.671251867866784,3.20923666338342,0.133986867120665,0.0398296865191971,0.411482847830421,0.673657615875028,0.920846346131779,34530000,0.005,-1240.20014683247,0.00384394552412728
"450",35.6951867220873,50.3264981921938,44.6290315728282,0.358606505886767,5.0611793487645,0.425488176447571,2.09772418536819,1.95008424368096,0.181010103799927,0.447096989194126,0.41913898860154,0.664547402071314,34530000,0.005,-1315.2865403974,0.000605775560270553
"451",1.6211460498007,48.1195596792584,0.00463943931427425,2.96253124328978,4.43423182722992,0.68946956823434,1.97917116404187,0.138036421585621,0.0798824851015848,0.419923752037486,0.583145295959916,0.243427977188293,34530000,0.005,-1241.82606987044,0.00222981319776599
"452",32.457965637805,45.0428532057508,41.6585682498433,0.362893080298737,5.01933380384033,0.448758760056001,2.4610586762632,1.77025438080636,0.190433320935783,0.44955211258437,0.319261587243406,0.653195907731386,34530000,0.005,-1314.32012747801,0.00123090154101659
"453",34.4188898117474,48.1368838947462,44.7812651873243,0.357796189506511,4.96535517825774,0.462177347700834,2.18547387080296,1.87084758596137,0.17621188360798,0.44544186921897,0.286338736075163,0.665035214038581,34530000,0.005,-1314.09793208207,0.000789431723171489
"454",1.37115784103437,31.5910785827895,0.00373797758483086,2.88122276995518,4.64201970632205,0.708304664598022,3.33947706487126,0.149214593836958,0.0737795489022186,0.413443102116573,0.757570513078557,0.288606749909572,34530000,0.005,-1240.98580919758,0.0021529494515579
"455",30.9567412202538,43.482201613008,40.7795612842034,0.359022972924476,4.96464233943664,0.459406319573317,2.55630332893562,1.67502366662834,0.172749258275864,0.45025709074264,0.279759724688996,0.663595397412019,34530000,0.005,-1314.13056922424,0.000773325541581998
"456",1.32267672500973,36.3081011442158,0.00393611035744987,2.8889173140037,4.65353719126348,0.71469209485334,2.3243737440805,0.149306211073067,0.0717911155279802,0.414378277503987,0.745458245177425,0.315803306875399,34530000,0.005,-1240.77721966382,0.00267943442130605
"457",2.85064505637558,284.72517076593,0.00436201943843192,2.73392463737567,4.32865175868483,0.731256121490931,0.907011587822412,0.163203350432361,0.0969735405019311,0.430683520149531,0.659205512104816,0.142300258641907,34530000,0.005,-1243.05369728354,0.00214200583939378
"458",0.456732463391644,0.0153908845758745,109.154880263161,2.59520958182672,4.48970461152523,0.440181720664064,5.59590960878474,0.0445675298391357,0.0557494085774094,0.468765993450521,0.42363732844023,0.913779102362072,34530000,0.005,-1251.13507865882,0.00363391980550792
"459",1.90174906224342,62.4291042218122,0.00103069074056171,2.831920553103,4.5124296763528,0.719481108506789,1.61373008992753,0.153928697858174,0.0850999391525004,0.418260904818342,0.72932596604856,0.210217971817047,34530000,0.005,-1241.77770616328,0.00206354329188203
"460",0.629099979674201,24.7895906027221,0.00345590079397591,3.02123735032958,4.55917660060256,0.706500900971648,2.17142049099482,0.147401356451686,0.0439794423534848,0.407580373150387,0.783665670763313,0.789734217902677,34530000,0.005,-1239.57303207344,0.00296066379500712
"461",0.793716887094015,22.53222827825,0.0062640984148697,3.05474495818705,4.617585678741,0.691029859245232,2.88168354071019,0.140320264150406,0.052715961701829,0.410658208364945,0.701734585877379,0.570853698486832,34530000,0.005,-1239.69258669544,0.00224073639385137
"462",0.780005753301749,24.9572208152004,0.00346580235252063,3.02205142356824,4.65211255542477,0.707558879757717,2.58796838254368,0.148198555657708,0.0515026658195447,0.409328528593474,0.809154164986338,0.597597476004897,34530000,0.005,-1239.51761404856,0.00272683797502241
"463",33.8499286729197,47.2506263873949,43.3124118444472,0.35575231002116,5.02358645248729,0.43941971060002,2.29304088162329,1.84941534317736,0.188403366208279,0.449449244232405,0.35018003098244,0.923624979554149,34530000,0.005,-1315.06701848516,0.0011357944883707
"464",0.626568777407582,26.4332555932825,0.0197047030018483,3.0944219097711,4.42469701522502,0.63288978539572,2.03339983963022,0.125829454777954,0.0448454741149393,0.414962181111674,0.522132579776963,0.776587444449617,34530000,0.005,-1240.88623812079,0.00348463551948606
"465",0.563088687019793,18.0008046782423,0.0108684479262211,3.10385788830029,4.51013478430377,0.671023379805205,3.12940016329997,0.133234410030363,0.0423389060217487,0.411656672477623,0.649484922087687,0.841308434659059,34530000,0.005,-1240.03580199869,0.00295522646962186
"466",1.64513493828526,63.1081333059402,0.0042544930547874,2.858217834689,4.64495931863076,0.735830405760297,1.44293478709586,0.157647964486918,0.0776459495167048,0.417782768448575,0.754651173300239,0.263211262588631,34530000,0.005,-1241.26021961687,0.00184564596477941
"467",0.59167566558591,54.9152489297331,15.4570170855238,3.20853761192367,4.07157680562703,0.463190979613484,3.30956261676277,0.10322919903137,0.0468424071164139,0.408646824214926,0.35221140611757,0.752388065201231,34530000,0.005,-1247.1331607106,0.00527592320937856
"468",0.507363051475205,24.2381659628934,0.111479265425255,2.98614229900982,4.2150674357295,0.573369722558488,3.39403902169319,0.0866171140938691,0.0481325239226417,0.3800507083643,0.40809348812562,0.868687790987031,34530000,0.005,-1244.44367168653,0.00289910957361698
"469",16.1496459146307,37.102947861146,33.525242974579,0.354937093118013,4.55356476782391,0.46755218182076,1.16650779865552,0.743289809598375,0.116560130274695,0.420830120911199,0.256472195717754,0.196141932459767,34530000,0.005,-1315.98288480794,0.000475579283930395
"470",0.808718465955541,24.8064632498745,0.0075137450074386,3.12134101904724,4.56862669735222,0.680929857396483,2.74750142700027,0.134884882909409,0.0537436813704413,0.413992128844093,0.640692525283912,0.555922214116967,34530000,0.005,-1239.90379220366,0.00199568838725778
"471",0.988126963592242,36.5326462451683,0.00162260195642845,3.02944860723164,4.63767061387745,0.69429839470995,1.93816839277026,0.144590933574772,0.05905156898296,0.412800352483527,0.705101319138496,0.464968821967558,34530000,0.005,-1239.99964134137,0.00171984528869992
"472",1.78468265875982,31.2112427415716,0.00552492819126584,2.88071378412787,4.47322770930097,0.695652882666527,3.74697143739824,0.144051044559484,0.0867827443382031,0.419433165195993,0.658410695791753,0.19761030791661,34530000,0.005,-1242.09663320024,0.00209153697338905
"473",0.519374048275497,18.8240228219108,0.0037119637923724,3.05595577025844,4.43802827296929,0.699145602187862,2.77199904137641,0.141413365507266,0.0391443607139765,0.40836405562682,0.764615058986684,0.948526241516277,34530000,0.005,-1239.99065557497,0.00209132378297474
"474",1.61831733840694,30.9034018032986,0.00574943833429322,2.97279299840475,4.42926889989522,0.674462169837794,4.02134395767612,0.136670770764244,0.0823915711214609,0.421566451186145,0.619538568133278,0.221453893621279,34530000,0.005,-1241.93919986746,0.00216072090395795
"475",0.536559511308195,18.8829065941312,0.0188482884055421,3.10015497811706,4.47904610837617,0.662293712307016,3.36291978737205,0.131340539896563,0.0407067619808559,0.409580164503632,0.638389748299466,0.880961364097131,34530000,0.005,-1240.22688667362,0.00251032385885365
"476",0.591062436675702,25.0385753513969,6.91712991924489,3.24242750228467,4.07278568989017,0.46696643810114,10.0261996020506,0.0946949114784173,0.0492706916899291,0.407534864901551,0.346168358814488,0.694175583819471,34530000,0.005,-1246.7668901043,0.0039294226240572
"477",2.02874960645586,57.9905413457814,0.000835234898423679,2.88248901155503,4.37101172476805,0.697292328815996,1.50971150388815,0.142957749582185,0.0869449427328363,0.429555556454579,0.595569424351208,0.191444691265669,34530000,0.005,-1242.38546641177,0.00251049683878947
"478",30.5072022350658,42.6860572428724,40.2643897073365,0.361684820526777,4.97792469070468,0.461697613981493,2.64851965446947,1.65258641788759,0.176329404369692,0.448296068392971,0.247017091952262,0.602443092769662,34530000,0.005,-1313.83592083375,0.000833162672053788
"479",0.529751140236972,16.001869766912,0.0111650644115587,3.11526726996463,4.47351307714908,0.680163070219358,4.05721962112328,0.134172754937498,0.0407516608934484,0.407158567188915,0.710787897364596,0.882628294599102,34530000,0.005,-1239.92367769883,0.00289980215096934
"480",1.73215888259455,55.8638020929562,0.000464080501528423,2.8723311963154,4.52827506784308,0.714701259835047,1.79780875150597,0.150385892142745,0.0816935504476105,0.416612949766795,0.707726053376009,0.231749215884429,34530000,0.005,-1241.55587395107,0.00240884540604025
"481",2.96030513269833,126.04930945853,0.00683560483126894,2.66366819032933,4.45721830948754,0.754214016555902,1.04308536860524,0.172176000416931,0.0994173104117628,0.422742496695601,0.744479194941999,0.130059109416264,34530000,0.005,-1243.01477358182,0.0022915142490136
"482",0.941397524919804,25.3946478813261,0.00487005504522359,3.04177311210285,4.62830312267129,0.689655038557971,3.52945431297544,0.140640142576416,0.0596361361259011,0.412833016828145,0.711987356869881,0.453501788692668,34530000,0.005,-1240.04230909504,0.00318054770828771
"483",0.527037800633651,19.6798482046723,0.0101990788782609,3.12569392046326,4.40769418165515,0.659092660039199,2.77201866761905,0.129607603641852,0.0402030341877445,0.411502274859455,0.596358418238155,0.916437089460337,34530000,0.005,-1240.5970190389,0.00323506622649483
"484",1.21601344157104,27.8259504485966,0.00229784920413537,3.0012142885307,4.54199609961983,0.695516668683914,3.3155906611296,0.14077421898525,0.0695794756543232,0.417663797981891,0.678337619889895,0.331352025983063,34530000,0.005,-1240.76644060338,0.00275261506874854
"485",0.654795051705382,24.5967735457179,0.0037926777648981,3.02590972003601,4.58269068604409,0.705560062230911,2.27283154438747,0.143500882585006,0.0453722408725839,0.410861482070474,0.742924889998692,0.744581235600344,34530000,0.005,-1239.57750794095,0.00286305609099516
"486",0.777537350902447,25.4488288495775,0.00111548984925043,3.12308927859009,4.59336447051864,0.67967289504194,2.36518650582044,0.137872001050334,0.0520930370446495,0.414390125021373,0.6606022926921,0.59674019332167,34530000,0.005,-1239.7695441476,0.00208925365568513
"487",0.721612167031826,23.6310564176346,0.00471013583068562,3.09992783379375,4.60948536684412,0.696376144698095,2.60446147231404,0.140180431058584,0.0492999794350768,0.409407869180022,0.699740237603585,0.646835191366872,34530000,0.005,-1239.61672131857,0.00220247665944651
"488",0.749910352825165,23.2869802387051,0.00130892600055938,3.11019438167135,4.62765497656773,0.691799088760755,2.92346458603126,0.139131213471089,0.0509259086601183,0.407837230256381,0.693539606454993,0.608431526970595,34530000,0.005,-1239.63714965578,0.00216782319029692
"489",1.27592347913663,39.214796948276,0.00465658195217226,2.93307027648248,4.6414645385614,0.703321837245017,2.21502292484045,0.146538345491816,0.0693656748527961,0.414054590438839,0.708548854967149,0.331371082004752,34530000,0.005,-1240.70673071254,0.00266146616467639
"490",0.691748539705781,25.517246150396,0.00993583592655514,3.01768492775687,4.58808325238879,0.701104362274266,2.12002221578009,0.144798193249023,0.0469165700886639,0.41154751771079,0.747013037529588,0.705493465258932,34530000,0.005,-1239.57394948928,0.00280300187301748
"491",1.14338915491549,44.8512815402601,0.000873889396915909,2.98359990085574,4.58152761873415,0.705270537651988,1.69356408943248,0.144320759627373,0.0643475967666057,0.417975202371109,0.672666512268874,0.397627573025579,34530000,0.005,-1240.39807946508,0.00344064455710979
