"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"216",362,0.891302750512909,26.1926230832481,0.00211751541725421,2.98060860140966,4.56640227159436,0.703854278225738,3.03087844537705,0.147438019094012,0.0569476240237111,0.407137347336892,0.811909746089763,0.498732664789984,34530000,0.005,-1239.77453582729,0.000532227546587715
"217",139,4.84510512649108,1002.14664868594,0.000657761105647803,2.38910462879272,4.39307010658704,0.881077690346852,0.554542430343149,0.226082109129936,0.111068920109438,0.422430244996525,0.977865113766596,0.089608059036701,34530000,0.005,-1243.721206999,0.00199167176857148
"218",520,4.68793318743756,1168.1632573815,0.00283445486137478,2.41060127780253,4.37629680611255,0.874324032835714,0.542028300058323,0.225940792607426,0.109267261054279,0.420769347249047,0.956284976448357,0.0955116590648591,34530000,0.005,-1243.5876087675,0.00269844543962985
"219",468,0.569922900444027,21.0188787366257,0.000873565152368434,2.99575173260179,4.48063753273146,0.711136719221808,2.53885719047238,0.147624817395775,0.0415265739210872,0.408814576226321,0.870756670750812,0.868687790987031,34530000,0.005,-1239.66366747752,0.00284840428427953
"220",622,5.07399075363432,3097.17636005997,2.19928840000078e-05,2.39384852202484,4.28464506102771,0.874047484669897,0.507726165184967,0.230589547646078,0.110844054363582,0.424209382235455,0.953827107761569,0.08858889273361,34530000,0.005,-1243.75957773037,0.00163234694140097
"221",330,0.554207232766544,18.2153714055203,0.0025020677825528,3.04816309287364,4.46976657482512,0.713224569938791,3.06298138070904,0.147488904369617,0.0412505040995291,0.407521783758819,0.92246831766076,0.878088367460023,34530000,0.005,-1239.72591481337,0.0023757713764868
"222",54,5.86893558159229,20992.6473829039,0.00326515779103879,2.32316121995701,4.24553319459296,0.890227276519841,0.491560477515749,0.239824628097852,0.116604499643199,0.425710723973092,0.98481664113172,0.0717121884792917,34530000,0.005,-1244.32260798907,0.00111275343628803
"223",201,0.522238857165023,18.8649749560939,0.00340843366117001,3.07149222592104,4.39951960061708,0.707479461278053,2.8314160911182,0.14600015507141,0.0392114987502015,0.40887794361526,0.872515866051881,0.949020142393252,34530000,0.005,-1239.90451967258,0.00171626070939969
"224",49,0.92492341129258,0.277671652493146,4.57781363698261,3.2311302277636,4.19625740967148,0.529419433159509,5.76519360738155,0.0676005682167618,0.0721835476459224,0.794418753559556,0.165283126307953,0.398947833853965,34530000,0.005,-1244.5845174395,0.00322475056705865
"225",659,1.03942985666577,0.258988710638187,4.9201265851558,3.2513139363131,4.17942568012701,0.527824315860228,4.1886438028648,0.0663288834451046,0.0775152151160767,0.817528445593896,0.166827741972926,0.352830193544745,34530000,0.005,-1244.6553986947,0.00216690214427773
"226",20,0.768921157826725,0.35359689651434,4.68409321963788,3.20036467220802,4.10142382929035,0.534114004479243,6.70942151522261,0.0737881882790818,0.062424121339809,0.754415750018156,0.166976770400112,0.50222348353644,34530000,0.005,-1244.58892266706,0.00497305845893414
"227",199,1.1182753229714,0.192180766111501,4.56767041249834,3.22012999803849,4.25196080267682,0.519455458596703,4.86507240769859,0.0616977326826496,0.083694310635766,0.84422502450109,0.171055079813256,0.315184233804976,34530000,0.005,-1244.77202532621,0.00302159312420091
"228",561,6.17746379197973,4257.5119928631,0.00025533723692966,2.32520263577097,4.23734839592168,0.883337415180012,0.483805240482737,0.241166198697106,0.117827677450306,0.425642647316827,0.976047476210408,0.0664508252512107,34530000,0.005,-1244.55290932155,0.00162551377338531
"229",791,7.01772365169744,7635.41394226355,0.000446170386927784,2.28663164652306,4.18499118753534,0.884799351690852,0.45803299784215,0.246292047947998,0.121032631903487,0.428990152440685,0.969796597903208,0.0552303929417385,34530000,0.005,-1245.19835087691,0.00325366539238534
"230",144,0.791712664754076,0.314880350559357,4.40859853394735,3.24364244370825,4.0943338345111,0.532181093161473,7.63664171529538,0.0710822586174619,0.0642768134735673,0.767238513584221,0.167791069077628,0.479509923262127,34530000,0.005,-1244.57202063822,0.00247626417978383
"231",734,1.09367304650375,0.236352907916091,4.92240619178397,3.23651323805006,4.20908099039403,0.522285824898835,4.33942230585131,0.0653647137710529,0.0802426174340409,0.846016222904124,0.16970712605752,0.329019099814075,34530000,0.005,-1244.71415517267,0.00398050534332054
"232",349,0.521074573600195,16.86956081123,0.0024579533185849,3.09407453755232,4.39209225140555,0.701176750187334,3.52636905354006,0.144036706735822,0.039649302887518,0.40663619548868,0.870363687535731,0.926010941130446,34530000,0.005,-1239.83442532118,0.00152124954294916
"233",401,0.681263250827367,21.1046088629963,0.000740563849783653,3.00631904445608,4.59458364179992,0.721547557158136,3.04180156839544,0.146532519325358,0.047687642275772,0.407936365545734,0.83310434296414,0.687335736202466,34530000,0.005,-1239.44921236554,0.0020432248079271
"234",85,0.771654576226906,31.1833464592353,0.00502908083302665,3.01483989497764,4.64332071114558,0.721825648483643,2.0331756338561,0.152187595629848,0.0504254706879261,0.409597323063261,0.840405228961035,0.629747335265974,34530000,0.005,-1239.50296329055,0.00215565909462978
"235",693,0.894902960944588,29.3911273329379,0.0019527122413897,2.93657236079178,4.6160917374725,0.72164569729057,2.42304742119189,0.153382725095745,0.0561362082938221,0.40678461578215,0.844322420188732,0.51511254025718,34530000,0.005,-1239.70670369752,0.0028320840113362
"236",744,0.702130530090358,0.390515513956318,4.88316819358855,3.27671986061791,4.07919470085439,0.527564695919316,5.77169900866508,0.0766961920403227,0.0575645848635059,0.734690535865149,0.163708250038993,0.567977189024758,34530000,0.005,-1244.69387091348,0.00264110558980524
"237",476,0.667643476942946,20.9132202484914,0.00183214916381183,3.0705806922897,4.58754193486905,0.694602844176336,3.50376511608065,0.145875352891458,0.0471421626466754,0.405463153525938,0.834420404437169,0.694175583819471,34530000,0.005,-1239.46798756349,0.00202291274571675
"238",365,0.699139546367287,21.298216331042,0.00448087417002635,3.04414651726743,4.63727492458639,0.699623295097143,3.26830415388476,0.144179876465623,0.0486985015727693,0.405741077569603,0.804930628261865,0.658149839349509,34530000,0.005,-1239.47613896974,0.00227083904155959
"239",541,0.748249527183799,26.5615849981307,0.00203965244517234,3.01765237304158,4.62789815126242,0.706167638828585,2.46585397838825,0.150942657201221,0.0502042005082776,0.405926403546412,0.843151054052259,0.634971306768409,34530000,0.005,-1239.47560808543,0.00200045368645309
"240",80,8.59011092121093,15583.5913803563,0.00437244677543768,2.21210303075186,4.00759070507973,0.917486857964595,0.427168044829493,0.257616272624421,0.127435469564137,0.431944544082755,0.995079315101072,0.0398095316257935,34530000,0.005,-1246.56496437036,0.00229437404755264
"241",51,7.89049684166815,1581.43618548547,0.00227724767378962,2.24010024437913,4.04426338840991,0.919123199122401,0.445220353964354,0.250959967063418,0.124945180782689,0.428940935897131,0.987759923578715,0.0451604098545373,34530000,0.005,-1246.00481452461,0.0022090779943662
"242",467,0.665814380259307,27.174582010179,0.00076580374315952,3.00098453517117,4.59824364967647,0.731739368141684,2.04665912132389,0.153542843785797,0.04554197578769,0.408313704886223,0.878368873551598,0.752388065201231,34530000,0.005,-1239.48265005099,0.00303220788928871
"243",242,0.871615475465412,13.1179628468375,8.06673912146512,3.21813457460584,4.10158380703968,0.469249264966233,4.39169526359249,0.0999829524419154,0.0610286403662578,0.426606911102835,0.273983129162076,0.459249003761978,34530000,0.005,-1246.77001358579,0.00216493396045433
"244",153,0.66192766644045,19.624195012281,0.00218424576922848,3.08717251725653,4.55770937821746,0.703419993467904,3.95394417797716,0.142085947178034,0.0472927688677389,0.404710843780645,0.824873032520088,0.689191974246091,34530000,0.005,-1239.47951436288,0.00340540540491414
"245",163,0.537880945420318,21.8063535884861,0.00221216290325339,3.01016410588331,4.42981705954924,0.715464180655557,2.30801593378308,0.150178748740307,0.0393889387775175,0.40949700601821,0.892073816589516,0.944941955981339,34530000,0.005,-1239.88182830158,0.00307779063252616
"246",407,0.50203190395183,18.5134191633311,0.0020927408918984,3.02692122443207,4.3341692689411,0.699578662318439,3.55416889791457,0.144945876864392,0.0383719865172742,0.405452418818051,0.90133654730634,0.966963586177979,34530000,0.005,-1239.97184953505,0.00365472420546636
"247",141,0.63936913989941,23.5659443921829,0.00446267912251933,3.03091262490224,4.54072688614005,0.712824857096587,2.61670745530469,0.148187499061124,0.0450857369614296,0.407127143045771,0.833266646011431,0.755596738725757,34530000,0.005,-1239.48632584386,0.00184015683674214
"248",539,7.97204812113123,3070.66891215317,0.000345146127044953,2.23786997829065,4.04505420033008,0.905565733981497,0.437228715450806,0.254860372562936,0.12486863025875,0.429565160882838,0.991723794826788,0.0454052138177787,34530000,0.005,-1245.96903146771,0.00257134082561017
"249",2,0.520685117622645,0.976815194711732,5.24174920465402,3.20745830607753,3.8298857135679,0.558893654725765,6.08588194020953,0.11896141030658,0.0419253428694175,0.667856177596472,0.152471834981407,0.853227888558929,34530000,0.005,-1245.03771188977,0.00368831384009698
"250",592,1.41836236748151,41.0250998612706,0.0100326201723074,2.78984843173321,4.66648588324291,0.726368414216042,2.27224441044175,0.157242881682868,0.0741363328709535,0.413079228063504,0.839291633557647,0.294029686057791,34530000,0.005,-1240.95058100333,0.00255074068840719
"251",512,0.565254254869135,0.653022196104959,0.00101223582701365,3.24791482230283,3.96730795462776,0.611008364603352,15.5934087667601,0.0916398923223394,0.0484479982462646,0.68354806539772,0.997843134242271,0.719724832817474,34530000,0.005,-1243.02983780087,0.00329822024576115
"252",258,0.762905511400349,0.371657287801461,5.00823351788144,3.26985094793128,4.06809059741994,0.530590439465447,3.57695912619846,0.0748960508752813,0.0600369964667242,0.74501144076898,0.166689800651919,0.532907623868919,34530000,0.005,-1244.71562130726,0.00511609372785038
"253",577,7.93377199847651,893.783427960281,0.00255492781638925,2.26169438817638,3.99252977319828,0.909773221533987,0.43178728190897,0.252420388826482,0.124743803139821,0.432957740127887,0.966203729729761,0.0460783605974479,34530000,0.005,-1245.93533068267,0.00406170478891317
"254",762,0.736016573111015,1.35095949533635,4.86355504959725,1.85209256239689,5.58557292749699,1.1583217841119,8.14527174970753,0.405866721300751,0.0478253903466282,0.548430757948841,0.0796653979004773,0.896850566241614,34530000,0.005,-1241.51473779678,0.00337132664632242
"255",160,0.509524790971335,17.8632798933698,0.000780221598389487,3.04260166436441,4.38110087291091,0.696907316512915,3.10528000053155,0.144708247909156,0.0386617243159268,0.406546588905769,0.874933857984686,0.962850606476077,34530000,0.005,-1239.92631122096,0.00366500736353222
"256",162,0.438253194546888,298.613179513078,10.9755204432608,3.15723375523738,4.08549966694052,0.460952007237754,15.4800301059692,0.0980356030453706,0.0389529457334212,0.394686122207221,0.299896722046421,0.983880312252918,34530000,0.005,-1247.36755478717,0.00488567691779171
"257",367,0.532620861541361,1.61707409112147,5.62530017074594,2.98619748433786,4.24470494665239,0.589942813962257,11.0018057240485,0.168129062126604,0.0410035116045909,0.53030672818613,0.150541901107172,0.877141314354387,34530000,0.005,-1244.55016065554,0.00185982986950956
"258",193,1.14359560256751,1.93195943676983,7.44178312633525,1.50089455929602,6.48407869355523,2.43285153769051,1.58492676089141,0.731732398835545,0.0523093526632296,0.528319632114215,0.0938953622941123,0.926059744795789,34530000,0.005,-1234.25225289677,0.00358204641941524
"259",517,0.540703079130087,22.0862349027593,0.00211918109930714,2.97820235909955,4.46731507605916,0.70604962944841,2.64016601625624,0.151183314952279,0.0399413538710791,0.406684132923744,0.920633583587538,0.926527263452208,34530000,0.005,-1239.85774209621,0.00339033174400243
"260",45,2.00501070261285,58.530193650823,0.000387105743645206,2.69091300494671,4.61618180312614,0.741347392071011,1.93649036221463,0.164660949790644,0.0878309346934129,0.414543131503141,0.844743526973358,0.192543007384226,34530000,0.005,-1241.87751992715,0.00214507384130703
"261",205,0.760276900516362,12.5816666218053,8.39250222735775,3.25069351768945,4.06462526696656,0.471149336432182,3.90279647258515,0.102196127023188,0.0552694693445022,0.424164885830087,0.273566715671564,0.549362990990176,34530000,0.005,-1246.53163762941,0.00288902952544776
"262",754,1.1679034293463,36.6806981619822,0.248585610915348,3.03764196242487,4.39660148663444,0.602966509375935,3.81603179848688,0.119659362980748,0.0700135256600482,0.42140236898707,0.545287059714633,0.332178212167925,34530000,0.005,-1242.49447720737,0.00261849625602717
"263",543,0.803272256763681,5398.40255429028,0.00336020634348988,2.9007431186142,4.60399019027305,0.755331570576188,1.04116345537551,0.168684332997543,0.0479501445352313,0.413785166881734,0.888932337267625,0.711380976819585,34530000,0.005,-1240.04752789252,0.00258846434895545
"264",783,10.665142435509,1986.25015869026,0.000581596203043666,2.11665035608856,3.82734596687952,0.925591479997605,0.395750404603636,0.266168116280622,0.134794137156751,0.441797881689181,0.983683782044704,0.0261739926594925,34530000,0.005,-1248.68490532028,0.00431004915576235
"265",340,0.861998671206468,22.3666797198615,0.0911636835758099,3.0862219214544,4.52413338693719,0.670084335387357,3.02335025910235,0.138051177472695,0.0564708953823598,0.413467212453872,0.685696272320705,0.510942948588168,34530000,0.005,-1240.28393398611,0.00168949586282281
"266",273,0.600475679160826,1.56172395186791,5.43335934452087,2.42865895634093,4.81504870634576,0.681337334834503,9.30105867646686,0.241033139562084,0.0429187643670763,0.50919022010137,0.116043505362311,0.867463598272515,34530000,0.005,-1243.77648036572,0.0018603716483386
"267",495,11.272639693823,1622.383146152,0.000349890279163634,2.06918616854861,3.81843160743763,0.921803572474684,0.38757989801948,0.264278036147511,0.135085641482399,0.44241542263991,0.952358377758458,0.0229882077147437,34530000,0.005,-1249.40273764382,0.00285170105124629
"268",357,0.942703038433898,1.52498869637589,5.13709252018448,1.43890296022884,5.92830367313892,1.90264052132534,4.95805946145524,0.600524645143083,0.0541942535834084,0.528480231890115,0.0861398093491612,0.893640836951701,34530000,0.005,-1238.12924820057,0.00455024192940256
"269",655,0.834836844485105,0.273200178337915,4.49014978671945,3.20551328511163,4.16067771759554,0.530760883460576,7.23713388731979,0.0671995881507848,0.0679442166935792,0.763152425781482,0.169476744454133,0.448017973432092,34530000,0.005,-1244.57839386487,0.0050798833756163
"270",800,11.56116309683,3277.26519300782,0.00076464794253691,2.04060819165572,3.7959887065632,0.934978852998194,0.384136341401792,0.27031461513472,0.135865517383336,0.442700030131384,0.98903510158405,0.0221146664912656,34530000,0.005,-1249.59577189831,0.00254750592807842
"271",458,0.552639310410926,1.55744393594465,5.40177445216665,2.71961378087517,4.66620094246894,0.646553522174729,8.89929305626117,0.21366685586644,0.0406533805762788,0.522176109189915,0.126900419632901,0.913779102362072,34530000,0.005,-1243.74454170252,0.00173409307341038
"272",314,0.620152001925704,13.6965103840942,0.00164278114588369,3.16402193641392,4.49386811085538,0.682943476556864,18.1838003436164,0.134835461843566,0.046850766011437,0.404576791441855,0.780923546284849,0.691617553870175,34530000,0.005,-1239.64597176958,0.0019076646621969
"273",732,0.725137412411554,28.7524170514197,0.00254233044856103,2.96361756432023,4.62909437006419,0.715058095041633,2.13145143669076,0.154215225706553,0.0482617046703241,0.40565410688063,0.870268338371685,0.677574206141813,34530000,0.005,-1239.47308136965,0.00250069450061726
"274",232,12.7611035759078,1948.25532856912,0.00285284684449958,1.96688787573764,3.72406592651454,0.921337001327752,0.378176842069517,0.271131562996566,0.1401171263768,0.445137550767157,0.996122350698004,0.0163582021868701,34530000,0.005,-1251.26559486933,0.00423133007893552
"275",3,1.02122496672964,35.2061259520636,0.0034000878123269,2.95032326333373,4.70441885266939,0.723702591715436,1.8523558779227,0.155215839562352,0.0600556006311609,0.411291253302149,0.835347484331618,0.458334453676482,34530000,0.005,-1239.9522432176,0.00147075740449532
"276",7,13.8949820571006,3464.34092521844,0.00174511733088596,1.84030174566612,3.62929269582814,0.921291733217355,0.388570038395834,0.268130308100117,0.146983190511828,0.448920635367673,0.984287968497315,0.0108844368617731,34530000,0.005,-1253.38000313218,0.00587693699755229
"277",413,0.48276408439212,153.196513389074,3757.75274699722,3.17852454154487,3.95289524547768,0.470345522868641,21.8984564198956,0.0883564035073113,0.0433897716851871,0.396853714678856,0.273540634037749,0.861423958239582,34530000,0.005,-1247.45439263999,0.00371114732487094
"278",712,0.515093592537443,13.4423850605295,0.00168586872867573,3.14279717774212,4.4138296341682,0.682998608554614,11.2504142829099,0.135061474264125,0.0409556672196372,0.404035184499089,0.821611769351135,0.867414251296543,34530000,0.005,-1239.79202146876,0.00228657243437059
"279",122,0.539813435873176,13.0412890077701,0.00240010823404767,3.12837921381989,4.42990682270264,0.675781472165977,10.5865331810666,0.134750491833765,0.0422698410279547,0.40465363927819,0.792297724484408,0.822019048104688,34530000,0.005,-1239.7074494298,0.0020258758995234
"280",84,0.592690271629151,20.250554312085,0.00405720813717242,3.04753584490928,4.51469009381383,0.703517548161042,3.06926339923675,0.146784135841294,0.0432302219375277,0.406953391032582,0.872585389910952,0.809992961232958,34530000,0.005,-1239.56313095936,0.00260819421853416
"281",373,3.89896660472218,5.80057269444431,13.8019981434289,1.08546407681222,4.80191295322489,2.67633560521885,1.46620302472988,1.57656339007159,0.113319445753925,0.531341621555121,0.120218739633992,0.413409679849323,34530000,0.005,-1248.86826999009,0.010963031307835
"282",17,15.8309098940433,3798.59156615885,0.00053783148089369,1.60916850543632,3.51991615402261,0.917834557160064,0.405200869269418,0.256494444900902,0.159069532665504,0.456747109345221,0.966486868901147,0.00316819142439288,34530000,0.005,-1257.83474685414,0.00497652664891506
"283",436,16.0934398635949,13522.7703401551,0.000707265941669204,1.56768879014869,3.49311304669153,0.90999199096714,0.407451045582178,0.25369982306969,0.161519321095156,0.458791929366191,0.958738906739864,0.00215730568943665,34530000,0.005,-1258.60713901847,0.00529624612593584
"284",726,16.0423512008848,7495.57510037513,0.00232456353597936,1.56616359891473,3.49203291048895,0.91090906516263,0.404945928657832,0.250616447053361,0.160445221439467,0.456426176760104,0.924516634026169,0.00221980559803804,34530000,0.005,-1258.57413820272,0.00410660417871967
"285",748,3.04725076176585,4.60188413790642,11.2179024040288,1.09083759267268,4.75752776191381,1.94230520574477,1.96955498093324,1.13663876154568,0.107703703496568,0.524262052002357,0.120065771811173,0.395595738663983,34530000,0.005,-1251.290703387,0.00604801683923249
"286",236,0.529376887486361,19.2798018142504,0.00374525239279224,3.01475945736766,4.42069679465903,0.709049551331249,2.9868985889621,0.145742258897318,0.0397559631497308,0.407549170140161,0.886543077222499,0.927773716042971,34530000,0.005,-1239.8467916415,0.00255315456927395
"287",515,16.2017444500295,4360.90710134014,0.000665138559594424,1.54509296487838,3.51053789570566,0.90583086390211,0.411540890500511,0.250876628086511,0.160661711626323,0.457121225582602,0.95681551315679,0.00170832360073777,34530000,0.005,-1258.96505673415,0.00551521121070457
"288",705,2.5314752272737,3.78290201545402,9.58356926877723,1.15395915473999,5.26170718929501,2.54520604344218,2.21542960042411,1.07833167336252,0.09670622548352,0.527145749706784,0.11577897226254,0.469167185742879,34530000,0.005,-1244.99140351488,0.00696902481962
"289",294,0.509731754314071,1893.27618983562,12.6791845098951,3.21006060314775,4.06345477543083,0.466349496045981,17.4522954189036,0.0960281004972959,0.0441283576186472,0.398213965131373,0.302262206217753,0.818921100234651,34530000,0.005,-1246.9321263558,0.00419720298104489
"290",507,36.0671688752366,50.6258582767849,47.5562091648945,0.362795025043294,4.84055724902181,0.456203062944865,2.05566995795814,1.96490993919976,0.183046338954274,0.445978249415406,0.235404750463082,0.414297427844603,34530000,0.005,-1313.39372250204,0.000607625469552992
"291",688,33.6208009595701,47.9029689875852,44.9670924326604,0.361271310153223,4.83217827592572,0.465508167675031,2.19096304033495,1.79997591990428,0.170961041515561,0.444270152118063,0.234379509800671,0.328303136988931,34530000,0.005,-1313.31616625893,0.000599266906802153
"292",424,31.1871446192796,43.7499954784947,41.1491933478446,0.365652263304059,4.87182639808564,0.469639120027567,2.54630503460595,1.67186336099762,0.171464694667561,0.44637610175897,0.233453886015952,0.323356831769144,34530000,0.005,-1313.30537680185,0.000569956642231499
"293",437,37.0765326960073,51.8497582917981,49.2009550454872,0.367778167444163,4.88087892849726,0.461174595645227,2.00207277293894,2.02435702479499,0.173599410052447,0.445084980383239,0.233284186539813,0.289122955670465,34530000,0.005,-1313.30803365886,0.000809862799765846
"294",406,38.2179070304123,53.2643577303982,50.3021484409088,0.368465710215093,4.86830692072703,0.465787916752137,1.94657611354295,2.10731637937504,0.184130988080317,0.445388705522577,0.231825598800966,0.423447334827619,34530000,0.005,-1313.40942861765,0.000636104085756703
"295",706,32.9510358192355,46.0429271209064,43.8385350752523,0.364149081054626,4.84568490251831,0.464536884703366,2.32380936245257,1.77120413239076,0.177589547704141,0.445806825500529,0.232433280876028,0.329202521388286,34530000,0.005,-1313.30519418387,0.000799472476229865
"296",417,33.9486057976779,47.5253627665034,44.6378699613994,0.36730027867719,4.93662548785113,0.462206606680386,2.22995481965102,1.82730486617265,0.177085136802633,0.44407925970262,0.23294968547478,0.370239379933087,34530000,0.005,-1313.32865324,0.000528260883135316
"297",212,33.4068837374586,46.9040094883987,44.616794903959,0.368255752052653,4.93145566718853,0.462362252728725,2.26708759142736,1.79645933981858,0.175413722740225,0.446084537136684,0.227777981085627,0.323375323431528,34530000,0.005,-1313.29754449781,0.000557215648739012
"298",165,36.4591104921335,50.8589489045821,48.1736289027794,0.360952834253347,4.97215503007043,0.46441086846759,2.06538963101144,2.00523080734395,0.188958613494947,0.446028478856832,0.236951743862138,0.512359089410337,34530000,0.005,-1313.53840885514,0.00124226052560123
"299",755,33.3337545687926,46.4136514363005,44.3411752586526,0.361225315970984,4.89889395954218,0.460504999012058,2.33177823179226,1.81612328253643,0.188651820726392,0.447909059165125,0.229521605363059,0.534309629946039,34530000,0.005,-1313.59932472882,0.000643397611195218
"300",595,37.8759996093332,52.2724612903422,49.6163010481807,0.364456115862199,4.93016960845242,0.460983517214668,1.99178730453786,2.10280604905936,0.192890846721797,0.448028870887505,0.232345505842174,0.542465388391378,34530000,0.005,-1313.61089077826,0.000848014704587914
"301",280,34.3386000661828,48.0633755290985,45.875421158251,0.366139227090838,4.92457076280261,0.460728937125901,2.20925874927237,1.87563426388478,0.184722565670042,0.44601042978907,0.232619248266734,0.487785191400263,34530000,0.005,-1313.50857926169,0.000706936794163535
"302",687,35.2146872961197,49.2858427204886,46.9913068681388,0.361756024057198,4.92706748013828,0.465775061624014,2.12087382132398,1.92808411680257,0.188186984813831,0.447959060112106,0.231968485987876,0.579522970946132,34530000,0.005,-1313.67975686212,0.00130776583345889
"303",187,34.0984263886411,47.8913244672049,45.5312103868762,0.367543460668924,4.86838926206948,0.468612751906474,2.18224152279919,1.84315429520652,0.180952577798294,0.445954052441918,0.234173830200501,0.424098169648387,34530000,0.005,-1313.41296007821,0.000745450940166021
"304",113,35.5355016668899,49.9919106804533,47.7257085793342,0.360974381173524,4.92206103478535,0.46712624205734,2.09819951166539,1.95328805592381,0.189233541415638,0.446892427856273,0.231641476911058,0.609573376663759,34530000,0.005,-1313.73602457744,0.00058209970609036
"305",662,35.8333932923855,49.9677801555372,47.572710252035,0.35962385384485,4.96458329983017,0.46167661723628,2.09547466563359,1.96690671669837,0.188593626363226,0.448033430846481,0.234877247430916,0.591798459936611,34530000,0.005,-1313.69121803986,0.00108445637923339
"306",510,38.0903834933503,52.7606085636202,50.5405175765634,0.365376177842888,4.96643713221432,0.45963797960277,1.97134793520169,2.11950442883607,0.193433883188809,0.448543370387755,0.233116718498845,0.603474423976045,34530000,0.005,-1313.7313420984,0.00146732864279696
"307",766,34.2080157380436,47.6937867951817,45.2206817102134,0.360051182759458,5.01428776525816,0.464077484827568,2.25286822349829,1.87338286473151,0.191649201844253,0.446389360379062,0.237590096626692,0.613772433699674,34530000,0.005,-1313.7434844023,0.000873349893734296
"308",711,34.7538914494831,48.5348831537467,46.4297750518732,0.361372633164458,4.92480045556848,0.464183287523833,2.15518073074485,1.89579223309258,0.185022036202251,0.448767607557522,0.229491502102193,0.521292791829313,34530000,0.005,-1313.56565368492,0.001110324524354
"309",478,34.3167938762811,48.2811793713787,46.1277916618513,0.362881533908262,4.9699011245453,0.45856628304164,2.18971611335151,1.8740552505502,0.185549123755272,0.447810701498289,0.232677501781191,0.602443092769662,34530000,0.005,-1313.7332399874,0.000855887676096789
"310",73,37.4313185358654,52.4390066401798,49.6833318772725,0.36261988251506,5.02819863451642,0.465965226979119,1.98141033086536,2.07187421915873,0.188422245992676,0.448569504853207,0.232525170352536,0.570813532574244,34530000,0.005,-1313.65905833098,0.00068693273220158
"311",566,34.5522970572101,48.3049889417949,46.0183932827561,0.360312446978347,4.92918730177671,0.460374284752502,2.18115179502217,1.88565887261226,0.18387349655544,0.445168652097753,0.237322806126256,0.515134169599114,34530000,0.005,-1313.55694280221,0.000835468385152554
"312",416,34.761780977741,48.2985266147583,46.6279347123735,0.362134286800157,5.01919948845027,0.463458805389631,2.18116036923838,1.90285483464905,0.18990729291786,0.448199326885758,0.232867852626381,0.63730959986762,34530000,0.005,-1313.79416016633,0.00100314953523023
"313",25,36.7280154650158,51.3879917835133,48.927635218073,0.362680968615405,4.92241386357149,0.465790144293396,2.00892948396411,2.01518043650678,0.183271189214277,0.44451187717448,0.229565485718505,0.514524889843043,34530000,0.005,-1313.55566805305,0.000745325405735559
"314",360,35.3406461522385,49.210634095509,47.3512839622039,0.35756893222444,4.95618231469017,0.458086884540368,2.15010302816074,1.94513205824422,0.19192382241774,0.448450061463153,0.232161022971232,0.624752818256589,34530000,0.005,-1313.76118340754,0.00121941365864212
"315",670,37.3839279006817,52.0043637031206,49.5222618637367,0.357054865443422,4.98841502198794,0.459789670602757,2.01797117182662,2.07272478462306,0.193997620785309,0.449094737814419,0.229344521386261,0.687417094137238,34530000,0.005,-1313.87570406273,0.000964942365318588
"316",411,36.3730990303015,50.4969638643662,48.6138015212215,0.36408614785993,4.95146197060791,0.46116487537541,2.0717635284677,2.00401762255168,0.188641361918176,0.448345002557781,0.230195378942155,0.579797314206477,34530000,0.005,-1313.67401849007,0.000620820046541063
"317",251,42.2172552038448,58.2667200788669,55.7919975025852,0.362541103725483,4.95524517906686,0.468565902819268,1.80037069195716,2.40463910313248,0.192534285061876,0.447290041426661,0.2342739562642,0.580117919109689,34530000,0.005,-1313.72513750255,0.000839729279435408
"318",777,35.4985124695246,49.323728908615,46.8390739394603,0.357747077594206,4.95577717285162,0.459917765223359,2.14270123722773,1.95361791688444,0.192779517747769,0.446043841282866,0.237956165171114,0.652953362599895,34530000,0.005,-1313.81638688903,0.00107511022187469
"319",790,35.128999198688,48.6428943155185,46.669652653441,0.362188796414086,4.98154352640828,0.470415362892044,2.17022365246661,1.92817083391726,0.189940342007915,0.446145993449028,0.23155951839272,0.574942522529103,34530000,0.005,-1313.66084885563,0.000659743695553107
"320",4,36.6427699710483,51.6890271101848,49.7062667323179,0.360623601266753,4.90375035243981,0.464899174049772,2.01966945992218,2.02443409153046,0.187954487222255,0.447982901002565,0.232100929100472,0.608403077794092,34530000,0.005,-1313.74338571567,0.00116000174409653
"321",319,37.2697489723444,51.574162325421,48.9644946644558,0.359539749845442,4.93813091616366,0.461002888736458,2.03454005415217,2.06257263491751,0.188793933119831,0.447789060679576,0.239159009437717,0.603040333769507,34530000,0.005,-1313.71895729093,0.000747642590465002
"322",408,35.7785844537251,49.8566541935718,47.5343481293871,0.362426955940207,4.98075695865305,0.470334944810442,2.11169804224771,1.96348457201099,0.185560752083033,0.446152254728425,0.234807888696383,0.501604690203267,34530000,0.005,-1313.51990574191,0.000863155194551084
"323",276,34.7311734308249,48.4681907810394,46.1743565717394,0.365681118994971,4.9120350277005,0.468733709373119,2.16328354460089,1.87668821987037,0.176354732780958,0.44532960691414,0.230655647628706,0.358405965713579,34530000,0.005,-1313.31246816311,0.000580901486380868
