"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"216",362,0.641153100408304,13.3608435464954,0.0021190851262221,3.27650294571123,4.29440271653062,0.61752175566986,17.2255945369903,0.0955672995862005,0.0516296958600301,0.412207773691844,0.566891262718024,0.624088128636774,34530000,0.005,-1241.18895355179,0.00330158060862818
"217",139,1.71935833799413,84.6620218363265,0.00180249369443257,2.57999957725264,4.82598470546704,0.776309819691706,1.32856907219897,0.182596544848174,0.0781479695195086,0.409665101531374,0.922520155879534,0.264887821858958,34530000,0.005,-1241.33204337041,0.00182094481170086
"218",520,2.02902828371195,6317.18683444277,0.00229314604243858,2.57530647964578,4.64294984368069,0.795210108341408,0.756571068834592,0.189055977049593,0.0794421136424473,0.417981928978938,0.87947789663212,0.256260757699623,34530000,0.005,-1241.61889980617,0.00199329601071961
"219",468,0.504755839496181,10.2115928281398,6.6403101752002e-05,3.15985272526711,4.21631485998256,0.606374165116715,16.4692393158839,0.0866171140938691,0.0449199895099411,0.403784153063233,0.547566673298382,0.819613267698865,34530000,0.005,-1242.0905886528,0.00391791306943239
"220",622,2.29541527510816,23484.9400193208,0.000764127139317645,2.47755683437549,4.7044300947524,0.826259248042491,0.70289631913723,0.206951933332014,0.0835175788087246,0.414435933066487,0.978229927956971,0.230792931253865,34530000,0.005,-1241.90961890936,0.00165492334928519
"221",330,0.472661871609046,7.93082554297393,0.00361777278657582,3.05236527699033,4.20297230143277,0.573926907723311,19.1095983779022,0.0720002960463966,0.0457013537786191,0.391173672448615,0.480419584089961,0.866940371616959,34530000,0.005,-1243.82448511926,0.00522023329533087
"222",54,2.49568914448038,1253.77919126907,0.000316201100880885,2.51153901827489,4.62538855319749,0.833630038402375,0.634910030352939,0.204898760754359,0.0856982874475115,0.419645720471969,0.921494173912723,0.214534866574203,34530000,0.005,-1242.02854304919,0.00165538390440921
"223",201,0.449291631718288,7.97465889981998,0.0030073103690157,3.10255918454095,4.23823791086382,0.600626868222857,15.2869604904031,0.0854747430467242,0.0414432401149545,0.399632834865399,0.554798294802251,0.939230691034592,34530000,0.005,-1242.58672905054,0.00510625261686014
"224",49,0.946984235902652,0.10301313747048,4.19683310903877,3.10600808770881,4.41268421888113,0.527691907651243,4.96738100989061,0.0522521553160661,0.0817082978663698,0.75486014520097,0.185840899635688,0.384670107456519,34530000,0.005,-1244.91688928829,0.00558721906868559
"225",659,0.99211232453049,0.0532293103684226,4.03601472451262,3.04577312142337,4.49737677237491,0.514427286253627,6.54546256470392,0.0479233812692272,0.0887647880821582,0.768109036596896,0.18995693138815,0.354034752936533,34530000,0.005,-1245.02327974644,0.0058746990496801
"226",20,0.922534901027134,0.177919001705776,4.2018878909939,3.1972018788111,4.27586463212108,0.525167247713002,7.9919649780045,0.0588184983517941,0.0769209164407103,0.768661774368474,0.178365901283157,0.389081368119949,34530000,0.005,-1244.69412236758,0.00335723238919676
"227",199,0.953636322002836,0.0433261452740467,3.77385978628042,3.0232952967793,4.55671465647086,0.514205848085428,7.54172333307649,0.0459633621801364,0.0888251651839369,0.742277904474099,0.191407466724105,0.369235245625201,34530000,0.005,-1245.13338142234,0.00457375919083548
"228",561,2.31449190628141,142.159167077663,0.00115208245971619,2.57383061167949,4.64327712385581,0.775254443679323,0.990458504994056,0.182702370707399,0.0883245226768234,0.416848594600809,0.884555328147883,0.192774525837535,34530000,0.005,-1242.01390701486,0.00155926067139283
"229",791,2.88741685442075,298.505006147053,0.000907949905259899,2.45064072882916,4.62855802061669,0.843110073600961,0.702979828273954,0.208003646920451,0.0934503134914392,0.417883341923084,0.959234546441641,0.168367564779,34530000,0.005,-1242.45167766011,0.00118659497397712
"230",144,0.886342505040722,0.069580936215213,4.11137064534652,3.03709540983795,4.49393669012902,0.523736059812607,9.40711901182864,0.0491873756266949,0.082225673996137,0.733735791023905,0.18860349042302,0.401555576910481,34530000,0.005,-1244.99626679714,0.00334344294098153
"231",734,1.10175375451176,0.0322312870876265,4.14798444390379,3.0326429199978,4.51384102778586,0.513071771969831,6.20989533636532,0.0457181115026569,0.0971034243453367,0.795726326992354,0.191904213311051,0.30963940902577,34530000,0.005,-1245.16001608884,0.00499089242624557
"232",349,0.449406024902811,6.82471010757196,0.00197032471478757,3.06311966493632,4.18125538824243,0.585523248538414,10.9944137871389,0.0761011923858997,0.0428210107396962,0.393931264075821,0.510462966896759,0.935198799903318,34530000,0.005,-1243.65869120024,0.00295877098408519
"233",401,0.59810328012971,13.7761282318583,0.0024797365263365,3.22435482840518,4.38237504853479,0.634509054264166,8.43471830819641,0.110629057799646,0.0469389257966732,0.410426201942967,0.639716063153518,0.70698787314315,34530000,0.005,-1240.28629623423,0.0025273999610799
"234",85,0.594584938539742,12.5508245610181,0.00238657687893965,3.22808968764858,4.32930478872371,0.633484024336858,11.397980734806,0.106091481369781,0.0474232783541804,0.411549811624258,0.627426267825855,0.70028228931101,34530000,0.005,-1240.51482283957,0.00304925498091848
"235",693,0.683068446481222,14.6839841927592,0.000323650133689554,3.26584523903523,4.32287135358748,0.629841303552926,8.30766645489425,0.103155710327228,0.0522575006591567,0.413621812017842,0.591497181073726,0.596391542797492,34530000,0.005,-1240.74708355241,0.00333114490061532
"236",744,0.79793449058699,0.0738196655630911,3.87913660844815,3.01041584657544,4.43104138864972,0.518828360400422,19.7166093268783,0.0495853339366742,0.0770560699718764,0.706368825767322,0.190447357331984,0.450288921917949,34530000,0.005,-1245.04281158213,0.00382783224881765
"237",476,0.608177721201344,11.3187692714211,0.000421580586224165,3.23963852524104,4.24576785666672,0.616795425620973,17.3092507381933,0.0946949114784173,0.0499383520530371,0.411748646298626,0.564045406128483,0.663689206072927,34530000,0.005,-1241.22199440098,0.00246749312563246
"238",365,0.644063832893062,12.4233761246431,0.00116119427793051,3.27384117829867,4.28844662068613,0.616465698138255,16.8981274720196,0.095655360111037,0.0516809704728386,0.413623898271809,0.568042613833551,0.621213095473864,34530000,0.005,-1241.17431247732,0.00444839712361472
"239",541,0.643928932033053,13.5437209298812,0.00622267835221638,3.28378814229781,4.31313193775345,0.630350483327896,8.1058102049223,0.100300168655284,0.050583550187647,0.413286358102871,0.579933000280668,0.637947254059314,34530000,0.005,-1240.91294451842,0.00209639096009987
"240",80,4.49080580749188,3807.76663564459,0.00703639715266233,2.32393057085021,4.48751224314773,0.906990781939925,0.4356815927144,0.250874315953394,0.101642244894007,0.421668386380743,0.983788843616624,0.123873946671991,34530000,0.005,-1243.25504345285,0.00159831951034028
"241",51,3.50306854830522,1640.39754006456,0.00216618912640915,2.38327461109402,4.57661542064077,0.860815410255898,0.553110354977207,0.225305563154843,0.0970561982202814,0.419410007477696,0.97317025162011,0.147998885631193,34530000,0.005,-1242.7649992018,0.00195128560402939
"242",467,0.596372965596322,12.8115316414628,0.00547960511522042,3.22250970410037,4.3575401613338,0.632347364418172,9.40683256479205,0.10322919903137,0.0478543862151251,0.411519388338736,0.608470093497126,0.698104854463091,34530000,0.005,-1240.7145850928,0.00281656342851244
"243",242,0.675368666532525,14.3085321729858,0.00204818824316989,3.28085446371262,4.25373807585197,0.615324085072704,9.59753373139951,0.0949575953557631,0.053265064641384,0.414857099309278,0.551624632343482,0.59366798964212,34530000,0.005,-1241.28259727884,0.00271459455919274
"244",153,0.646793792569519,19.2170385188156,0.0081555543791036,3.25577777287027,4.17776721247269,0.599137920318049,4.62292065048631,0.0869535820490787,0.052287906089297,0.412935284433236,0.511675220175703,0.643178025665056,34530000,0.005,-1242.10697010216,0.00226664679652697
"245",163,0.457590675961345,9.39541129810626,0.00212379229702481,3.19489450219491,4.26385251563278,0.628251783459289,13.1296264686708,0.100150969465511,0.0400208809142361,0.407382422539254,0.621849765010248,0.940605738881539,34530000,0.005,-1241.32133328234,0.0044811256520302
"246",407,0.449387679989716,10.1625317643523,0.000645474015944535,3.17831618327257,4.26118658204841,0.630515059996476,14.0369592481545,0.104808910325674,0.0390795415265834,0.406047175936935,0.64804312208572,0.965729293156348,34530000,0.005,-1241.06714746599,0.00451231201325559
"247",141,0.573623578351751,11.8006849152028,0.0136106533537041,3.22071158838607,4.30589701529883,0.618699276750486,6.5938151494485,0.0975841796285854,0.0467322142162676,0.412687041087363,0.582651430032698,0.736536178154089,34530000,0.005,-1241.214047289,0.00280465008205784
"248",539,2.36601108501432,89.3855449632253,0.00132693333154358,2.57407332676318,4.64093609236878,0.772959217205021,1.22588811515742,0.179630977671557,0.0914610561481931,0.415871377320067,0.83824940218506,0.173955113560735,34530000,0.005,-1242.21293424203,0.00224039543117403
"249",2,0.543533520049826,11.4675239759882,0.00160959903714793,3.21770823423838,4.37013712897115,0.639141817567145,17.6261920580865,0.107109656137623,0.0446224779770243,0.409175743519792,0.638535270629475,0.772579673164873,34530000,0.005,-1240.47554873915,0.00225547448829882
"250",592,0.898088033913029,19.6721273339366,0.000293144724214259,3.25207049843766,4.23952450479269,0.631123494135256,3.90588006099289,0.104194003756912,0.0611209112414203,0.422638242703843,0.571083654033744,0.448687605574598,34530000,0.005,-1241.16875541812,0.00368233929250185
"251",512,0.674339168074939,0.00229325491334193,0.000564634313304917,2.77186705314325,4.57544651053754,0.530273184460735,11.1486945955687,0.0375219288851623,0.0805637426485637,0.614770827591972,0.928487462586174,0.553344852340066,34530000,0.005,-1245.95450113622,0.00652776035023826
"252",258,0.834127034109753,0.383361427769646,4.83635369994931,3.26372617949504,4.06199073222849,0.542482064245273,5.13108966979341,0.0768342886010149,0.0640218415312288,0.791545278606075,0.162631242346929,0.463255662885377,34530000,0.005,-1244.58121246355,0.00269259358846892
"253",577,2.0875529852607,55.4363889497707,0.000429555831966165,2.66852096100456,4.63617155034599,0.746478782073055,1.84967877917305,0.168862393992477,0.0888248334924134,0.414478780365264,0.867353141715341,0.184591683187688,34530000,0.005,-1241.96035772515,0.00203592205505828
"254",762,0.489808220185805,10.7629637921322,0.00354303350263604,3.20391054056498,4.30724657588696,0.629533172452691,19.2829611293235,0.101566578957015,0.0420895815965957,0.406902119035694,0.615027516697874,0.864471948659533,34530000,0.005,-1240.98633049875,0.00291207275575175
"255",160,0.426144912112777,179.724846298441,0.0110458430365527,2.80222979972841,4.21700977155368,0.560410777674909,17.1199468809942,0.0577004401212304,0.0468855301008836,0.360267197053233,0.409670931410907,0.963596600463133,34530000,0.005,-1246.51091577243,0.00502644105061306
"256",162,0.434268177210743,0.761279994201627,4.71765355549016,3.18295397660579,3.95050246353978,0.54778437766157,32.8194663712932,0.0945245957489527,0.0392064059019455,0.598617750189562,0.178785684487412,0.983449367144483,34530000,0.005,-1245.50207641731,0.00296091158716554
"257",367,0.496670098251065,0.00116173999422884,4.09717396055674,2.74570143253404,4.52258562640955,0.506121139322942,14.8909707377244,0.0450976280592591,0.058471501279187,0.541100952423899,0.19967535362222,0.800021592474009,34530000,0.005,-1247.13934144713,0.00256573138034271
"258",193,0.459104158793936,0.471145509335899,4.53197095838679,3.04114046126574,4.06963718182763,0.530191960562756,11.0835578100384,0.0752786802004808,0.0435818448756101,0.578322694125451,0.188276155806167,0.912896451434799,34530000,0.005,-1245.92268696711,0.00427236345876821
"259",517,0.457434358269997,310.503319005728,0.00828070469982698,3.13678978181556,4.15231092370833,0.601725154450277,16.0286999566836,0.0881437156678864,0.041590320096762,0.391767693713186,0.543072167186376,0.921968691017384,34530000,0.005,-1242.64572575982,0.00435434149476605
"260",45,0.967422589155966,22.5518062934706,0.00235346138608972,3.25069906889319,4.29172369941055,0.637496738517477,3.87134793314946,0.106829253017689,0.0638241364845954,0.424310989629056,0.58569552258126,0.411576946452079,34530000,0.005,-1241.21513349427,0.00253267440567412
"261",205,0.723605928609763,13.6586062727321,0.0238794875568233,3.29586306391654,4.15399721339365,0.598989087127641,5.51440154549506,0.08632064244211,0.0566396617404065,0.419460958312236,0.512528493553704,0.554615763828413,34530000,0.005,-1242.19627051618,0.00401602672756462
"262",754,0.761231235354174,43.5092771526159,0.108617231858824,3.19060552935751,4.0397567249312,0.584365252286709,4.31016258082368,0.0820840161829855,0.0593135821801247,0.41638390810227,0.478545757660674,0.527361024602925,34530000,0.005,-1243.15873652274,0.00262291630985353
"263",543,0.610330724362825,12.4028021171436,0.000631775460586348,3.27342860037604,4.2695382327448,0.619257576558083,9.53689500436329,0.0940340500990763,0.0498610034256054,0.411689676359754,0.562228997444838,0.669553685646941,34530000,0.005,-1241.30832607362,0.00338775888558884
"264",783,4.81745659273545,674.747219614352,0.00107116367219261,2.37203628697287,4.40545897465065,0.900750351880087,0.452188116645405,0.242471727463539,0.105264050979387,0.424282677983869,0.958631436234955,0.106672933506241,34530000,0.005,-1243.43816869529,0.00159442465875553
"265",340,0.750763039461355,15.3214264933616,0.00339607458958332,3.28994122506186,4.23710030091286,0.607891983420141,4.86286612184413,0.0929739500258192,0.056447469182145,0.420786977517886,0.534566557509899,0.540374364152721,34530000,0.005,-1241.60358099355,0.00378949455204477
"266",273,0.512634525020951,0.218342241442507,4.17553382082555,2.93822704471124,4.28987651612571,0.525036317962653,17.3563498078987,0.0600154604197898,0.051746210927142,0.579880782257457,0.187484902884582,0.780291215835161,34530000,0.005,-1245.92929675769,0.00400421077769683
"267",495,4.69052222868751,772.437238011698,0.000914114476340736,2.32045172300399,4.44035108470047,0.905495832411405,0.461843968906264,0.24215246536401,0.104589161300486,0.423138227364651,0.965090677354829,0.109450626261902,34530000,0.005,-1243.3752907614,0.00185205006411293
"268",357,0.457956175694426,4.98786377323603,0.00567107918039821,2.76856045957207,4.21417850285547,0.548277431165388,19.0575080487787,0.0514925987997339,0.0519471016828464,0.367326727173782,0.395200361883192,0.879557044827101,34530000,0.005,-1247.06554387635,0.00525793254836935
"269",655,0.960449955366329,0.0358616188856504,4.12572251390043,3.01909733463256,4.52629198125095,0.514261925716875,6.31069512654667,0.0468508905686172,0.0878566834102688,0.760826307407373,0.190482187950371,0.369650125611554,34530000,0.005,-1245.10642410169,0.00450184551290367
"270",800,4.47809802292582,1521.03348270992,0.0191033098256645,2.39379043132746,4.4612946908478,0.888911786894191,0.487208110546844,0.235150932682347,0.104379567224119,0.422827798137298,0.945458806012436,0.112064522540794,34530000,0.005,-1243.37349085418,0.0021454535836564
"271",458,0.457109931779682,0.00828574505881673,3.5484397481533,2.6695510198897,4.49451943108378,0.512742928423195,15.0377279773044,0.0445675298391357,0.0553609691846688,0.507723772273016,0.20572752157635,0.882813892773364,34530000,0.005,-1247.71345549186,0.00699643485943322
"272",314,0.607597987257458,12.216375332252,0.0011755713040312,2.71592060806804,3.94956822262056,0.531193712743476,19.5327969531813,0.0372045032525283,0.0764011705137324,0.391762156547675,0.338139561958228,0.618542248630756,34530000,0.005,-1249.27333861061,0.00292560170293695
"273",732,0.600565264932869,12.1607507571472,0.00596333555212443,2.86842040818368,4.03715943528961,0.539254234518293,12.3988615163576,0.0500510405579089,0.0636134959062536,0.391474630005817,0.383644971243985,0.64066213635052,34530000,0.005,-1246.6398698874,0.00412228752490826
"274",232,5.00553232674525,214988.969119196,0.00122216565199192,2.35183254164709,4.36460905439915,0.882023025870886,0.503960090058287,0.235964610751186,0.109759975739355,0.423311643870372,0.97615978675516,0.0920440204479912,34530000,0.005,-1243.66848320852,0.00147890816885805
"275",3,0.7439302333199,17.0330667700864,0.00271144117967299,2.65269209658813,3.72848761791644,0.514723736082065,19.5175418531155,0.0275858218963892,0.106851515021503,0.438421699537939,0.329225186727392,0.478706245770961,34530000,0.005,-1251.63400100475,0.00724060192866502
"276",7,5.56535659831664,565.736734156264,0.000785530387173525,2.34804164685022,4.31503823698452,0.872951307273229,0.556967758253367,0.226145600562029,0.115979889824513,0.425772122953203,0.958953389577969,0.0701886816445007,34530000,0.005,-1244.41213925176,0.00119594282633132
"277",413,0.47455570603067,957.92267062174,546.74888328576,2.43550281538455,3.99840575337088,0.48438875503097,18.4087171984822,0.0294066776744162,0.0754184495807204,0.360475543743676,0.258883789123603,0.825959564501508,34530000,0.005,-1253.44711829709,0.00715872975382481
"278",712,0.471587247115456,85.8859837522068,4.75120286565828,2.26128191989764,3.8589055128907,0.480523773814767,21.282092305031,0.0218978367987265,0.092716943920503,0.379853534162943,0.260235286310844,0.826246326123907,34530000,0.005,-1255.5385671684,0.0054297619387675
"279",122,0.492513230256899,52.042850733119,0.0224331458475365,2.22139939775915,3.68732781346457,0.501036500811247,20.5561824536014,0.016121356999345,0.122068971254946,0.437524044397995,0.29709713841711,0.781593184226367,34530000,0.005,-1256.73436180661,0.00728077282020412
"280",84,0.516517544092479,16.5261224084798,4.28688283253908,2.27958826402939,3.75180864329506,0.483515193916391,23.2994198954832,0.0174504795802266,0.118195756239887,0.434556837338824,0.272971490346076,0.73822579168077,34530000,0.005,-1256.52004476946,0.00822522222599954
"281",373,3.05839592160486,4.69736626113262,13.3209573534703,1.20071634865486,5.81552053279675,2.9357448763175,1.14999702817552,1.51824396042137,0.0810185574080122,0.516559125495719,0.112434057494412,0.568125570656205,34530000,0.005,-1240.25565843336,0.00296227009722288
"282",17,10.6365262727466,946.055849825825,0.000194324496797538,2.00181663897341,3.7860123853181,0.89002962758419,0.490771318930741,0.228058043608258,0.140782069101837,0.446261071355469,0.913230408968122,0.0166215385024124,34530000,0.005,-1251.50758430364,0.00398321441587269
"283",436,12.4725524334616,1624.93176776685,0.00665576055043953,1.86615461745734,3.66243782747446,0.897889300834735,0.419518258605808,0.240685011666233,0.14401123055492,0.452212392956153,0.86431210434517,0.0125147218877189,34530000,0.005,-1252.85148942395,0.00415697687658923
"284",726,12.4648362039607,2135.72613766193,0.0012315849331342,1.88561356549808,3.55846146440315,0.872277491199555,0.415457668686885,0.221529638842767,0.145381847067307,0.457548714561626,0.797622201204596,0.0112420847926187,34530000,0.005,-1253.64026397484,0.00491357775482646
"285",748,2.90375537003062,4.47923592898064,12.8023753241977,1.23154963647225,5.84841235146375,2.86673525189772,1.19908942089721,1.41028695904493,0.0819232763973697,0.514721262207313,0.112468444607059,0.560508123819207,34530000,0.005,-1240.33193858416,0.00446056488169703
"286",236,0.43545370290443,95.3416778845779,0.0380359633467576,2.10203666451516,3.74509149137765,0.504212052059997,23.0760448509243,0.0156813119527007,0.114711346327459,0.411213279359732,0.288651596348407,0.902004398296268,34530000,0.005,-1257.68146452476,0.00590181465101023
"287",515,12.2201423635293,851.612417855926,0.000279479239131625,1.78825687580968,3.67932173540147,0.873921605248137,0.506175034407538,0.228341133192904,0.150013324531583,0.452102934237613,0.946401783935601,0.00826675492990346,34530000,0.005,-1254.9815489157,0.00269594218012016
"288",705,2.33478356228956,3.67611179464242,11.3836377437432,1.26136001197559,5.99639447142111,2.8001261660619,1.22685534218391,1.17434314781974,0.0742972038774066,0.514955629462621,0.107553038530341,0.615950742020631,34530000,0.005,-1238.44353874604,0.00393595460120276
"289",294,0.513763206565568,685.97022567989,27.6786919101318,2.17705604467086,3.57904955285878,0.489423340062234,13.8549436682575,0.0107462866690125,0.177389357262914,0.55543755524354,0.333151648323414,0.74444168208915,34530000,0.005,-1258.97144689313,0.00680036316896773
"290",507,33.9670161163537,47.2246574750544,44.5356198313064,0.364442592154675,4.991887097019,0.465814083417287,2.25088953008866,1.83222556337078,0.178464422483951,0.44665808940112,0.231727625242509,0.359096752681576,34530000,0.005,-1313.30472223158,0.000902533651379006
"291",688,29.6088091715614,41.5890032519534,38.901053273971,0.362048058182216,4.93473360016154,0.469263917227081,2.80521840002454,1.58766589705181,0.169423155209758,0.445179376929159,0.231199107545265,0.30412549506666,34530000,0.005,-1313.30610325226,0.000513533286203249
"292",424,30.7830297250308,42.8947098539945,40.3249335282962,0.365409906945093,5.02052940956939,0.46397767127272,2.63554818854383,1.65076028177343,0.167234859953405,0.445973336537684,0.230568292322685,0.273357428628208,34530000,0.005,-1313.29734364857,0.000433286659823495
"293",437,29.4204901159891,41.4056878143411,38.7991051488713,0.362891106010254,4.94666829500966,0.468865189869228,2.79130111219993,1.57322506543679,0.165093415610765,0.445248833824029,0.230068391978193,0.282711717711938,34530000,0.005,-1313.31092775374,0.000554640689459967
"294",406,35.2575099712532,49.2210651811733,46.5691512848679,0.363581560073879,5.06926373854997,0.464849942530008,2.12642480530968,1.91133349656293,0.176324003245085,0.447126810139707,0.230982501029985,0.380174737142947,34530000,0.005,-1313.32950940696,0.000928111006934751
"295",706,30.7123289686163,42.7880012355299,40.1194672082446,0.362709304384454,4.99487690597235,0.466592805779299,2.64706324126151,1.64433387741825,0.169242948553021,0.445719197239132,0.231608289080298,0.284965086649006,34530000,0.005,-1313.29388669726,0.000326378791569263
"296",417,29.1899610913583,40.7957293833577,38.2460413882348,0.364486739127292,4.94074396298299,0.463613623342997,2.89101065062493,1.56661969904242,0.169984819219936,0.445944615434834,0.232740136649797,0.327436102662512,34530000,0.005,-1313.32352689168,0.000949875980465721
"297",212,28.0498173503841,39.312535415263,36.6966806476149,0.363020474278277,4.92445683549143,0.471980701639326,3.17845411133038,1.50943607514539,0.163389116476702,0.445509760088713,0.237458071478399,0.272903101127275,34530000,0.005,-1313.32605721784,0.00103560462331273
"298",165,36.8027424343832,51.2078157129893,48.4921476545607,0.362000075468487,5.00979136327375,0.464744350003345,2.02541465183939,2.00767323524353,0.180126696359746,0.446091866658363,0.228414523816108,0.385820479012398,34530000,0.005,-1313.33493871229,0.000743742276082624
"299",755,33.3289310682641,46.4336612958189,44.1114400227951,0.362890608974237,5.0040768640556,0.462085772719227,2.31649186882099,1.81093575657662,0.185010502674633,0.446628040832655,0.232983703216813,0.495173802497703,34530000,0.005,-1313.51531160029,0.00041790087992778
"300",595,34.028028506912,47.6730571382154,44.9008140751713,0.363196451042836,4.991548022493,0.465187765227039,2.2151260304874,1.8371703876742,0.175876277878919,0.446369792294784,0.22964293777232,0.379257558788167,34530000,0.005,-1313.32962347287,0.00081470625387868
"301",280,30.1398147878159,42.2395015267496,39.952329079509,0.361798635853777,5.00824890015708,0.464371334752607,2.68064413561261,1.61960526933236,0.175016694449878,0.447002549734953,0.228453026489276,0.377089024782411,34530000,0.005,-1313.36871246467,0.000601096841085563
"302",687,37.1450778915575,51.2935976912412,48.9358195736002,0.359091641407487,5.00201118832081,0.460095606668144,2.04501072662447,2.05066409886484,0.189776025298724,0.446949667825326,0.228644649927291,0.551788298256704,34530000,0.005,-1313.6089466961,0.000749884066903249
"303",187,35.9994037839222,50.0611749602772,47.2728287649414,0.36249907275225,4.95036253633243,0.464999496140442,2.08608587135227,1.95685117946738,0.179693984084138,0.445694861644474,0.231795116418959,0.364781010054832,34530000,0.005,-1313.31073535746,0.00072562114397557
"304",113,34.7762332197848,48.2968644897016,45.8462896864155,0.364151129798022,4.96936771008676,0.463906328829376,2.19244503079754,1.89163170033382,0.186321685230606,0.447142403594941,0.232673201801139,0.416813023821098,34530000,0.005,-1313.37595444702,0.000617455840850341
"305",662,36.4057271681127,50.4214225456736,47.9482581258848,0.362605613000056,4.98181640803758,0.465557084890947,2.07366238406377,1.9911887472226,0.185072550924767,0.446043870721043,0.233775688557504,0.428673558959188,34530000,0.005,-1313.39000575659,0.000568201503369875
"306",510,36.8327676289446,51.1266009162288,48.6094544398553,0.361454916931719,5.06075625382013,0.462986419809306,2.05104481619894,2.0275630232165,0.189304529491907,0.447843812842585,0.23210183758939,0.492409528553629,34530000,0.005,-1313.49636220676,0.000917396002572046
"307",766,34.9864428870847,48.2162092256672,45.7867726037724,0.359670730907024,5.0188863342684,0.463971994899223,2.20867988108405,1.91511450746394,0.190172343607221,0.447216434473811,0.229889968363391,0.547294841913132,34530000,0.005,-1313.59901779406,0.00107177485862725
"308",711,31.0033332400231,43.2780862390207,40.6965062089092,0.364005266354115,5.00744104151317,0.464092049391185,2.58342367954487,1.66875543209391,0.176276419301598,0.446334784307219,0.2315297935631,0.405050159531013,34530000,0.005,-1313.39054276651,0.000841395054365944
"309",478,30.40536920176,41.8714806559218,39.8777731000843,0.359701877004114,5.00721378205833,0.465221978653491,2.78229740492557,1.65258641788759,0.184578985287322,0.448062799461579,0.234286737447592,0.458381850469218,34530000,0.005,-1313.49321100109,0.000728907257108339
"310",73,36.1563430608971,49.6921530515526,47.5136881327617,0.35851381251375,5.04389956803477,0.463756999689935,2.12458873757647,1.98746963116315,0.190445239380423,0.448767639384637,0.230796722017272,0.562216396882061,34530000,0.005,-1313.62498950009,0.00111015579693574
"311",566,31.5205852597698,43.7970603497454,41.4599579282115,0.363979526765971,4.96742595785206,0.464530350750644,2.52914871173013,1.70143615640313,0.180296243710609,0.447226293731239,0.231210729365906,0.423196967590983,34530000,0.005,-1313.41006640887,0.000743618194281706
"312",416,33.9305820729158,47.3046147720726,44.8550444623525,0.362373066919999,5.03395072241082,0.462631174318993,2.24684077846454,1.84206183205062,0.184668202150676,0.445364665214512,0.230520702310004,0.469420604279078,34530000,0.005,-1313.4635139073,0.000709218099596174
"313",25,35.9045370301564,49.7579564361262,47.0883767868523,0.362088304656254,5.04927464767721,0.464818876095605,2.10743423723818,1.95854366047907,0.184819763076221,0.447409472236419,0.229188869669115,0.404313794059236,34530000,0.005,-1313.35334460997,0.00112392307543399
"314",360,33.661965329334,46.98917246139,44.8146871213744,0.358628117092201,5.03145940940072,0.465776379126844,2.26911379338865,1.83094983342463,0.18565143439884,0.446647853504092,0.231444604370119,0.508231526529717,34530000,0.005,-1313.53665091973,0.000906558456760479
"315",670,34.5066187393678,48.6795696164309,46.3768376296046,0.359884727048626,4.99892958786356,0.467599457868086,2.13883580222235,1.87385220452331,0.18105449123246,0.447263534806038,0.2313292549182,0.51830419406432,34530000,0.005,-1313.56659691717,0.00104100495408744
"316",411,31.551519943029,44.0593280980652,41.8424532879517,0.359739529937027,5.00253220972824,0.465612427808129,2.51149376417682,1.70841232025806,0.182883537319117,0.446433286211565,0.230804939114138,0.50374543214548,34530000,0.005,-1313.5596535039,0.000750090685146767
"317",251,36.8687741089714,50.9603281261958,48.2395827107345,0.361536124298488,5.00574082296233,0.462984701354089,2.04269111167733,2.01920006074866,0.184077789604454,0.448402519756543,0.230510684779265,0.420184160318836,34530000,0.005,-1313.37909401981,0.0010701742759981
"318",777,36.1125067640175,50.0157760436598,47.6570799953604,0.360598179219173,4.99040156356177,0.461810121281104,2.09769036812607,1.98250156627436,0.188097121254072,0.447137680006391,0.237510440987275,0.548543553548201,34530000,0.005,-1313.60534709701,0.000579137159002095
"319",790,35.2340122503592,48.881299978161,46.2623874885975,0.360628262539957,5.02466997583491,0.463609072264276,2.15414706633176,1.91878535520017,0.184432600351896,0.447430829465666,0.22862818758881,0.449139025702867,34530000,0.005,-1313.42041006751,0.000893420591044446
"320",4,32.4213588959219,44.8752952252643,42.5948210882248,0.360935210241647,5.01528443788569,0.463479826674893,2.45492079128317,1.76333840822401,0.186215391905076,0.448075205473296,0.231958612171118,0.511395897651662,34530000,0.005,-1313.55451718104,0.000810521155205795
"321",319,34.890223745497,48.1943203416993,45.5982963132907,0.363264236969379,4.96836546273019,0.466429218656497,2.20073201377755,1.89754367040595,0.185582475551841,0.446482614805851,0.233654044878253,0.444275923365059,34530000,0.005,-1313.41502746449,0.000472052126698654
"322",408,36.0171606705218,50.0861234877716,47.2549414925688,0.363265269334144,4.97849898936615,0.467322013961976,2.09001052373436,1.96320594172102,0.182850018854125,0.446029131692732,0.232992359006545,0.434576419634206,34530000,0.005,-1313.39979724632,0.000781260268028445
"323",276,33.6247550161631,47.0467252247183,44.1829342015272,0.364990622598074,4.95524879919083,0.470187294136234,2.26207122270688,1.80957787201272,0.173740916711563,0.446837329400767,0.23345475845273,0.308901022108045,34530000,0.005,-1313.28293523685,0.000551883023188459
