"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho","eta","N","mu_RS","loglik","loglik.se"
"400",9.35587869839616,53.0899226100912,37.8838143154767,1.02631302371732,4.64254735953509,0.444930998542622,0.849027514289548,0.610039595119262,0.350905559295972,0.0417250641859059,34530000,0.005,-1276.93717649101,0.00155331752398761
"401",7.37091421551861,42.4526486618598,31.8349021103879,1.00740261408739,4.60808236831115,0.44888559688675,1.19161104306669,0.535400089714188,0.347432973284221,0.0504700973494052,34530000,0.005,-1277.14639240922,0.0019702911479768
"402",14.0361805813077,34.3827325773214,28.7463754494414,0.363971922317441,4.41955682690102,0.419021519792033,1.64954722874677,1.09187554584014,0.392689615693773,0.0767670406208379,34530000,0.005,-1317.02617717363,0.00206903293602618
"403",14.660074908936,40.325839340552,33.1859603405128,0.294386064525379,5.0599059700599,0.434582680837175,1.35889204397397,0.915109670805118,0.391813285862174,0.126025935539189,34530000,0.005,-1322.83612799353,0.000714353801121518
"404",9.2693830673533,53.4898963827759,38.1533462841061,1.03077352100245,4.66160759040078,0.44570015743713,0.849492500937206,0.607842750023648,0.348619993583648,0.0424112249276257,34530000,0.005,-1276.93232063429,0.00201388411750291
"405",10.9756077908504,75.7691519336168,63.7488094887105,0.932113282582575,4.84218771309165,0.443808321539947,0.686431140769715,1.08752440356109,0.361311974002706,0.0770478822569228,34530000,0.005,-1279.51642958425,0.00164693928737416
"406",7.71598479861913,45.0392889933019,33.3668369091956,1.01609022690306,4.67490246656713,0.442802331149933,1.10515101036055,0.553529432898533,0.347660288714125,0.0492815930531615,34530000,0.005,-1277.0785563436,0.0012245023662937
"407",14.2793158364863,39.489633395925,32.6990641014641,0.317861343084463,4.92935076131453,0.430062847429884,1.43314344144069,0.958058847630623,0.394573116640001,0.0937885126089344,34530000,0.005,-1320.39467947319,0.000909720996439261
"408",13.9271211017283,37.6457540050643,31.422569205638,0.306148403251601,5.05100594178796,0.432038593544261,1.55542001159794,0.895239397388232,0.392107839125542,0.111350885931664,34530000,0.005,-1322.00792745064,0.000807732055050802
"409",0.849826510385723,67.2000308150956,43.526928879055,1.55083968718257,2.65352012021047,0.457268932567972,4.51828241394144,0.0101242883636925,0.594032673251603,0.342980435165651,34530000,0.005,-1274.54191541909,0.00582932121076591
"410",15.92495423806,44.1784925350215,36.363881069112,0.285943288540166,5.09818639944704,0.435694369843742,1.13172712749065,0.989752558918275,0.392347438881426,0.294250469698053,34530000,0.005,-1325.02985946539,0.000277449295494361
"411",8.98607454597931,50.5180850343839,37.0227675865465,1.02346219327923,4.6339595574934,0.444871161904852,0.888713255831919,0.593149175352826,0.349132129604443,0.0427088832888521,34530000,0.005,-1276.92806438991,0.00245149092752515
"412",15.5243975420572,43.2319585946935,35.2504340366725,0.283734299996012,5.07890924857435,0.433718555763422,1.16585587277708,0.95612521102923,0.39121184781695,0.248619092445186,34530000,0.005,-1324.8382744114,0.000236596145687153
"413",8.99118466600146,51.0654498236788,36.8203516434898,1.02872480187347,4.68848764605572,0.44642530076212,0.886895929864732,0.594938857904354,0.349443947482439,0.0430097597457014,34530000,0.005,-1276.92813399731,0.00199933356482908
"414",8.81245496396717,50.0543988610132,35.9927461239867,1.02937474274312,4.59174259243157,0.446150396123079,0.917539884774327,0.580027170596747,0.346953466927925,0.0425546839852951,34530000,0.005,-1276.92917907689,0.00194306797818702
"415",7.74419256601294,47.3549450362184,37.0711648854418,1.01430318354743,4.64813654216073,0.449144818809221,1.03053892318969,0.592362060494613,0.347359825169248,0.0551471876968786,34530000,0.005,-1277.3357018816,0.00176238381229887
"416",9.27523777177998,52.5231959361545,37.7960589134257,1.02366418130594,4.6475832239579,0.443537307638956,0.853533596462615,0.61142318693973,0.349168648441546,0.042643996563516,34530000,0.005,-1276.9304609495,0.00147618623535153
"417",14.9058179284538,41.0664309485352,33.851391248367,0.285032228047519,5.10322110539057,0.43341155335745,1.26503900716306,0.920220524105554,0.393109029765134,0.208640793285886,34530000,0.005,-1324.58302332542,0.000288004099879092
"418",15.67725563665,43.4849815634253,36.0076261393889,0.284459279495968,5.03602564326761,0.435140736317055,1.16069392098803,0.971205889311678,0.391658549994553,0.2719081006103,34530000,0.005,-1324.94308958785,0.000349613099597415
"419",9.12079245535861,52.2846759334881,38.2387649219989,1.02376851867055,4.62542790112931,0.444707430844932,0.868571616383498,0.604820899238978,0.34807567712967,0.0431002797525364,34530000,0.005,-1276.92863363648,0.00191080044157333
"420",15.7112121300449,43.7004124336333,35.9301282843201,0.28486272632516,5.02333780602439,0.432028537670527,1.15377420930005,0.96647701434495,0.388422037892164,0.245724882963683,34530000,0.005,-1324.8308833385,0.000196639819768485
"421",9.01261644139054,50.4834182882694,35.8972476627266,1.03247129489529,4.63023767669102,0.446592409597252,0.899115861161073,0.590233706461284,0.349556156031885,0.0419521671940131,34530000,0.005,-1276.93214109183,0.00159058178275317
"422",9.23696526659747,52.5265066926746,27.1974120369038,1.04035289484786,4.13790933272822,0.442132180731327,0.964884846067653,0.405108492254467,0.352128087674696,0.0187830741518326,34530000,0.005,-1279.00039869761,0.0026003197104661
"423",15.3958209243687,42.9070336482137,35.1452749483223,0.283768743969451,5.0362705583195,0.431805376219382,1.17684804433582,0.956474708493278,0.392741634683289,0.316611801068016,34530000,0.005,-1325.1039571433,0.000322631670108625
"424",9.61004926580585,52.0942901638554,33.4800224746235,1.02805835251244,4.45503218431113,0.439461159335179,0.847632759578421,0.510240463344659,0.352517436956921,0.0286898388125121,34530000,0.005,-1277.58645786785,0.001720887528956
"425",15.5616058291692,42.9116324511459,35.527894932007,0.288906275110037,5.07310464363639,0.438584363311038,1.19914524198386,0.955285444328725,0.390578562981559,0.183452023600554,34530000,0.005,-1324.31492241947,0.000516307290675389
"426",15.7049550048289,43.8656704507391,36.1578386618102,0.285336768067668,5.03528640195622,0.432516658516849,1.15263562019461,0.976202892702873,0.39315956140729,0.28879989249868,34530000,0.005,-1325.011833081,0.000315600949493811
"427",8.74325825035595,49.034055524622,35.1721217929315,1.02299547393331,4.61094327269981,0.448901219454581,0.93452061988109,0.571226497162082,0.348151641596718,0.0419455021254263,34530000,0.005,-1276.93661220848,0.00158283064339784
"428",8.903804806938,51.2614498056478,36.4242329705974,1.02704315643,4.65156846109417,0.441953865292748,0.897558678101394,0.584357412646126,0.349436852123224,0.042491098963151,34530000,0.005,-1276.93314601707,0.00236292898530383
"429",15.7730046546693,44.1046213179378,35.8231738538494,0.283491834312927,5.03466734220034,0.431731157742095,1.14236590034437,0.982505571098215,0.394274398103397,0.341260370444823,34530000,0.005,-1325.18330351372,0.000259529207173485
"430",15.1637078154036,41.3974020686364,35.0026490846276,0.312366179911946,5.07872949865666,0.429133471702576,1.36465855889729,1.00555977054265,0.396397917978328,0.100278057105363,34530000,0.005,-1321.10697849968,0.000605632715619383
"431",9.31643866200637,53.0131463707689,37.9895011395149,1.0203433116575,4.67561634557506,0.446977782972211,0.857479370628296,0.617670846920493,0.350164558615129,0.0426437221690577,34530000,0.005,-1276.92939810342,0.00204375637587342
"432",0.764453380716473,861.601910140971,0.274989235002749,1.48189060271572,2.78437422175371,0.466688948649593,4.3441869604794,0.0107704260705668,0.556277582989267,0.388916527119122,34530000,0.005,-1274.48522622433,0.00363011897096893
"433",7.41667805953364,41.5225577234833,29.764844730915,1.02368000822706,4.66271348002555,0.445920746132161,1.24147384996325,0.520482924328682,0.347724897999613,0.0470302062751011,34530000,0.005,-1277.07250133431,0.0021183337010239
"434",9.00616375086624,50.8527929308826,36.7467291133631,1.02421817132417,4.60432272191172,0.445575608379376,0.888730464773428,0.591341264198265,0.348365514534313,0.0423784522290805,34530000,0.005,-1276.93038761642,0.0017154390956688
"435",8.88168713760881,50.795276269994,36.3445473603552,1.03144653216077,4.59425992128135,0.452856647337908,0.897110574798331,0.576523107620396,0.347709598244195,0.041819952825037,34530000,0.005,-1276.93514474635,0.00231884390692674
"436",8.1718425592595,45.8578070409622,33.2826585832179,1.02593763045913,4.64217999405413,0.44806886933677,1.04276673507296,0.554934109777548,0.350297121958221,0.0444626432139555,34530000,0.005,-1276.96570475573,0.00204935393008716
"437",0.986557878866767,213.340386087766,56.3986229623094,1.60000490843045,2.58889457881845,0.461715392417642,3.20008456048924,0.0100163103941283,0.625275149313005,0.294228638521307,34530000,0.005,-1274.40774515988,0.00628797941803916
"438",16.2208624787555,45.0888805556198,37.4916013938389,0.284344095687787,5.01290907762492,0.434108894172612,1.10476825803626,1.00161898307261,0.391921167284489,0.254643254531212,34530000,0.005,-1324.87801348237,0.000244184862194595
"439",15.149528912562,42.0833620614343,34.5079894569851,0.283696495990734,5.04523757718373,0.432012803772305,1.2156249847039,0.936105345037702,0.39116334288112,0.256221600098139,34530000,0.005,-1324.87670894718,0.000417805298425098
"440",8.89026527647844,51.0128830496832,36.9428453604618,1.02041947036984,4.6704653091891,0.444265705336612,0.902269852104788,0.5829654535566,0.348696074618545,0.0423250924505424,34530000,0.005,-1276.93234428825,0.00132239418747443
"441",15.3696651765021,43.1461343489062,35.0890696887943,0.284335706597201,5.0561346058976,0.429749228968549,1.16547724051694,0.957836813652846,0.394423678803869,0.35593655937329,34530000,0.005,-1325.23222391921,0.000295085501212009
"442",16.0011248985553,44.2762947012882,36.4066955976624,0.284618605949125,5.03516263961434,0.436824637471665,1.13719018309566,0.986366512027388,0.391128874498178,0.241902391414155,34530000,0.005,-1324.80673054685,0.000350584169846248
"443",15.1491626975146,42.1975228498581,34.4301184193039,0.286106748517948,5.11940947017799,0.433252655299219,1.22762638607334,0.930499248577389,0.389866425490908,0.194557480544366,34530000,0.005,-1324.44556324324,0.000408092803634248
"444",14.5141581833459,40.1422482971893,33.1941608324416,0.304558784942825,5.1126712390778,0.435881041231349,1.40932086429389,0.923305090852434,0.397133628037936,0.10893975850338,34530000,0.005,-1321.84968624797,0.00046365372708918
"445",9.01458265011208,50.8167531677867,36.4040767489942,1.02717269399461,4.57204981576612,0.451112265010363,0.888174056946226,0.592190852320911,0.348137919469751,0.0425460007006316,34530000,0.005,-1276.93464977855,0.00173187137577189
"446",16.4765497025553,44.9796482723559,38.0809444393999,0.297708213960071,5.07074241835177,0.435764223984412,1.18603244510328,1.03648818505301,0.392033006086373,0.112758996764598,34530000,0.005,-1322.14058782853,0.000573492577983776
"447",16.4331885348825,46.3656362859695,37.9672732795778,0.282703849364522,5.08355558516684,0.436655752784335,1.07911025834934,1.02419029727451,0.395157513026552,0.302174393427101,34530000,0.005,-1325.07178172058,0.000292835022578455
"448",0.629361274687286,27.5371275942985,8.84152667748965,1.46310562425988,2.82936766941426,0.459080904042708,5.22017998703202,0.00951025967141818,0.555266731856559,0.489175101219513,34530000,0.005,-1274.73356088062,0.00352659574758771
"449",16.6421945820487,46.7317677939738,38.693070784377,0.282978462145286,5.05673616214995,0.433292145575166,1.06562545726285,1.03158298509968,0.392326238328288,0.279869914562882,34530000,0.005,-1324.99435500811,0.000316222691791187
"450",9.34711344353009,52.4971855064646,38.4831313378139,1.02392048328566,4.61139907087655,0.44489588813085,0.848100180158479,0.607632058359929,0.348379663192461,0.0415956877527348,34530000,0.005,-1276.93202277279,0.00322619623201794
"451",7.3859776159331,41.5148290921846,31.0707238135043,1.02353067935343,4.60794867570306,0.445564287914708,1.22159072364816,0.531374339021882,0.347113513400303,0.0492978441993717,34530000,0.005,-1277.11807282016,0.00163955583942382
"452",8.30218023951243,46.1364541187743,33.1554128804412,1.02524126293032,4.58066155702708,0.446751216223974,1.02119467863477,0.558402638249319,0.347282935231777,0.0438176943692092,34530000,0.005,-1276.95112532828,0.00185464539988209
"453",15.5188176847951,43.2517041113671,35.3479206451377,0.284328651449428,5.01174577561237,0.434547649342388,1.16508146100195,0.965153998834809,0.391764241825998,0.319556603287415,34530000,0.005,-1325.11451653136,0.000261899895270929
"454",15.5828164575529,43.6264476337677,35.5301685355263,0.283956344942437,5.05456070098991,0.432896686931854,1.16893149883998,0.971307700393338,0.393325011242555,0.326841217821161,34530000,0.005,-1325.14030199385,0.000300599365345054
"455",14.3247458654729,39.5351401846097,32.7342895318921,0.311440004033195,5.02443448721587,0.434266921885196,1.45059678505868,0.931953331555354,0.393611241234086,0.101604467849257,34530000,0.005,-1321.22297505372,0.000618633014885282
"456",14.9250769886172,41.1380692020214,34.6044089270542,0.311982414005868,4.84468559449174,0.428906279952576,1.35917208666131,1.00291276642566,0.389410279372221,0.0964046503824462,34530000,0.005,-1320.73298018929,0.000795165329555299
"457",14.3771122053892,39.2038393305597,32.7395914532334,0.297577049729049,5.0985950413965,0.436077936115719,1.4353508085548,0.905551077164334,0.392010363468424,0.121312604462374,34530000,0.005,-1322.6010741727,0.000695810971763338
"458",8.60914881072792,48.1468168818771,34.6442661794944,1.02430974025368,4.65416863752549,0.448016097355896,0.958138987939265,0.573660144365517,0.34937283282509,0.0432269711395193,34530000,0.005,-1276.93327986331,0.00174025503580449
"459",8.39227710409996,47.7984217219189,35.7858404449133,1.02834702148228,4.61743993253888,0.442247702861395,0.972007749680342,0.577542689834973,0.347820573370101,0.0459205272831283,34530000,0.005,-1276.96887724586,0.00210094084291841
"460",15.7382695483022,43.6162064508399,36.0612131771145,0.282452713284004,5.04196674391105,0.432342382803626,1.15601863509137,0.969607782587826,0.392207280656034,0.244703469989455,34530000,0.005,-1324.81989517061,0.000278757366758062
"461",15.7653515964389,44.0407116157146,36.0532368665233,0.281721690653395,5.08950443815639,0.431288389285847,1.14388453912665,0.979743028174666,0.393012911910665,0.287168085030404,34530000,0.005,-1325.00052207303,0.000273933748993726
"462",9.20678884148179,51.7858850813002,37.8007783269437,1.02143305132188,4.67649642776202,0.445219427072882,0.864764220371576,0.602571691262004,0.34936052567081,0.0420820878812769,34530000,0.005,-1276.93220500229,0.00208209162822061
"463",8.66836404359583,49.8759656127316,36.5774317722078,1.01689519268548,4.59932313609213,0.443675803269265,0.937259776316069,0.598326410486978,0.348442211585186,0.0460022426645995,34530000,0.005,-1276.96754867484,0.00176565667051224
"464",9.10670676702009,51.9232017314688,37.581922221874,1.0283395901973,4.63352035695086,0.447247826604295,0.877309098887611,0.598558602925305,0.348804152224561,0.042447089988695,34530000,0.005,-1276.92796204939,0.0015757768535454
"465",14.537640728528,39.7734969859312,33.2453122496945,0.287332738513563,5.05160760286394,0.431717707605142,1.32555175878373,0.895567579456125,0.390778034841351,0.19121272331837,34530000,0.005,-1324.41945945687,0.000402101829260016
"466",9.02646042379098,50.3762507823936,37.0123192517776,1.02160382394726,4.65000861501436,0.445257923979043,0.888847679898889,0.598638988577414,0.350160578932418,0.0430078183191123,34530000,0.005,-1276.92492763455,0.0018016697401095
"467",8.45217599692402,47.7763957829444,34.726722993448,1.02551150064495,4.64448630373566,0.448113726904123,0.988000042233851,0.574105308268361,0.348350559458275,0.0446126882586228,34530000,0.005,-1276.95173927387,0.00172246206223587
"468",14.8534910075938,39.8512495621861,33.6123469084106,0.330417571422557,4.90754665381316,0.43095658103419,1.44041932254821,1.05027215380007,0.391959708154684,0.0866555971154712,34530000,0.005,-1319.33570893858,0.000766388356339013
"469",0.836409816376823,608.383754163962,2.48174249547178,1.50859536085223,2.72094220575335,0.45873590120716,3.71841048444051,0.0117980286930797,0.53211718813775,0.352845204860453,34530000,0.005,-1274.87887907065,0.00414984353572006
"470",8.96961466563154,50.2545954547566,36.3373867663868,1.02897058875172,4.58129824939556,0.441719631543218,0.894093809968466,0.583944550232039,0.349725595420717,0.0418441655972669,34530000,0.005,-1276.9362777691,0.00237059194952578
"471",9.17455425222047,51.4788929600825,36.6386838140252,1.02784158647586,4.63142562530973,0.442743410572395,0.876589939662862,0.593204780615874,0.349010471354607,0.041095045270351,34530000,0.005,-1276.93119779579,0.0022319352710159
"472",8.99974870985091,51.1396428222273,36.3579865829449,1.02118521725483,4.66602848651531,0.444731880620718,0.888373196833765,0.59040920246073,0.34942844986023,0.0423176941735112,34530000,0.005,-1276.92696509818,0.0021781535491089
"473",15.6173220964013,43.3154851317179,35.6003719198484,0.283733420029738,5.0520773540058,0.431620431977028,1.1732368558996,0.962218469254029,0.390011748545892,0.218673400305717,34530000,0.005,-1324.65894146466,0.000329395790411269
"474",9.274647448178,53.1790966528821,38.1137496841352,1.02663890565162,4.65230365974798,0.444310807129113,0.857191708766858,0.612055682606563,0.34865586936372,0.0426515259775152,34530000,0.005,-1276.93094814506,0.00195134699373424
"475",9.69070606330826,53.3723947275022,36.2197336847651,1.03054613185487,4.53813163581747,0.444253438733596,0.82506778945027,0.578773683598411,0.350233523652094,0.0357103371287986,34530000,0.005,-1277.07881869755,0.00125182394581234
"476",15.613350094417,43.2095913755592,35.3819079515918,0.284103854332439,5.04076729856191,0.43597788740246,1.16153941800314,0.960082738154174,0.39102434148242,0.255280642664996,34530000,0.005,-1324.87144227344,0.000242090029265912
"477",8.32940841212536,50.4598210929397,38.8812371232392,1.00873816777442,4.67936253768576,0.448109987538364,0.952108086721813,0.629074551584783,0.34808036114241,0.0535279495294325,34530000,0.005,-1277.23824805807,0.00169087662571793
"478",8.95118537529946,50.7367644401086,37.0738115885328,1.02835735373524,4.65547562949409,0.448304691490657,0.897920738853892,0.596434169498239,0.34942837144679,0.0432732318965577,34530000,0.005,-1276.92741582146,0.00224057242969988
"479",9.25852603256802,52.1075586469104,37.2988305249083,1.02721312466043,4.57940269410846,0.443752243808945,0.863831619355521,0.596587679177239,0.347312527004996,0.0409997053819285,34530000,0.005,-1276.93628762667,0.00116285734930479
"480",15.6913708295805,43.5186616965482,35.6735784344745,0.284108406687843,5.04490460333325,0.432661412169907,1.15420416607466,0.971691055995335,0.391519203705926,0.305705572378858,34530000,0.005,-1325.06745886784,0.000412134772617162
"481",8.96729849411371,50.4715606484273,35.8261732884945,1.02148276600293,4.65228636275159,0.447045408854662,0.908263937810615,0.586537236951122,0.349875244166692,0.0417463544262497,34530000,0.005,-1276.93190642004,0.00159738660612508
"482",7.79487876049712,42.349975453816,30.9762233260972,1.02032402831372,4.64043806965308,0.447755129632521,1.14293037085291,0.531556264709319,0.348993622291749,0.044766245295115,34530000,0.005,-1276.99926139658,0.00201769392874423
"483",9.12754525393469,51.5113666745779,37.6460095720321,1.02320616488493,4.68296429016996,0.447941574300939,0.872654157245472,0.604587076953093,0.350266605812092,0.0428123967154,34530000,0.005,-1276.92781916931,0.00170362263781163
"484",9.24100873993067,52.3644481072984,37.3132157884864,1.02342187347128,4.65198121846823,0.441519128669815,0.862361864447237,0.598165512776018,0.349520802624116,0.0412846965097194,34530000,0.005,-1276.93283984514,0.00163223851581987
"485",8.45113742284964,47.5779462800727,35.2409303028879,1.01959241249565,4.67003652988427,0.444460432039805,0.978225269139897,0.578316852169682,0.348435181282773,0.0452314372129774,34530000,0.005,-1276.9538237961,0.00217110596539954
"486",7.42482819281835,42.7594948310081,31.6803696047823,1.01727404216869,4.59527652066318,0.445133343794572,1.20450918609354,0.533979779646544,0.347133546574159,0.0492387148012701,34530000,0.005,-1277.11046684369,0.00191857044353458
"487",7.99618560074165,44.8315744777255,33.9310021404116,1.00582366023763,4.75131913799145,0.447492614013878,1.08101828628938,0.586472547099351,0.352434458876461,0.0498506068398692,34530000,0.005,-1277.09925107353,0.000902152537482856
"488",1.23655647472904,205.933374789185,20.7036986445522,1.63030001099219,2.47457642734109,0.448145620649905,4.80833812640462,0.0123512091003331,0.578239758876235,0.210825589100312,34530000,0.005,-1274.5876899399,0.00680714747306151
"489",15.6104782619432,43.5673418027449,35.9966617270168,0.284495826508562,5.03093433101365,0.430963926537929,1.15478535106103,0.966174608348801,0.390073797982662,0.287552528622107,34530000,0.005,-1325.00814310217,0.00035792561225882
"490",6.81955363881779,40.3527347903208,32.0212626316308,0.750933199086911,4.84559779636267,0.445611203652261,1.54375597185641,0.707150545541456,0.386503782767333,0.0779103724698262,34530000,0.005,-1281.1714593141,0.00197758575550069
"491",9.02915223027251,51.1909216152226,37.0740967535974,1.02989757478862,4.63073123176099,0.444241260107108,0.895167780302863,0.592396075061669,0.348932578685039,0.0420312988630608,34530000,0.005,-1276.93320291841,0.0016725548947158
"492",6.71659588540944,42.0646072834787,32.1438177518157,1.00228976260388,4.61044485481161,0.451089967280924,1.29864490947516,0.533379679703451,0.34666859103803,0.0589402439643343,34530000,0.005,-1277.61700388895,0.00211475779929462
"493",9.21276429147646,52.5561395316639,37.1931808600892,1.02107873080431,4.68347329154288,0.442927995082815,0.862817831616,0.603831282055061,0.350494680775578,0.0421882630650362,34530000,0.005,-1276.93009593468,0.00281544861150746
"494",7.06305609083908,41.90130389892,31.3838066459766,1.00971969637728,4.59084200128719,0.44804796324922,1.26781624121124,0.53451681137174,0.347192456366357,0.0538775298241619,34530000,0.005,-1277.3124155922,0.00149637009132552
"495",8.95391433391537,50.4598301279837,36.936189929074,1.02406068898357,4.65599229458311,0.450916232647929,0.901135186627773,0.598950271518281,0.349678871432937,0.0435337503796253,34530000,0.005,-1276.92758472364,0.0019814806724256
"496",15.8105494076515,44.6435320979214,36.1698868623138,0.284670669150897,5.04748440523528,0.431033042371176,1.13346993724883,0.978935467003396,0.391469862683827,0.280107226259233,34530000,0.005,-1324.98150909626,0.000344159625833407
"497",8.02695970377508,46.219440373403,33.6108263936631,1.01916172592875,4.6021922150122,0.449139229722349,1.05474655679441,0.559508076610031,0.345481133530697,0.0468341103090946,34530000,0.005,-1277.00715586336,0.00213991154868958
"498",0.565232465828024,90.4874487338732,3249.29266463076,0.256960092831003,3.53246575360709,0.462711077511247,4.97759824131332,0.0171514357766135,0.46783686379588,0.502122382911814,34530000,0.005,-1304.05081393677,0.000468977667028005
"499",15.8427119607529,44.3005897118484,36.3701852441637,0.285956467271735,5.08461076071896,0.431656100097356,1.13169426062982,0.982091340984213,0.393636568626755,0.299137174321003,34530000,0.005,-1325.05006127879,0.000432597512165959
"500",0.816962315889755,25.7287928883107,32.9647204073209,1.54985793639844,2.65578084997301,0.457622937896064,6.94298710597764,0.0103777851768381,0.578597002090978,0.349839827820616,34530000,0.005,-1274.60218182353,0.00409322177608733
"501",1.41401379608451,189.841831284826,3.07647775679595,1.57742138579856,2.45940418545282,0.45904785043841,2.33134242252208,0.0166039001440792,0.489679954276222,0.189664407937479,34530000,0.005,-1275.36172847735,0.00312499045595363
"502",7.26270073576969,46.580845155495,41.1763488094092,0.867852521818365,4.69751032403744,0.442130157588022,1.20158411221065,0.760235879694281,0.375356350818553,0.0814484958017538,34530000,0.005,-1280.48418777555,0.00274332675875635
"503",9.02623327213858,51.1021322211534,36.4640203667667,1.03113143859832,4.61611751587745,0.444396666359546,0.886237534249333,0.590623641095211,0.349210435356067,0.042147421229654,34530000,0.005,-1276.93126124682,0.00261937260667827
"504",9.14001477927282,52.1293543602785,36.3668241975271,1.01933221274641,4.64396834545132,0.450366982666179,0.879379102976512,0.597383579543206,0.350413395346701,0.041799720059789,34530000,0.005,-1276.9342231217,0.00165375180164894
"505",8.59294026733354,48.3185832035772,35.0826042023221,1.01952635307818,4.58705375221661,0.444943088588078,0.963476732487495,0.575226486021441,0.348263384550469,0.0436409874063173,34530000,0.005,-1276.94109610203,0.00242936124489641
"506",9.20408183869004,51.4888916917771,36.5192329145581,1.01933606888669,4.61068991789943,0.446929843505841,0.881816988679468,0.597661706352304,0.349697780298031,0.0411009985602187,34530000,0.005,-1276.93706297896,0.00223108024711373
"507",8.59585209796079,48.4439008436062,35.7902016750686,1.02937258801024,4.63567778148377,0.444912188616479,0.955826429887898,0.585101901222406,0.348358283559298,0.0448545810018555,34530000,0.005,-1276.94830640954,0.00271082051080652
"508",15.6176778024261,43.0473084380433,35.2335046380346,0.288634479935793,5.08531500142512,0.434498788242783,1.195497108204,0.963786376999365,0.392043630052571,0.183306874816434,34530000,0.005,-1324.31397113623,0.000377805213949
"509",0.836016616100263,112.900110990585,0.947564618497508,1.51273606296989,2.70239564712246,0.455281308073531,3.26408279861248,0.00994865013577307,0.598759287099876,0.360192853322449,34530000,0.005,-1274.48676088298,0.00408420087121797
"510",7.83524618639541,48.3630499354487,37.9718089937101,1.01018707597994,4.68443193709405,0.450457495193947,1.00774129256444,0.59928411769667,0.348337665666782,0.0554678005531117,34530000,0.005,-1277.35894582281,0.00159623936188122
"511",9.0358264469661,49.8918989836704,36.5038612789947,1.0297776261745,4.55955428444978,0.444986491064562,0.900011923640441,0.591732181064062,0.347429078697468,0.0420160336579241,34530000,0.005,-1276.93242202382,0.0021035676020116
"512",8.96444402829596,50.9100881888122,36.7454022243379,1.01782276430266,4.66011540738825,0.445267319178577,0.894230782915404,0.595746415088399,0.349430089979088,0.0432527594038573,34530000,0.005,-1276.93024627511,0.00151429163097587
"513",8.81784428782469,49.5321402314691,35.0014179563668,1.02871717670874,4.60536243579788,0.446876487007763,0.922156142373863,0.578494828767722,0.347958208012288,0.0421751753131834,34530000,0.005,-1276.92974838892,0.00185934737877959
"514",9.27424170521757,52.3777197280617,38.1113327420529,1.02942050967142,4.59150727165647,0.44512555578646,0.8640542333225,0.613788774505517,0.348749336386006,0.0425771073498243,34530000,0.005,-1276.93288242125,0.00141261640545324
"515",0.783202721044581,60.4861583445622,127.933660543039,1.53626931849797,2.73329685886704,0.463448068514787,3.46420192593878,0.00923428221656356,0.613086378415707,0.388937009905017,34530000,0.005,-1274.51694297039,0.00615389717151919
"516",0.646193395112636,889.530922590351,0.0625136273082465,1.43230127514937,2.90738462749214,0.476017327235807,5.19612940020169,0.0107699789908718,0.524780312179464,0.469341748154138,34530000,0.005,-1274.37863006505,0.00362697597098255
"517",0.605482944503267,19.7297992732117,182.316101037116,1.44738539157428,2.89823059533257,0.461429915731946,4.0602977417052,0.00960895913611984,0.544503541278879,0.519145095129238,34530000,0.005,-1274.82657875553,0.00361857648524893
"518",7.38713512696219,42.2718029223941,31.2281056331559,1.01980450283188,4.66402190452627,0.448581338971405,1.21068891869473,0.535541441543134,0.347645161925286,0.0499176507617259,34530000,0.005,-1277.12671931427,0.00243491006034519
"519",16.3260261720726,42.6166557920295,35.8298184575383,0.352812021889863,4.56518231439137,0.42735189586997,1.23082209983265,1.22034695282863,0.397595532989108,0.0808163045438208,34530000,0.005,-1318.26261662873,0.000706960017196402
"520",9.08461663153324,50.9258870602086,36.2723555838957,1.02578252383416,4.67482732985396,0.445676173871535,0.890948927760247,0.592812468925746,0.349333213107215,0.0417484763320664,34530000,0.005,-1276.92976311017,0.00207592034095135
"521",15.3085680396604,42.4984824515362,35.2540863709646,0.28322304960386,5.07791126651678,0.432101514925374,1.18908524602654,0.949709909338857,0.392593045793612,0.294275027910498,34530000,0.005,-1325.02880264377,0.000197668226634802
"522",8.84073429192196,50.1421459926895,36.4057490238838,1.02768145155647,4.61404837618625,0.446944856261201,0.919495018178502,0.592709455452697,0.348488305417357,0.0437797477958005,34530000,0.005,-1276.93382463679,0.0013172610437408
"523",14.0390921544237,39.2264258390441,32.2510325987525,0.285753030969497,5.03932222397169,0.432616939484941,1.3384457195427,0.862808040811859,0.390192258472505,0.233297328377448,34530000,0.005,-1324.7953571478,0.000256511261189092
"524",15.0120375565651,42.2611963671036,34.5380316103485,0.282927667846315,5.01423065723865,0.430976021365068,1.21033099452352,0.935239776975401,0.394470058712523,0.323333183609476,34530000,0.005,-1325.13776053069,0.000362164113375794
"525",9.09804768870489,50.9768495872457,36.9566448498611,1.02044712567167,4.62935861530807,0.44593024687222,0.886231088388465,0.597241139444697,0.349338513790972,0.0420941647585957,34530000,0.005,-1276.92789348681,0.00175480769668417
"526",8.87109207065701,49.3331702751607,35.6666689934834,1.0192636329004,4.67220528465352,0.444943751278791,0.917385677286142,0.580875674849554,0.348610180141412,0.04198634867416,34530000,0.005,-1276.9324164277,0.00256498265165471
