"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"111",35.6304309261462,49.5379236220421,47.163133652135,0.356373334529575,4.95926775346811,0.459566501350022,2.14213944315979,1.95961395470286,0.19147015941697,0.449133492519247,0.236579511349982,0.821004172965642,34530000,0.005,-1314.12127447921,0.00114948862959447
"112",2.45840528069311,3.8419104631274,11.6772211125696,1.28036364156192,6.07655124231972,2.77551838874755,1.24478257383569,1.22097483874239,0.075123860746674,0.509819746262001,0.113464030716316,0.59725950473655,34530000,0.005,-1239.06377772303,0.00310755168386127
"113",1.60336518802819,2.6633037642086,9.57113784354661,1.42685784044124,6.17350634869487,2.60907508205381,1.20845886125017,0.92199974350215,0.0590338980174601,0.512122289529551,0.0928256915105294,0.787083625581686,34530000,0.005,-1235.13700226633,0.00372445396691275
"114",1.27940335218311,2.24589335925776,9.36269223066598,1.52962791843365,6.36001552518736,2.52624078642247,1.06068729584079,0.85824643925364,0.0483506402605085,0.529243426137593,0.0921817609369782,0.998998837905164,34530000,0.005,-1233.21244913631,0.00266100565977076
"115",1.92685503120404,3.08360927926914,10.3508943188733,1.36250269091212,6.22099201633832,2.78119436419753,1.22872806039081,1.04400897963907,0.0648187985982377,0.520713328464877,0.105442003035944,0.700601189292346,34530000,0.005,-1236.48942491816,0.00490703601467645
"116",1.72005174551049,2.76987202650318,9.49702344889807,1.41588077126791,6.16853804100339,2.69913128052487,1.29791677002471,0.945378115150905,0.0631514646660121,0.528186589218522,0.0983266204995504,0.727731570702002,34530000,0.005,-1236.02932759178,0.00454571209184084
"117",2.77353648391175,4.14782704137495,11.1768244134617,1.11274987030733,5.44508938591561,2.89474287759184,1.48277463811805,1.29476300506518,0.0929859648576978,0.559166213633121,0.116443316865836,0.524612877594336,34530000,0.005,-1242.26665938413,0.00448571929231211
"118",2.0704659098929,3.21797720760261,9.69250961492294,1.27443883533792,5.99803051678446,2.76273104357779,1.5847187156666,1.03663475475632,0.0772578904009462,0.50977406360205,0.11458209017527,0.609028139742362,34530000,0.005,-1238.76332721663,0.00382875789863759
"119",2.06349976384227,3.2056663378081,9.73918772497115,1.2807898876605,6.12708401576274,2.79575854627188,1.48659023899345,1.03128919893478,0.0755685931506444,0.528822722882243,0.105677006954461,0.614204259730292,34530000,0.005,-1238.57918604645,0.00472314163246045
"120",2.80542208527266,4.25620679819165,12.0349978138108,1.19205357571376,5.67167262412776,2.88564241180288,1.29097458226413,1.33414311572607,0.088990615285359,0.542237847662385,0.116018089485131,0.545692883840594,34530000,0.005,-1241.1165609971,0.00517600180968741
"121",1.58034607130959,2.60425892031574,9.52152937600028,1.45315563201598,6.33663499363289,2.64293083170096,1.2259644071834,0.922614949267556,0.0603751886156921,0.521943039664302,0.0993709911034697,0.798978066948792,34530000,0.005,-1234.93133831964,0.0043256313944377
"122",1.37329281029439,2.23252489805921,9.16912206456245,1.47705887937107,5.79939060615125,2.51375700584216,1.10474494033007,0.861922118783536,0.0569214221802356,0.628130320071698,0.0983016912286735,0.911799841313437,34530000,0.005,-1235.18672859126,0.00373678563432113
"123",1.5888340538684,2.66532942287794,9.97149408824234,1.4410914794891,6.33058908676964,2.62973885330922,1.12609908866295,0.95450935381836,0.0564646429022763,0.511481994386008,0.0983077112850045,0.832221221152879,34530000,0.005,-1234.49133370456,0.00285278042584539
"124",1.47489543176148,2.51106954863035,9.66853004672774,1.48139525993494,6.20433335013057,2.59019504727016,1.12439226449982,0.912830181200698,0.0545756054765698,0.510917696079044,0.0966772697460399,0.875967716904235,34530000,0.005,-1234.06133369078,0.00469683690279368
"125",36.8822684308699,52.8066163097945,49.5258659401419,0.361278347328072,4.9515364178231,0.462648705155801,1.89673237878733,1.99194346587842,0.15896754722415,0.447093478364151,0.234701135002409,0.435294637274729,34530000,0.005,-1313.53123926101,0.000797232024627072
"126",1.92414681224389,2.93550354717207,9.97042957092045,1.36382304445532,5.62531174681432,2.70977218838582,1.17957635554991,1.00226136721089,0.0658779681512715,0.61190644108703,0.0981556461268245,0.679170182911151,34530000,0.005,-1238.27170524213,0.00316530563756437
"127",1.29714788514463,2.28230820978269,9.2166216908236,1.52056852598146,6.36823824546555,2.49363336164055,1.12464036874402,0.856134669781828,0.0491705043111012,0.498680884164105,0.0922261555912229,0.967779435345793,34530000,0.005,-1233.44002077725,0.00535131519882761
"128",2.15115515446222,3.35637001775951,10.583865545641,1.25275429547634,5.9276567317182,2.79436091018815,1.3047990735089,1.09954906015933,0.0730611883343319,0.533659221116534,0.111106892605987,0.632959145485577,34530000,0.005,-1238.10479273186,0.00421832608765125
"129",1.88446907675688,2.98157413689471,10.2304620854807,1.35926545756821,5.96854424068607,2.76478984753047,1.15737327246602,1.01491121083301,0.0660625072173601,0.558593378985126,0.0971048553839136,0.708374304568323,34530000,0.005,-1236.73138087018,0.00260147452083357
"130",35.0861075439136,50.0037319629653,47.5615434120129,0.36116560678539,4.90820874499781,0.464078505291708,2.02605808397912,1.89072168494796,0.162498801230072,0.445036157488545,0.207748026332731,0.479123599655715,34530000,0.005,-1313.64184009297,0.00071907649407132
"131",2.06239102217155,3.12166265043428,8.54400108547599,1.18714354182971,5.80945175085111,2.63723378879017,2.18003904138096,0.976732914927912,0.0877042351684166,0.519400543864368,0.111297928631495,0.55474054192575,34530000,0.005,-1241.00011916214,0.00529971905671192
"132",0.866803112929836,14.0798872679451,12.5332713444568,3.23334141246299,4.0993321828233,0.471230774931349,2.45130370958888,0.108011635415056,0.0582176120865673,0.426689193053361,0.211064161093998,0.497388687138615,34530000,0.005,-1247.03195200291,0.00258488430258052
"133",34.6449672284356,48.0781819041324,45.8996710441154,0.364055546039297,4.97745462425698,0.465880573978132,2.21105241098954,1.89403081116868,0.188504783073734,0.449146590541043,0.226574594378657,0.492471193584002,34530000,0.005,-1313.50321103648,0.000860238412115294
"134",1.29651796119869,2.26348252481062,9.32757008995556,1.5337316418382,6.50395515776083,2.54222475268846,1.09024896496376,0.85862248496946,0.0491167244994664,0.523384808092157,0.0962772346113036,0.977462421214278,34530000,0.005,-1233.31771168255,0.00350616510851211
"135",1.85366495184022,3.02284996639317,10.6265611190867,1.37569326967317,6.19344575098479,2.64147350716769,1.16335898689627,1.04023733106448,0.0626893984858199,0.511183219048435,0.107535062652447,0.740007726913232,34530000,0.005,-1235.8398470553,0.00546456045661587
"136",0.721195866781156,208.744438138704,18.4723242664262,3.16169890156889,4.09491858598164,0.467283598014842,1.77645812116761,0.109704619648891,0.0502667399027682,0.421977925449322,0.239019378056521,0.657040704452625,34530000,0.005,-1247.13186724429,0.00412236184711866
"137",1.7612808303042,2.88718352305069,10.0342424365668,1.36398800676961,6.21823291304657,2.68599209887814,1.21299854102512,0.998505952673801,0.0637338061572278,0.501531503756587,0.101552521810954,0.752924619699451,34530000,0.005,-1235.62322409671,0.00427661270679264
"138",1.38089605519684,2.64665734319605,10.328101079273,1.33255172992951,5.70642507141067,1.48366657799339,1.11198028034045,0.715584324612602,0.0400301205305631,0.438943397142763,0.0888742213688049,0.782829949700944,34530000,0.005,-1244.43162297784,0.00386515833131928
"139",2.65947226997773,3.84030539192925,9.61076408535591,1.07433497174412,5.01169258800116,2.49958400201664,2.44803783672101,1.1709303205684,0.113007046765516,0.594069756568896,0.156809695429623,0.471863097441933,34530000,0.005,-1247.53725642426,0.005825550554327
"140",0.648810111147903,9.05651709941538,9.9411908474628,3.24236803134513,4.10309294103518,0.470312067893298,2.76368075267896,0.111634640352194,0.0477646648914772,0.432830229802763,0.252860050361715,0.698914117767045,34530000,0.005,-1246.5996003317,0.00490970915706964
"141",1.44450956762465,2.48364538262753,9.705505533629,1.48485812542084,6.35552316885217,2.62705016717432,1.12834185583072,0.911476317213383,0.0530272407868901,0.49733798624281,0.0995955755886253,0.897432767826852,34530000,0.005,-1233.95932376775,0.00375908271737256
"142",0.94102933285364,19.0819693197523,12.5663333069946,3.25281697855955,4.07099900386815,0.469243061003999,2.09913526565443,0.104097996986616,0.0609905251411356,0.434554279133707,0.242696800865007,0.458873227004577,34530000,0.005,-1246.93934857453,0.00373233865113132
"143",0.781215785271068,0.410319463577974,4.92818588697114,3.24112534617924,4.04147533367284,0.536863921486608,5.52473689413112,0.0779870416779122,0.0611710828023406,0.764394402514792,0.155810639863942,0.500574780422303,34530000,0.005,-1244.60179860247,0.00411414179846833
"144",35.4697287807172,49.7871589253265,47.7897611974522,0.35851306919697,4.97228199429328,0.464130181748815,2.08651130128851,1.94007202390092,0.178436848453708,0.450495610766516,0.223198994329365,0.678221432965259,34530000,0.005,-1313.90248113298,0.000720658634423161
"145",2.26649652085829,3.46207360287651,10.4003003360601,1.22526387112441,5.81102060715553,2.66435858266535,1.50349706710308,1.11738385325553,0.07889871743047,0.538040970653614,0.129302323884926,0.587928483044413,34530000,0.005,-1239.90063048839,0.00456943679563388
"146",1.41691239742398,2.32272547183134,9.06218399288711,1.46793045797036,6.12109114814488,2.60724452139847,1.17446821686827,0.870480585865144,0.0546904838346521,0.577102602973446,0.0974283265235398,0.873717260909132,34530000,0.005,-1234.45595126577,0.00307450522086584
"147",4.71330798789917,0.882179326868996,1363.60117514858,2.91562267516243,4.35786534305038,0.490261892219021,0.0593860303725166,0.189183476363552,0.0546842431938965,0.536629019358839,0.222816102171667,0.633117719845154,34530000,0.005,-1248.08190122558,0.00288033637301907
"148",34.1134104720259,47.3774419922099,45.6133681673522,0.359558585421215,4.99852789103443,0.463318460412286,2.24030536483881,1.8639017204865,0.18523436449583,0.447747951374864,0.207646915445264,0.638453957328376,34530000,0.005,-1313.86314413522,0.00101235934102822
"149",34.724046186603,48.773761500002,46.1950899685365,0.362050341454868,5.00586206508342,0.459900777860712,2.15909501101904,1.896937072021,0.18391118183389,0.446396275967867,0.241659630164937,0.558378791344306,34530000,0.005,-1313.64435102323,0.000708703135936112
"150",2.10100987426959,3.26772944683012,10.2777368749744,1.30584401441521,6.06228933175918,2.60413429956907,1.49424480678003,1.0782714552089,0.0761199738799249,0.509537213033829,0.130238728483566,0.626729987692683,34530000,0.005,-1238.88409191841,0.00407039657993481
"151",1.71887717416452,2.74500604656096,9.8906361190768,1.42296240288689,5.87142447155389,2.64680162036795,1.13297355072934,0.968079569088698,0.0596316998865362,0.570784615539218,0.0951701445990029,0.763881500113568,34530000,0.005,-1235.85197625664,0.00444386352159748
"152",1.46960166864724,2.47575907051341,9.54121841500978,1.47575381583632,6.21710863341222,2.60656135589041,1.13781186686082,0.89839294144717,0.0537025397571834,0.527709630514976,0.0959580168524343,0.865428451124973,34530000,0.005,-1234.15140622573,0.00471789932193705
"153",34.9861010940815,49.1934850144078,46.824101923474,0.356842195743794,5.01767073869446,0.463198525465368,2.10695491070694,1.90854463403383,0.178686452076644,0.448314141561122,0.231804745529091,0.820676171618502,34530000,0.005,-1314.17081318228,0.00113321503549474
"154",2.17284756634604,3.42774220595889,10.8450441477923,1.25606348131988,6.01513351441311,2.79288192214158,1.23584444371452,1.13126073199982,0.0746485010133778,0.517739835881515,0.106510801222868,0.648685009170628,34530000,0.005,-1237.68960080175,0.00196725345826293
"155",1.71826159742845,2.82229575824926,10.252641442915,1.38976965245354,6.22669506451647,2.76225309173203,1.19989631949048,1.02320524888853,0.0660961839813679,0.500556708674309,0.118512097969609,0.79513871811637,34530000,0.005,-1236.05090681712,0.00355513062301982
"156",1.88476394129294,2.85637114300573,8.96686534443247,1.25104268195176,5.64009255256966,2.64292712951652,1.54383240391343,0.945761752030997,0.075067825728226,0.589792102346227,0.104076711765314,0.628724812896174,34530000,0.005,-1239.36857277421,0.00620988120587539
"157",1.44898441390557,2.46756405302383,9.53870612109019,1.47274357751585,6.30285135242165,2.5939368500203,1.14551048752479,0.891518611117386,0.0524149198123097,0.511701080937307,0.0960921034675868,0.874059295822917,34530000,0.005,-1234.08884422478,0.00393295463308785
"158",1.70462556279224,2.7903872640553,9.86612425578199,1.37078548074642,6.1611044055504,2.69590288785734,1.23317837019551,0.96597127652535,0.0605950441083219,0.513261546257171,0.102364681230057,0.75849473663701,34530000,0.005,-1235.4569853415,0.0034221294052468
"159",2.05177387785325,3.23243682058002,10.6830962577449,1.30567370697538,5.99436524060007,2.63861054007217,1.21134502392491,1.09079597007189,0.0685274378482779,0.539972876128646,0.10895873220629,0.675961515996605,34530000,0.005,-1237.18059332702,0.00533520990457564
"160",0.485777963760691,304.590353930688,17.2001994817337,3.13134761932428,4.05701188191877,0.469819518688041,2.98526344032915,0.108371426924704,0.039509764968949,0.407858981278676,0.263977499353847,0.968647081822613,34530000,0.005,-1247.66119819288,0.0029933644823089
"161",1.92460337219238,3.06497114740984,10.1037060113237,1.35281151836821,6.18097463704801,2.72554627369634,1.29478880688719,1.02225004469182,0.0678150470063694,0.521903862771364,0.10557167132357,0.680842296657062,34530000,0.005,-1236.85721638841,0.0030827507932814
"162",36.0774747429238,49.7438008978518,47.8309256363867,0.354295859718602,4.94324353933349,0.465717884088856,2.10958167180289,1.98461752224735,0.190403630252361,0.448757720168783,0.226769730233013,0.991857719902866,34530000,0.005,-1314.42011948133,0.0010636685857996
"163",1.24967241910208,2.14538596704308,8.36724905768427,1.05436733843587,5.96586114237777,1.6873364543984,1.66034072738712,0.889340875261291,0.0876199306737202,0.415627241755025,0.182834890977307,0.974149876868327,34530000,0.005,-1251.5385926382,0.0138683792990328
"164",35.49451697729,49.5766645979807,47.5771977255716,0.358312196998733,4.99585124161691,0.461725403557396,2.11160881356993,1.94512463406575,0.184825148506302,0.44667971811262,0.213929146119896,0.567102359981895,34530000,0.005,-1313.67851049409,0.000956635716770813
"165",1.49845682623142,2.48309062625979,9.13387138231283,1.46459740964359,6.37808087822904,2.60620107005395,1.26589142888675,0.879209096451111,0.0580230719254212,0.521989340371027,0.0966997403398898,0.811937809114487,34530000,0.005,-1234.76540588948,0.00366037507746709
"166",1.15170502786124,1.96401827994408,6.62130447166123,0.908952912244649,5.83591564076436,2.03493083616667,2.01482426483853,0.762193106692825,0.10703854509447,0.432408995888569,0.0831592888332894,0.917760940551937,34530000,0.005,-1250.84147884536,0.00589287108003243
"167",1.65254737786343,2.76062823493478,10.1159500071446,1.40263599871751,6.2064893148946,2.66073664771142,1.13161480031457,0.973445069250388,0.0571410554977623,0.507158751505735,0.0990406718907439,0.80651667276647,34530000,0.005,-1234.81793005753,0.0035578550254077
"168",1.68560492608364,2.75008844447789,9.67821574723283,1.3877201177787,6.28873967310295,2.65355379583098,1.2594781428245,0.938702436956534,0.0608357718755265,0.519575124834464,0.0991328638912073,0.74606242965491,34530000,0.005,-1235.67692220623,0.00571054352168583
"169",1.83453216137857,2.97039892198369,10.070256298246,1.36313573438029,6.07550910630447,2.75362684398798,1.2492763996051,1.01072694505125,0.0629995957002313,0.508693962083567,0.102303824083028,0.719835499677721,34530000,0.005,-1236.10523150829,0.00456960557859962
"170",1.73867759038664,2.79640059980327,9.89129411130376,1.37059494864074,6.07856877862732,2.66472830514063,1.21487545378515,0.973211401813098,0.0615130285391325,0.539049589219533,0.105088342814323,0.745954199862618,34530000,0.005,-1235.79169990727,0.00202582537597367
"171",1.85212975204613,2.93527318989252,9.76466612998344,1.32827071185933,5.98187644166566,2.74028089654697,1.31615458375213,0.993352836076422,0.066924232447673,0.53285020635333,0.105916876548904,0.692497410767033,34530000,0.005,-1236.70611853266,0.00358104220960329
"172",1.84857657984913,2.76432938792656,9.69987971643444,1.37778969661864,5.51556355054237,2.81516858232726,1.20442637810788,0.978783098652069,0.0648532250478339,0.654829147650767,0.106586011344031,0.696255110043396,34530000,0.005,-1238.62878219638,0.00522959891852451
"173",0.562885626194913,2.17543859817852,6.12443128694894,2.96968130044864,4.33532321251112,0.548828052727369,3.98394239775471,0.165879309411965,0.0414668541382809,0.489998304149951,0.212654242631952,0.861690250436179,34530000,0.005,-1245.29599244465,0.00352543295038155
"174",1.40999042924126,2.41760303215611,9.53401348547227,1.53099013789718,6.2317555098121,2.48688622752771,1.11119802189191,0.881732359541038,0.0521252462523097,0.520256298470961,0.0943455081155495,0.900867485622254,34530000,0.005,-1233.85474207397,0.0034575157527468
"175",33.8428131633749,47.0475285664083,45.1831197121312,0.354135028876304,4.97199407635497,0.466361530421731,2.27005732539329,1.8441007787012,0.186109758026299,0.449530243554306,0.224579646650853,0.884470040142511,34530000,0.005,-1314.27208674638,0.000739093457360655
"176",1.67679112039613,2.69360555901865,9.44600465659235,1.39410410896083,6.21714703350598,2.62835203246499,1.28720958632281,0.929168350625084,0.0619880639212609,0.541320845753117,0.0994549304691616,0.74032773388058,34530000,0.005,-1235.8861629069,0.00487663415951756
"177",37.048328314506,52.1848207717082,49.9198523742527,0.35755166551979,4.98347165854066,0.464429855024045,1.97485036127989,2.03932206937359,0.180886127550172,0.44752102043299,0.219975959991547,0.763652939589724,34530000,0.005,-1314.06793200019,0.00102480471289303
"178",35.6905460774756,50.5070690132948,47.9568389023375,0.364308094304677,4.94639219655353,0.462768638974836,2.03734546304573,1.94071907054184,0.175415683527057,0.448396407926019,0.230437737294054,0.480535786340747,34530000,0.005,-1313.50641644668,0.000856540178571079
"179",0.554049986035496,2.13017003509441,6.17044397472307,2.89236946196705,4.54437392943199,0.563526760770309,2.9890291787836,0.187709670117652,0.039553536101007,0.484405093062813,0.214512570450721,0.934587224255268,34530000,0.005,-1245.00058651014,0.00333224637211123
"180",2.01464166549291,3.20838167203309,10.4676447545541,1.30624674805328,6.1034203225296,2.76031260761477,1.23626864923939,1.06250240153639,0.0694391749780697,0.519253954745568,0.100236686123807,0.672064629379905,34530000,0.005,-1237.09343378256,0.0034971845579551
"181",1.92406596333877,3.06432226872933,10.0053713209234,1.32198570918199,6.02114953530021,2.64519764335681,1.33618062414281,1.00509239984611,0.0668138571163458,0.516679055555437,0.105848153907896,0.66764826211399,34530000,0.005,-1237.20518171008,0.00451224385632591
"182",0.792676060250751,12.9138344964091,12.1694853439334,3.24343960856075,4.13408555441235,0.472729683438618,2.09439012238045,0.110664107614562,0.0539418381031965,0.429707121266423,0.236967017800414,0.570896669938425,34530000,0.005,-1246.75610209,0.00285835678186537
"183",0.631435336737558,12.982477593673,9.9219332105324,3.16783247398005,4.18400587319615,0.470606614659981,2.69450401580219,0.112690005898014,0.046812376903842,0.421983360680184,0.277755729244375,0.72478301216637,34530000,0.005,-1246.60903612759,0.00250623401079162
"184",2.69456207014299,4.98959666123364,21.2519454447125,1.39943899088975,5.0520036382805,1.07668150563963,0.521611239648355,1.1130268645977,0.0439479680383036,0.571134098223251,0.0801224562852361,0.64116724089793,34530000,0.005,-1252.06523336199,0.00414443164660932
"185",34.6244424752817,48.7820591662957,46.3050663218619,0.36122532810847,4.96444719050401,0.465829003628609,2.14229825331567,1.88510774553178,0.17763945476049,0.445791896885331,0.242955893773373,0.585653921483237,34530000,0.005,-1313.72219869464,0.000780742950264725
"186",0.975149367540029,1.74531714167845,6.76902994759609,1.40960901034585,5.970937408753,1.79987936160571,2.06863831959034,0.587346651189045,0.039911980584626,0.493714561616921,0.0902755563499549,0.911823185974271,34530000,0.005,-1239.11172784581,0.00281693135032992
"187",1.87171297005094,2.97489310923241,10.3401689777265,1.34239548804543,6.17602589287881,2.7293446062611,1.20205477202985,1.02747642658991,0.0663709269584282,0.544626660230711,0.108737374640136,0.717400549374893,34530000,0.005,-1236.41247082229,0.00271056917179693
"188",1.85289485093047,3.01588861552711,10.1825514425783,1.36449886022991,6.12390050194236,2.70838388139182,1.24132789814104,1.01365099071626,0.0659691503918587,0.500270395408789,0.101184795382701,0.714542209511918,34530000,0.005,-1236.25226230042,0.00277644663657742
"189",1.93898936627173,3.08702240519557,10.2025431921607,1.32149192465821,6.14668659499622,2.74436433626266,1.28551630086651,1.03223651850978,0.0687542199388983,0.51421238775251,0.107201321245968,0.681626015431442,34530000,0.005,-1236.85753257394,0.00373599417195965
"190",2.02803507054741,3.17947928901383,9.78635058162382,1.24450411673905,5.86664125829244,2.7840554932535,1.46950107674981,1.04057353557097,0.0858692281247397,0.504692193749277,0.109621927330369,0.634323142390484,34530000,0.005,-1238.95138798883,0.00352461627014733
"191",1.75163271988667,2.83194758723286,10.0851355252234,1.40823113721508,6.10552752582235,2.63733148075042,1.19468541495578,0.982111483776845,0.0620030916061194,0.53247084174626,0.103812909499211,0.749035193117381,34530000,0.005,-1235.70053543871,0.00665573462402463
"192",33.6809153596718,47.4310017590368,45.1973210292435,0.358321850698296,4.97763483596509,0.464729164366542,2.22445897068689,1.82924189790385,0.174091885946303,0.448189992844843,0.226200346989484,0.722001859058758,34530000,0.005,-1314.02002612219,0.000933465070224926
"193",1.30046776880804,2.25683069847966,9.18418754817018,1.5183769654762,6.26454124538644,2.51017652736613,1.12604681941663,0.847144557898442,0.0501751651575898,0.523067182987035,0.0935473463870456,0.955808622918859,34530000,0.005,-1233.43983789804,0.00446488672611008
"194",2.56749301969111,3.81752450441056,10.1911188988984,1.20007007478959,5.61898893329825,2.83872479172914,1.81754729725308,1.17633849049366,0.0948386526141363,0.54932265319611,0.132547008186038,0.512979014045941,34530000,0.005,-1242.94432403889,0.00321207517375959
"195",1.61782312516838,2.56277952290443,7.81606347174259,1.1886230235094,5.82537271341912,2.63071458353476,2.10146124983287,0.882229340649568,0.0857183504255698,0.458189336353088,0.110414915183344,0.688091756613155,34530000,0.005,-1240.57352080022,0.00488408050534349
"196",34.9064379081447,48.564336090738,46.3020601599413,0.360991515509158,4.98834187208694,0.465211040271371,2.17253517399666,1.9072715869515,0.187103041678745,0.451709871404146,0.238887049105469,0.562047117465594,34530000,0.005,-1313.64732142753,0.000903964070054937
"197",36.5593680505625,52.0108812075061,49.6757262540142,0.358772235486597,4.99893147277772,0.463587111591266,1.95186371403972,1.99649866016301,0.171324373253373,0.445920784959145,0.225002646071032,0.788326905229984,34530000,0.005,-1314.17673918464,0.000851535473501773
"198",1.97469094890742,3.17250171054864,10.3044522803418,1.32908180376039,5.95226528983273,2.7394281013998,1.29314815152615,1.03489701176715,0.0673777061304,0.498895484667834,0.104262722453647,0.66814606569063,34530000,0.005,-1237.18490146586,0.00437363632758314
"199",34.0895166125401,48.1988095553876,45.6993698411736,0.361647680638518,4.9271271904393,0.47004105293386,2.16941565255376,1.84645362317394,0.175499232783584,0.445354280932855,0.222153215002175,0.479638913386687,34530000,0.005,-1313.51144288746,0.00103480728393369
"200",1.25785190531217,2.08488629895434,8.71866664282919,1.50923056345564,5.99649222110773,2.5209855263075,1.11783349253577,0.813535356888591,0.0500995121170506,0.624635435712283,0.0924422917605464,0.96279374047265,34530000,0.005,-1234.33427542706,0.00277411511447237
"201",1.60978438110698,2.72856120788316,10.6822677014961,1.13204605451788,6.2727623337171,2.53367076348081,1.05952378393578,1.12698578331342,0.0766933085626679,0.48254681887381,0.128422252674423,0.959521751650103,34530000,0.005,-1241.23775567451,0.00525741778794078
"202",1.73622456119309,2.89944774417502,10.7897023557781,1.41162647100151,6.32152575593351,2.58168125171811,1.09885835892372,1.03991702210378,0.0576134768942885,0.496032695317876,0.111494870406535,0.810948321186527,34530000,0.005,-1235.17412919566,0.00352622934194041
"203",36.492155806372,53.0411638586586,49.8668608495189,0.359760926614893,4.91806388852611,0.464250667519758,1.85252804338443,1.96833341106475,0.147914143327392,0.449983724733545,0.237890009906246,0.717176470315218,34530000,0.005,-1314.35529586625,0.000934839893143537
"204",2.34428297591578,3.6084044946183,10.6852657758138,1.22981270581326,5.64792391413479,2.85814684038979,1.3856215229288,1.14063598396642,0.0785245548196229,0.533635530023686,0.110583917084223,0.581942959203689,34530000,0.005,-1239.57991204005,0.00349412967456763
"205",1.7883846874355,2.93121716104142,10.3612662756796,1.36168023689449,6.13500756921945,2.73533493020341,1.22678980109653,1.04680852680875,0.0676459445397152,0.490142854305733,0.118224562393429,0.769662314620655,34530000,0.005,-1236.3693397297,0.00446540937707102
"206",2.21645268406393,3.342659796761,9.99958150112799,1.23577211757116,5.68591068587889,2.75007283820133,1.36523977711891,1.07895554916724,0.0824449860443969,0.585378272089468,0.102428137576988,0.591528621553803,34530000,0.005,-1240.46620406116,0.00444434173643642
"207",2.10966058209718,3.13755371587909,9.64290226491224,1.27341290467759,5.4998802301489,2.77623809857731,1.45343540859735,1.03196975149874,0.0816818788881664,0.605552635957442,0.113814088640996,0.596859776188793,34530000,0.005,-1240.84865767285,0.00538055456276983
"208",1.54710932680559,2.58164176741432,9.95120480846908,1.49130977656479,6.16033002098168,2.60002982071018,1.10266803452962,0.936665129276277,0.0547602376086721,0.532804791796099,0.0996748130513027,0.8492764234128,34530000,0.005,-1234.37457395566,0.00136501571836723
"209",3.54903184008065,0.953109611099047,569.25842865402,2.9722094605627,4.19942118693733,0.506273520860191,0.0623101764155593,0.279966000725967,0.0384367623907697,0.538766984449071,0.208322171687571,0.987376898068779,34530000,0.005,-1247.65033607614,0.00240852231276796
"210",36.8403770271298,51.6840941961474,49.6129808663118,0.360927301036965,4.95213398134585,0.466330755750595,1.97835801233554,2.02001836997669,0.175997672039151,0.449285603495287,0.215086970556906,0.694326305534809,34530000,0.005,-1313.9728972494,0.00121536594793843
"211",2.1959877850563,3.43494288886372,10.8241625849651,1.31562491974754,6.04802032516731,2.78454621129521,1.26402262576679,1.13483324674116,0.0745616277804878,0.524658020966864,0.110569773171314,0.638662897452156,34530000,0.005,-1237.9350211086,0.00400734413480428
"212",0.74388655630846,12.6203514639273,8.47642021832194,3.24469715484282,4.15257709495227,0.468997344453056,3.44490013077917,0.104947987583991,0.0537935530364688,0.426798673824842,0.276326665419072,0.573275895985764,34530000,0.005,-1246.50807481868,0.00338243162110352
"213",17.0794635510807,38.8400291061145,37.1493482647836,0.344808924009771,4.49635785763482,0.468892472437189,1.03506812248163,0.80742747978803,0.118657605738737,0.425512563332379,0.226133229724591,0.278215416791379,34530000,0.005,-1317.07250378675,0.000350920352388444
"214",0.967843069466583,0.452626601633853,8.96077366821589,3.11221853773241,4.10949738789665,0.520954142983308,1.41770277686656,0.0686559274258759,0.0684087716114476,0.644447462629954,0.172100091818897,0.457582000546097,34530000,0.005,-1245.6227253708,0.00518705169144857
"215",1.53905114423909,2.6902305447554,11.2123846261334,1.44703380831122,6.39081228767908,2.42124715395877,0.977261923371712,1.06234015801915,0.0541709871286002,0.481895831740624,0.122824350514412,0.981121323952089,34530000,0.005,-1235.45796824819,0.00675730519278025
"216",2.64657563424124,4.01814743264772,12.0840342714533,1.2179230977872,5.83090643007626,2.78377508267098,1.15424519862839,1.31512098989361,0.0830150647655893,0.566511647586317,0.110478489711445,0.590660920497007,34530000,0.005,-1240.16577826575,0.00306850764577238
"217",1.74376502744815,2.85161103492479,9.98361842197185,1.39672575480317,6.17810732691791,2.70220314731023,1.23235190245801,0.983879319667711,0.0629321483766973,0.511204926861781,0.102377847266642,0.749360427447369,34530000,0.005,-1235.61172744857,0.00310785187398081
"218",1.87203333784623,2.9591890695901,9.86858724295967,1.34237862749064,6.03382037113756,2.69767715012356,1.3598233764393,1.01288830167968,0.0691113458701781,0.52723078801366,0.113053959775229,0.69156469248877,34530000,0.005,-1236.87507894324,0.00513313417337531
"219",35.2394069989804,51.0937188640829,48.4051701474292,0.355571954942565,4.96270658004166,0.46970091355368,1.95122887405315,1.90140835876657,0.155075532607975,0.450258295388948,0.221224600385576,0.805197732670047,34530000,0.005,-1314.40960217193,0.000858019009205167
"220",35.4374567121032,50.3270775862863,47.9714880733343,0.365879850594046,4.94578279401862,0.4640041993067,2.01623456577339,1.91666664034339,0.167324996927336,0.445437615115278,0.214203380695885,0.481055130442068,34530000,0.005,-1313.58304895361,0.000815820776423864
